cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1648636,0001193125-16-540980,10-K,2016-04-14,2016-04-15,2015,FY,2015-12-31,annual,PKPL,PARK PLACE ENERGY INC.,3330163,3211157,,,,,,75561,,,,,,,,-833663,,,-764097,,,45730015,,,,833663,,-864392,,70609,,,,3211157,,,,,1311,45731482,2015-12-31,single,,,,,instance,2016-04-14
1648636,0001193125-16-540980,10-K,2016-04-14,2016-04-15,2015,FY,2015-12-31,quarterly,PKPL,PARK PLACE ENERGY INC.,3330163,3211157,,,,,,75561,,,,,,,,,,,,,,,,,,,,,,,,,,3211157,,,,,1311,45731482,2015-12-31,single,,,,,instance,2016-04-14
1648636,0001193125-16-589731,10-Q,2016-05-13,2016-05-14,2016,Q1,2016-03-31,quarterly,PKPL,PARK PLACE ENERGY INC.,3357571,3093924,,,,,,29196,,,,,,,,-177528,,,-172547,,,49827636,,,,177528,,-58196,,18200,,,,3093924,,,,,1311,45731482,2016-03-31,single,,,,,instance,2016-05-13
1648636,0001193125-16-685753,10-Q,2016-08-19,2016-08-20,2016,Q2,2016-06-30,quarterly,PKPL,PARK PLACE ENERGY INC.,3404651,3073996,,,,,,31020,,,,,,,,-105041,,,-108123,,,49981482,,,,105041,,-46673,,15398,,,,3073996,,,,,1311,49981482,2016-06-30,single,,,,,instance,2016-08-19
1648636,0001193125-16-790695,10-Q,2016-12-12,2016-12-13,2016,Q3,2016-09-30,quarterly,PKPL,PARK PLACE ENERGY INC.,3433517,3013256,,,,,,12866,,,,,,,,-3520369,,,-3520381,,,49984229,,,,3520369,,-43780,,3435024,,,,3013256,,,,,1311,49981482,2016-09-30,single,,,,,instance,2016-12-12
1648636,0001493152-17-003024,10-K,2017-03-30,2017-03-31,2016,FY,2016-12-31,annual,PKPL,PARK PLACE ENERGY INC.,5042164,3785415,,,,,,1550937,,,,,,,,-3985026,,,-3999091,,,50462715,,,,3985026,,-397241,,3481386,,,,3785415,,,,,1311,50281482,2016-12-31,single,,,,,instance,2017-03-30
1648636,0001493152-17-003024,10-K,2017-03-30,2017-03-31,2016,FY,2016-12-31,quarterly,PKPL,PARK PLACE ENERGY INC.,5042164,3785415,,,,,,1550937,,,,,,,,-181703,,,-197655,,,,,,,181703,,-248592,,12764,,,,3785415,,,,,1311,50281482,2016-12-31,single,,,,,instance,2017-03-30
1648636,0001493152-17-006548,10-Q,2017-06-13,2017-06-14,2017,Q1,2017-03-31,quarterly,PKPL,PARK PLACE ENERGY INC.,7821221,3607141,,,,,,330567,,,,,,,,-815567,,,-571420,,,55607562,,,,1441783,,-402590,,284884,,,,3607141,,,,,1311,56243904,2017-03-31,single,,,,,instance,2017-06-13
1648636,0001493152-17-011244,10-Q,2017-10-04,2017-10-05,2017,Q2,2017-06-30,quarterly,PKPL,PARK PLACE ENERGY INC.,7481560,2780479,,,,,,314900,,,,,,,,-827988,,,850104,,,55607562,,,,1874411,,-81978,,25162,,,,2780479,,,,,1311,56243904,2017-06-30,single,,,,,instance,2017-10-04
1648636,0001493152-17-011407,10-Q/A,2017-10-10,2017-10-11,2017,Q2,2017-06-30,quarterly,PKPL,PARK PLACE ENERGY INC.,7481560,2780479,,,,,,314900,,,,,,,,-827988,,,850014,,,56243904,,,,1874411,,-81978,,25162,,,,2780479,,,,,1311,56243904,2017-06-30,single,,,,,instance,2017-10-10
1648636,0001493152-18-000709,10-Q,2018-01-18,2018-01-19,2017,Q3,2017-09-30,quarterly,PKPL,PARK PLACE ENERGY INC.,7131313,2347389,,,,,,220316,,,,,,,,-431080,,,-452152,,,56228108,,,,1434720,,-273384,,0,,,,2347389,,,,,1311,56243904,2017-09-30,single,,,,,instance,2018-01-18
1648636,0001493152-18-011355,10-K,2018-08-10,2018-08-11,2017,FY,2017-12-31,annual,PKPL,PARK PLACE ENERGY INC.,7042450,1965854,,,,,,130476,,,,,,3883059,,-2462249,,,-2486836,,84169,56001794,,,,6345308,,-474078,-119167,508831,,,-593245,1965854,,,,,1311,58243904,2017-12-31,single,,,21390,,instance,2018-08-10
1648636,0001493152-18-011355,10-K,2018-08-10,2018-08-11,2017,FY,2017-12-31,quarterly,PKPL,PARK PLACE ENERGY INC.,7042450,1965854,,,,,,130476,,,,,,,,-387615,,,-603228,,,,,,,1594395,,283874,,198785,,,,1965854,,,,,1311,58243904,2017-12-31,single,,,,,instance,2018-08-10
1648636,0001493152-18-013417,10-Q,2018-09-18,2018-09-19,2018,Q1,2018-03-31,quarterly,PKPL,PARK PLACE ENERGY INC.,8716261,2753405,,,,,,204283,,,,,,964022,,-421020,,,-550163,,22183,59467328,,,,1385042,,-180160,,,,,,2753405,,,,,1311,68463904,2018-03-31,single,,,5348,,instance,2018-09-18
1648636,0001493152-18-014223,10-Q,2018-10-09,2018-10-10,2018,Q2,2018-06-30,quarterly,PKPL,PARK PLACE ENERGY INC.,8752690,2836356,,,,,,231451,,,,,,1125553,,-340143,,,-38941,,14915,68599459,,,,1465696,,-35048,,,,,,2836356,,,,,1311,68663904,2018-06-30,single,,,9891,,instance,2018-10-09
1648636,0001493152-18-016285,10-Q,2018-11-15,2018-11-16,2018,Q3,2018-09-30,quarterly,PKPL,PARK PLACE ENERGY INC.,8452897,2388367,,,,,,192253,,,,,,1272092,,-427105,,,-356167,,14193,71125487,,,,1699197,,-192836,,,,,,2388367,,,,,1311,71684965,2018-09-30,single,,,5550,,instance,2018-11-15
1648636,0001493152-19-005465,10-K,2019-04-16,2019-04-17,2018,FY,2018-12-31,annual,TCFF,TRILLION ENERGY INTERNATIONAL INC.,8662675,2871084,,,,,,795520,,,,,,4253326,,-2105347,,,-2375513,,61196,70624497,,,,6358673,,-267221,-85724,337227,,,-352945,2871084,,,,,1311,83360966,2018-12-31,single,,,29408,,instance,2019-04-16
1648636,0001493152-19-005465,10-K,2019-04-16,2019-04-17,2018,FY,2018-12-31,quarterly,TCFF,TRILLION ENERGY INTERNATIONAL INC.,8662675,2871084,,,,,,795520,,,,,,891659,,-917079,,,-1430242,,9905,,,,,1808738,,140823,,,,,,2871084,,,,,1311,83360966,2018-12-31,single,,,8619,,instance,2019-04-16
1648636,0001493152-19-009691,10-Q,2019-06-25,2019-06-26,2019,Q1,2019-03-31,quarterly,TCFF,TRILLION ENERGY INTERNATIONAL INC.,8391233,2457520,,,,,,317378,,51423,,,,1024784,,-315555,,,-315017,,9138,83489299,,,,1340339,,-368320,,,,,,2457520,,,,,1311,83623466,2019-03-31,single,,,12353,,instance,2019-06-25
1648636,0001493152-19-013490,10-Q,2019-08-29,2019-08-30,2019,Q2,2019-06-30,quarterly,TCFF,TRILLION ENERGY INTERNATIONAL INC.,8426989,2168367,,,,,,638747,,46698,,,,999688,,-333060,,,-280320,,9637,83623466,,,,1332748,,190633,,,,,,2168367,,,,,1311,83623466,2019-06-30,single,,,11293,,instance,2019-08-29
1648636,0001493152-19-018326,10-Q,2019-11-25,2019-11-26,2019,Q3,2019-09-30,quarterly,TCFF,TRILLION ENERGY INTERNATIONAL INC.,8183712,1985166,,,,,,947131,,44121,,,,914791,,-936130,,,-944205,,10083,83578901,,,,1850921,,290727,,437725,,,,1985166,,,,,1311,83573466,2019-09-30,single,,,7779,,instance,2019-11-25
