cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1698113,0001213900-18-003652,10-K,2018-03-29,2018-03-30,2017,FY,2017-12-31,annual,LGC,LEGACY ACQUISITION CORP.,302291000,5000000,,,,,,1752000,,,,,,,,-154000,249000,130000,119000,,,,,,,,,-23000,,,,,,5000000,,,,,6770,8864474,2017-12-31,class_sum,,,,
1698113,0001213900-18-003652,10-K,2018-03-29,2018-03-30,2017,FY,2017-12-31,quarterly,LGC,LEGACY ACQUISITION CORP.,302291000,5000000,,,,,,1752000,,,,,,,,,,,,,,,,,,,,,,,,,,5000000,,,,,6770,8864474,2017-12-31,class_sum,,,,
1698113,0001213900-18-006114,10-Q,2018-05-14,2018-05-15,2018,Q1,2018-03-31,quarterly,LGC,LEGACY ACQUISITION CORP.,302957000,5000000,,,,,,1306000,,,,,,,,-287000,789000,215000,574000,,,,,,,,,-446000,,,,,,5000000,,,,,6770,8807110,2018-03-31,class_sum,,,,
1698113,0001213900-18-010714,10-Q,2018-08-10,2018-08-11,2018,Q2,2018-06-30,quarterly,LGC,LEGACY ACQUISITION CORP.,303276000,5000000,,,,,,1813000,,,,,,,,-270000,1009000,220000,789000,,,,,,,,,1812000,,,,,,5000000,,,,,6770,8728210,2018-06-30,class_sum,,,,
1698113,0001213900-18-015162,10-Q,2018-11-08,2018-11-09,2018,Q3,2018-09-30,quarterly,LGC,LEGACY ACQUISITION CORP.,304382000,5000000,,,,,,1437000,,,,,,,,-211000,1311000,330000,981000,,,,,,,,,-3108000,,,,,,5000000,,,,,6770,8630067,2018-09-30,class_sum,,,,
1698113,0001213900-19-004265,10-K,2019-03-15,2019-03-16,2018,FY,2018-12-31,annual,LGC,LEGACY ACQUISITION CORP.,305268000,5000000,,,,,,1180000,,,,,,,,-1623000,3936000,1130000,2806000,,,,,,,,,-2499000,,,,,,5000000,,,,,6770,8583859,2018-12-31,class_sum,,,,
1698113,0001213900-19-004265,10-K,2019-03-15,2019-03-16,2018,FY,2018-12-31,quarterly,LGC,LEGACY ACQUISITION CORP.,305268000,5000000,,,,,,1180000,,,,,,,,-854000,827000,365000,462000,,,,,,,,,-757000,,,,,,5000000,,,,,6770,8583859,2018-12-31,class_sum,,,,
1698113,0001213900-19-008157,10-Q,2019-05-09,2019-05-10,2019,Q1,2019-03-31,quarterly,LGC,LEGACY ACQUISITION CORP.,306668000,5000000,,,,,,2229000,,,,,,,,-262000,1499000,360000,1139000,,,,,,,,,-396000,,,,,,5000000,,,,,6770,8469978,2019-03-31,class_sum,,,,
1698113,0001213900-19-014847,10-Q,2019-08-08,2019-08-09,2019,Q2,2019-06-30,quarterly,LGC,LEGACY ACQUISITION CORP.,307161000,5000000,,,,,,1385000,,,,,,,,-1094000,711000,370000,341000,,,,,,,,,-1309000,,,,,,5000000,,,,,6770,8435856,2019-06-30,class_sum,,,,
1698113,0001213900-19-022943,10-Q,2019-11-12,2019-11-13,2019,Q3,2019-09-30,quarterly,LGC,LEGACY ACQUISITION CORP.,307699000,5000000,,,,,,740000,,,,,,,,-1210000,378000,325000,53000,,,,,,,,,-1070000,,,,,,5000000,,,,,6770,8430567,2019-09-30,class_sum,,,,
1698113,0001213900-20-004939,10-K,2020-02-27,2020-02-28,2019,FY,2019-12-31,annual,LGC,LEGACY ACQUISITION CORP.,303123000,5000000,,,,,,568000,,,,,,,,-3775000,2707000,1320000,1387000,,,,,,,,,-3450000,,,,,,5000000,,,,,7311,8461167,2019-12-31,class_sum,,,,
1698113,0001213900-20-004939,10-K,2020-02-27,2020-02-28,2019,FY,2019-12-31,quarterly,LGC,LEGACY ACQUISITION CORP.,303123000,5000000,,,,,,568000,,,,,,,,-1209000,119000,265000,-146000,,,,,,,,,-675000,,,,,,5000000,,,,,7311,8461167,2019-12-31,class_sum,,,,
1698113,0001213900-20-011447,10-Q,2020-05-08,2020-05-09,2020,Q1,2020-03-31,quarterly,LGC,LEGACY ACQUISITION CORP.,306585000,5000000,,,,,,569000,,,,,,,,-442000,470000,186000,284000,,,,,,,,,-265000,,,,,,5000000,,,,,7311,8432758,2020-03-31,class_sum,,,,
1698113,0001213900-20-021140,10-Q,2020-08-10,2020-08-11,2020,Q2,2020-06-30,quarterly,,LEGACY ACQUISITION CORP.,64599000,5000000,,,,,,563000,,,,,,,,-1531000,-1454000,12000,-1466000,,28000,,,,,,,-525000,,,,,,5000000,,,-1426000,,7311,9639202,2020-06-30,class_sum,,,,
1698113,0001213900-20-034655,10-K/A,2020-11-03,2020-11-04,2019,FY,2019-12-31,annual,,LEGACY ACQUISITION CORP.,303123000,5000000,,,,,,568000,,,,,,,,-3775000,2707000,1320000,1387000,,,,,,,,,-3450000,,,,,,5000000,,,,,7311,,,,,,,
1698113,0001213900-20-034655,10-K/A,2020-11-03,2020-11-04,2019,FY,2019-12-31,quarterly,,LEGACY ACQUISITION CORP.,303123000,5000000,,,,,,568000,,,,,,,,-1209000,119000,265000,-146000,,,,,,,,,-675000,,,,,,5000000,,,,,7311,,,,,,,
1698113,0001213900-20-035913,10-Q,2020-11-09,2020-11-10,2020,Q3,2020-09-30,quarterly,,LEGACY ACQUISITION CORP.,64263000,5000000,,,,,,375000,,,,,,,,-1047000,-1055000,-7000,-1048000,,24000,,,,,,,-378000,,,,,,5000000,,,-1031000,,7311,9294009,2020-09-30,class_sum,,,,
