cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1546609,0001546609-12-000009,10-Q,2012-11-14,2012-11-15,2012,Q3,2012-09-30,quarterly,MVPR,"MVP REIT, INC.",2116000,-160000,,,,,,101000,,,,,,0,,,,,-204000,,,22222,,,,204000,,,,,,,,-160000,,,,,6798,22222,2012-09-30,single,,,3000,
1546609,0001546609-13-000014,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,annual,MVPR,"MVP REIT, INC.",6171000,2928000,,,,,,531000,,,,,,,,,,,,,,,,,,,,,,,,,,2928000,,,,,6798,468370,2012-12-31,single,,,,
1546609,0001546609-13-000014,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,quarterly,MVPR,"MVP REIT, INC.",6171000,2928000,,,,,,531000,,,,,,,,,,,,,,,,,,,,,,,,,,2928000,,,,,6798,468370,2012-12-31,single,,,,
1546609,0001546609-13-000020,10-Q,2013-05-15,2013-05-16,2013,Q1,2013-03-31,quarterly,MVPR,"MVP REIT, INC.",7506000,1415000,,,,,,2401000,,,,,,112000,,-1631000,-1632000,0,-1632000,,1000,480348,,,,1743000,,67000,,,,,,1415000,,,-1631000,,6798,489271,2013-03-31,single,,,19000,
1546609,0001546609-13-000040,10-Q,2013-08-14,2013-08-15,2013,Q2,2013-06-30,quarterly,MVPR,"MVP REIT, INC.",13635000,7167000,,,,,,380000,,,,,,179000,,-1692000,,,-1716000,,22000,573960,,,,1871000,,-403000,,,,,,7167000,,,,,6798,835082,2013-06-30,single,,,27000,
1546609,0001546609-13-000061,10-Q,2013-11-14,2013-11-15,2013,Q3,2013-09-30,quarterly,MVPR,"MVP REIT, INC.",,16635000,,,,,,846000,,,,,,774000,,-2899000,,,-3142000,,297000,1393810,,,,3673000,,528000,0,,,,528000,16635000,,,,,6798,,,,,,89000,
1546609,0001546609-14-000009,10-K,2014-03-31,2014-04-01,2013,FY,2013-12-31,annual,MVPR,"MVP REIT, INC.",67012000,23848000,,,,,,1545000,,,,,,2478000,,-7534000,,,-8632000,,1038000,1041559,,,,10012000,,473000,-69000,,,,404000,23848000,,,,,6798,2909819,2013-12-31,single,,,462000,
1546609,0001546609-14-000009,10-K,2014-03-31,2014-04-01,2013,FY,2013-12-31,quarterly,MVPR,"MVP REIT, INC.",67012000,23848000,,,,,,1545000,,,,,,1413000,,-1312000,,,-2142000,,718000,,,,,2725000,,281000,-63000,,,,218000,23848000,,,,,6798,2909819,2013-12-31,single,,,327000,
1546609,0001546609-14-000018,10-Q,2014-05-14,2014-05-15,2014,Q1,2014-03-31,quarterly,MVPR,"MVP REIT, INC.",66017000,28900000,,,,,,911000,,,,,,934000,,32000,,,-217000,,394000,3142882,,,,902000,,-978000,-58000,,,,-1036000,28900000,,,,,6798,3175127,2014-03-31,single,,,193000,
1546609,0001546609-14-000033,10-Q,2014-08-13,2014-08-14,2014,Q2,2014-06-30,quarterly,MVPR,"MVP REIT, INC.",54370000,24614000,,,,,,2414000,,,,,,408000,,-1445000,,,-1330000,,86000,3495587,,,,1853000,53000,498000,,,,,,24614000,,,,-1392000,6798,3353192,2014-06-30,single,,,-95000,
