cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
700841,0000700841-11-000018,10-Q,2011-08-10,2011-08-11,2011,Q2,2011-06-30,quarterly,RCMT,RCM TECHNOLOGIES INC,83642000,71424000,7583000,7319000,264000,,,23488000,,,,,,36514000,10460000,2023000,,805000,1242000,,,,,-8000,,,279000,,,,,,,63841000,,,,2302000,7363,13021774,2011-06-30,single,,,,
700841,0000700841-11-000024,10-Q,2011-11-08,2011-11-09,2011,Q3,2011-09-30,quarterly,RCMT,RCM TECHNOLOGIES INC,93930000,71179000,7556000,7319000,237000,,,32578000,,,0,,,33559000,9098000,742000,,19000,724000,,,,,-8000,,,279000,10149000,-77000,19000,,,10072000,63623000,,,,1021000,7363,12867338,2011-09-30,single,,,,
700841,0000700841-12-000006,10-K,2012-02-23,2012-02-24,2011,FY,2011-12-31,annual,RCMT,RCM TECHNOLOGIES INC,86178000,71661000,7529000,7319000,210000,,,28417000,,,,,,143811000,40736000,7009000,,2653000,4278000,,,,,-36000,,,1149000,6470000,-274000,110000,,-2507000,6196000,64132000,,,,8158000,7363,12743222,2011-12-31,single,,,,
700841,0000700841-12-000006,10-K,2012-02-23,2012-02-24,2011,FY,2011-12-31,quarterly,RCMT,RCM TECHNOLOGIES INC,86178000,71661000,7529000,7319000,210000,,,28417000,,,,,,35032000,10128000,2187000,,967000,1137000,,,,,-12000,,,282000,-3373000,-39000,41000,,,-3412000,64132000,,,,2469000,7363,12743222,2011-12-31,single,,,,
700841,0000700841-12-000012,10-Q,2012-05-02,2012-05-03,2012,Q1,2012-03-31,quarterly,RCMT,RCM TECHNOLOGIES INC,88091000,72744000,7503000,7319000,184000,,,31478000,,,0,,,38206000,10285000,1776000,,750000,1059000,,,,,-11000,,,278000,3253000,-73000,14000,,,3180000,65241000,,,,2054000,7363,12744561,2012-03-31,single,,,,
700841,0000700841-12-000018,10-Q,2012-08-14,2012-08-15,2012,Q2,2012-06-30,quarterly,RCMT,RCM TECHNOLOGIES INC,89375000,69444000,7477000,7319000,158000,,,29152000,,,0,,,35753000,9656000,1015000,,506000,505000,,,,,-10000,,,259000,1409000,-38000,40000,,,1371000,61967000,,,,1274000,7363,12058054,2012-06-30,single,,,,
700841,0000700841-12-000024,10-Q,2012-11-08,2012-11-09,2012,Q3,2012-09-30,quarterly,RCMT,RCM TECHNOLOGIES INC,88742000,70045000,9915000,9545000,370000,,,30212000,,,0,,,34839000,9675000,1107000,,461000,634000,,,,,-11000,,,415000,2786000,-139000,6000,,,2647000,60130000,,,,1522000,7363,12041531,2012-09-30,single,,,,
700841,0000700841-13-000008,10-K,2013-02-22,2013-02-23,2012,FY,2012-12-31,annual,RCMT,RCM TECHNOLOGIES INC,84548000,58772000,9877000,9545000,332000,,,14123000,,,0,,,145817000,39715000,5228000,,2103000,3227000,,,,,-40000,,,1321000,3564000,-511000,169000,-12335000,,3053000,48895000,,,,6549000,7363,12298733,2012-12-31,single,,,,
700841,0000700841-13-000008,10-K,2013-02-22,2013-02-23,2012,FY,2012-12-31,quarterly,RCMT,RCM TECHNOLOGIES INC,84548000,58772000,9877000,9545000,332000,,,14123000,,,0,,,37019000,10099000,1330000,,385000,1030000,,,,,-8000,,,368000,-3884000,-261000,109000,,,-4145000,48895000,,,,1698000,7363,12298733,2012-12-31,single,,,,
700841,0000700841-13-000018,10-Q,2013-05-10,2013-05-11,2013,Q1,2013-03-31,quarterly,RCMT,RCM TECHNOLOGIES INC,86285000,59698000,9839000,9545000,294000,,,13896000,,,0,,,41230000,10621000,1514000,,645000,960000,,,,,-6000,,,269000,73000,-313000,173000,,,-240000,49859000,,,,1783000,7363,12316764,2013-03-31,single,,,,
