cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1501720,0001501720-11-000035,10-Q,2011-08-15,2011-08-16,2011,Q2,2011-06-30,quarterly,BRHM,BRENHAM OIL & GAS CORP.,6274,-63978,,,,,,6274,,,0,,,,,-23080,-23080,0,,,0,,0,,,,,,,,,,,-63978,,,-23080,
1501720,0001501720-11-000058,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,BRHM,BRENHAM OIL & GAS CORP.,23023,-87388,,,,,,6223,,,0,,,,,-67415,-67415,0,-67415,,0,,0,,,,,-13853,,35700,,,,-87388,,,-67415,
1501720,0001501720-12-000008,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,annual,BRHM,BRENHAM OIL & GAS CORP.,14826,-105028,,,,,,6426,,,0,,,,,-145484,-145484,0,-145484,,0,,0,,,,,-86987,,35700,,-611,,-105028,,,-145484,
1501720,0001501720-12-000008,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,quarterly,BRHM,BRENHAM OIL & GAS CORP.,14826,-105028,,,,,,6426,,,0,,,,,-17124,-17124,0,-17124,,0,,0,,,,,-42964,,0,,-516,,-105028,,,-17124,
1501720,0001501720-12-000019,10-Q,2012-05-15,2012-05-16,2012,Q1,2012-03-31,quarterly,BRHM,BRENHAM OIL & GAS CORP.,14400,-125135,,,,,,6000,,,0,,,,,-19675,-19675,0,-19675,,0,,0,,,,,-17427,,0,,-432,,-125135,,,-19675,
1501720,0001501720-12-000031,10-Q,2012-08-08,2012-08-09,2012,Q2,2012-06-30,quarterly,BRHM,BRENHAM OIL & GAS CORP.,18622,-177657,,,,,,6222,,,0,,,132,,-57002,-57002,0,-57002,,0,,0,,,,,-61148,,5000,,1384,,-177657,,,-57002,
1501720,0001501720-12-000043,10-Q,2012-11-13,2012-11-14,2012,Q3,2012-09-30,quarterly,BRHM,BRENHAM OIL & GAS CORP.,15599,-226297,,,,,,6502,,,0,,,127,,-48491,-48491,0,-48491,,0,,0,,,,,-44225,,0,,149,,-226297,,,-48491,
1501720,0001501720-13-000005,10-K,2013-03-25,2013-03-26,2012,FY,2012-12-31,annual,BRHM,BRENHAM OIL & GAS CORP.,15079,-281833,,,,,,6679,,,0,,,781,,-285678,-285678,0,-285678,,0,,0,,,,,-175146,,109974,,1101,,-281833,,,-285678,
1501720,0001501720-13-000005,10-K,2013-03-25,2013-03-26,2012,FY,2012-12-31,quarterly,BRHM,BRENHAM OIL & GAS CORP.,15079,-281833,,,,,,6679,,,0,,,243,,-160510,-160510,0,-160510,,0,,0,,,,,-52346,,104974,,0,,-281833,,,-160510,
1501720,0001501720-13-000017,10-Q,2013-05-15,2013-05-16,2013,Q1,2013-03-31,quarterly,BRHM,BRENHAM OIL & GAS CORP.,139854,-179508,,,,,,7422,,,0,,,8643,,-480846,-480846,0,-480846,,0,,0,,,489489,,-44002,,316000,,0,,-179508,,,-480846,
1501720,0001300524-13-000014,10-Q,2013-08-12,2013-08-13,2013,Q2,2013-06-30,quarterly,BRHM,BRENHAM OIL & GAS CORP.,116808,-137241,,,,,,16818,,,0,,,8079,,-57733,-57733,0,-57733,,0,,0,,,65812,,-38461,,0,,0,,-137241,,,-57733,
1501720,0001501720-13-000033,10-Q,2013-11-14,2013-11-15,2013,Q3,2013-09-30,quarterly,BRHM,BRENHAM OIL & GAS CORP.,108152,-212319,,,,,,6411,,,0,,,11186,,-74194,-74194,0,-74194,,0,,0,,,85380,,-86516,,0,,884,,-212319,,,-74194,
1501720,0001501720-14-000009,10-K/A,2014-04-18,2014-04-19,2013,FY,2013-12-31,annual,BRHM,BRENHAM OIL & GAS CORP.,193432,-121623,,,,,,6859,,,0,,,36483,,,,,-621918,,,,,,,,,-176562,,316000,,-1043,,-121623,,,,
1501720,0001501720-14-000009,10-K/A,2014-04-18,2014-04-19,2013,FY,2013-12-31,quarterly,BRHM,BRENHAM OIL & GAS CORP.,193432,-121623,,,,,,6859,,,0,,,8575,,,,,-9145,,,,,,,,,-7583,,0,,-1927,,-121623,,,,
1501720,0001501720-14-000016,10-Q/A,2014-05-16,2014-05-17,2014,Q1,2014-03-31,quarterly,BRHM,BRENHAM OIL & GAS CORP.,210188,-169789,,,,,,6873,,,0,,,10421,,,,,-48166,,,,,,,,,-64568,,,,,,-169789,,,,
1501720,0001501720-14-000018,10-Q,2014-08-14,2014-08-15,2014,Q2,2014-06-30,quarterly,BRHM,BRENHAM OIL & GAS CORP.,438565,-225256,,,,,,6385,,,0,,,5643,,,,,-55467,,,,,,,,,-40031,,,,,,-225256,,,,
1501720,0001501720-14-000032,10-Q/A,2014-11-18,2014-11-19,2014,Q3,2014-09-30,quarterly,BRHM,BRENHAM OIL & GAS CORP.,442245,-277705,,,,,,8642,,,0,,,9016,,,,,-50743,,,,,,,,,-57695,,0,,,,-277705,,,,
1501720,0001501720-15-000008,10-K/A,2015-04-09,2015-04-10,2014,FY,2014-12-31,annual,BRHM,BRENHAM OIL & GAS CORP.,435441,-325110,,,,,,6000,,,0,,,33094,,,,,-201781,,,,,,,,,-200436,,0,,-1706,,-325110,,,,
1501720,0001501720-15-000008,10-K/A,2015-04-09,2015-04-10,2014,FY,2014-12-31,quarterly,BRHM,BRENHAM OIL & GAS CORP.,435441,-325110,,,,,,6000,,,0,,,8014,,,,,-47405,,,,,,,,,-38142,,0,,0,,-325110,,,,
1501720,0001387131-15-002076,10-Q,2015-07-09,2015-07-10,2015,Q1,2015-03-31,quarterly,BRHM,BRENHAM OIL & GAS CORP.,186422,-387954,,,,,,6463,,,,,,1802,,,,,-62758,,,,,,,,,-37237,,,,-86,,-387954,,,,
1501720,0001387131-15-002497,10-Q,2015-08-14,2015-08-15,2015,Q2,2015-06-30,quarterly,BRHM,BRENHAM OIL & GAS CORP.,186645,-425241,,,,,,6291,,,,,,,,,,,-37106,,,,,,,,1472,-40010,,,,-181,,-425241,,,,
1501720,0001185185-15-003134,10-Q,2015-11-23,2015-11-24,2015,Q3,2015-09-30,quarterly,BRHM,BRENHAM OIL & GAS CORP.,186483,-460398,,,,,,6497,,,0,,,,,,,,-35157,,,,,,,,394,-37294,,,,0,,-460398,,,,
1501720,0001185185-16-004355,10-K,2016-04-28,2016-04-29,2015,FY,2015-12-31,annual,BRHM,BRENHAM OIL & GAS CORP.,6051,-676617,,,,,,6051,,,0,,,,,,,,-351240,,,,,,,,2685,-145737,,,,-267,,-676617,,,,
1501720,0001185185-16-004355,10-K,2016-04-28,2016-04-29,2015,FY,2015-12-31,quarterly,BRHM,BRENHAM OIL & GAS CORP.,6051,-676617,,,,,,6051,,,0,,,,,,,,-216219,,,,,,,,583,-31196,,,,0,,-676617,,,,
1501720,0001185185-16-004693,10-Q,2016-05-23,2016-05-24,2016,Q1,2016-03-31,quarterly,BRHM,BRENHAM OIL & GAS CORP.,6600,-709468,,,,,,6600,,,0,,,,,,,,-32851,,,,,,,,0,-32601,,,,0,,-709468,,,,
1501720,0001185185-16-005188,10-Q,2016-08-12,2016-08-13,2016,Q2,2016-06-30,quarterly,BRHM,BRENHAM OIL & GAS CORP.,6156,-757401,,,,,,6156,,,0,,,,,,,,-47933,,,,,,,,225,-47283,,,,0,,-757401,,,,
1501720,0001185185-16-005790,10-Q,2016-11-15,2016-11-16,2016,Q3,2016-09-30,quarterly,BRHM,BRENHAM OIL & GAS CORP.,6530,-794194,,,,,,6530,,,0,,,,,,,,-36793,,,,,,,,0,-34976,,,,0,,-794194,,,,
1501720,0001295345-17-000063,10-K,2017-03-31,2017-04-01,2016,FY,2016-12-31,annual,AFGC,AFRICA GROWTH CORP,10,-38970,,,,,,,,,,,,0,,,,,637647,,,,,,,137688,,-139778,,,,,,-38970,,,,
1501720,0001295345-17-000063,10-K,2017-03-31,2017-04-01,2016,FY,2016-12-31,quarterly,AFGC,AFRICA GROWTH CORP,10,-38970,,,,,,,,,,,,,,,,,755224,,,,,,,,,-24918,,,,,,-38970,,,,
1501720,0001295345-17-000143,10-Q,2017-05-15,2017-05-16,2017,Q1,2017-03-31,quarterly,AFGC,AFRICA GROWTH CORP,10,-65046,,,,,,,,,,,,0,,,,,-26076,,,,,,,26076,,-10594,,,,,,-65046,,,,
1501720,0001493152-17-009692,10-Q,2017-08-21,2017-08-22,2017,Q2,2017-06-30,quarterly,AFGC,AFRICA GROWTH CORP,10,-117229,,,,,,10,,,,,,,,,,,-52183,,,,,,,52183,,-59971,,,,,,-117229,,,,
