cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
855787,0001078782-16-003537,10-K/A,2016-09-28,2016-09-29,2014,FY,2014-12-31,annual,ALPHA,ALPHA ENERGY INC,30245,29855,,,,,,3290,,,0,,,0,,,,0,-23554,,,8301795,,,,31297,,-16939,,12000,,,,29855,,,,,1311,8157000,2014-12-31,single,,,,
855787,0001078782-16-003537,10-K/A,2016-09-28,2016-09-29,2014,FY,2014-12-31,quarterly,ALPHA,ALPHA ENERGY INC,30245,29855,,,,,,3290,,,0,,,,,,,,,,,,,,,,,,,,,,,29855,,,,,1311,8157000,2014-12-31,single,,,,
855787,0001078782-16-003539,10-Q/A,2016-09-28,2016-09-29,2015,Q1,2015-03-31,quarterly,ALPHA,ALPHA ENERGY INC,28040,22245,,,,,,1085,,,0,,,,,-7610,,0,-7610,,,8357000,,,,7610,,-2205,,,,,,22245,,,,,1311,8357000,2015-03-31,single,,,,
855787,0001078782-16-003541,10-Q/A,2016-09-28,2016-09-29,2015,Q2,2015-06-30,quarterly,ALPHA,ALPHA ENERGY INC,38792,30911,,,,,,610,,,0,,,,,-2704,,0,-2766,,62,16821202,,,,2704,,-475,,,,,,30911,,,,,1311,16866428,2015-06-30,single,,,,
855787,0001078782-16-003543,10-Q/A,2016-09-28,2016-09-29,2015,Q3,2015-09-30,quarterly,ALPHA,ALPHA ENERGY INC,38417,29012,,,,,,235,,,0,,,,,-1705,,0,-1899,,194,16866428,,,,1705,,-375,,,,,,29012,,,,,1311,16866428,2015-09-30,single,,,,
855787,0001078782-16-003545,10-K/A,2016-09-28,2016-09-29,2015,FY,2015-12-31,annual,ALPHA,ALPHA ENERGY INC,38298,26187,,,,,,116,,,0,,,0,,,,0,-15100,,571,16817568,,,,14529,,-3674,,0,,,,26187,,,,,1311,16714000,2015-12-31,single,,,,
855787,0001078782-16-003545,10-K/A,2016-09-28,2016-09-29,2015,FY,2015-12-31,quarterly,ALPHA,ALPHA ENERGY INC,38298,26187,,,,,,116,,,0,,,,,,,0,-2825,,315,,,,,2510,,-619,,,,,,26187,,,,,1311,16714000,2015-12-31,single,,,,
855787,0001078782-16-003547,10-Q/A,2016-09-28,2016-09-29,2016,Q1,2016-03-31,quarterly,ALPHA,ALPHA ENERGY INC,39800,25560,,,,,,1618,,,0,,,0,,-315,,0,-627,,312,16866428,,,,315,,-398,,,,,,25560,,,,,1311,16866428,2016-03-31,single,,,,
855787,0001078782-16-003549,10-Q/A,2016-09-28,2016-09-29,2016,Q2,2016-06-30,quarterly,ALPHA,ALPHA ENERGY INC,38559,17001,,,,,,377,,,0,,,0,,-8250,,0,-8559,,309,16866428,,,,8250,,-6041,,,,,,17001,,,,,1311,16866428,2016-06-30,single,,,,
855787,0001078782-16-003859,10-Q/A,2016-11-23,2016-11-24,2016,Q3,2016-09-30,quarterly,ALPHA,ALPHA ENERGY INC,38409,7036,,,,,,227,,,0,,,0,,-9665,,0,-9965,,300,16866428,,,,9665,,-7750,,,,,,7036,,,,,1311,16866428,2016-09-30,single,,,,
