cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
745543,0001377469-17-000039,10-Q,2017-10-16,2017-10-17,2012,Q1,2011-09-30,quarterly,ATPT,"ALL STATE PROPERTIES HOLDINGS, INC.",0,-1169,,,,,,,,,,,,,,-3439740,,,-3439740,,,,,,,3439740,,,,,,,,-1169,,,,
745543,0001377469-17-000041,10-Q,2017-10-16,2017-10-17,2012,Q2,2011-12-31,quarterly,ATPT,"ALL STATE PROPERTIES HOLDINGS, INC.",0,-2338,,,,,,,,,,,,,,-1169,,,-1169,,,,,,,1169,,,,,,,,-2338,,,,
745543,0001377469-17-000043,10-Q,2017-10-16,2017-10-17,2012,Q3,2012-03-31,quarterly,ATPT,"ALL STATE PROPERTIES HOLDINGS, INC.",0,-3507,,,,,,,,,,,,,,-1169,,,-1169,,,,,,,1169,,,,,,,,-3507,,,,
745543,0001377469-17-000045,10-K,2017-10-17,2017-10-18,2012,FY,2012-06-30,annual,ATPT,"ALL STATE PROPERTIES HOLDINGS, INC.",0,-4675,,,,,,,,,,,,,,-3443246,,,-3443246,,,,,,,3443246,,,,,,,,-4675,,,,
745543,0001377469-17-000045,10-K,2017-10-17,2017-10-18,2012,FY,2012-06-30,quarterly,ATPT,"ALL STATE PROPERTIES HOLDINGS, INC.",0,-4675,,,,,,,,,,,,,,-1168,,,-1168,,,,,,,1168,,,,,,,,-4675,,,,
745543,0001377469-17-000047,10-Q,2017-10-17,2017-10-18,2013,Q1,2012-09-30,quarterly,ATPT,"ALL STATE PROPERTIES HOLDINGS, INC.",0,-5769,,,,,,,,,,,,,,-1094,,,-1094,,,,,,,1094,,,,,,,,-5769,,,,
745543,0001377469-17-000049,10-Q,2017-10-17,2017-10-18,2013,Q2,2012-12-31,quarterly,ATPT,"ALL STATE PROPERTIES HOLDINGS, INC.",0,-6863,,,,,,,,,,,,,,-1094,,,-1094,,,,,,,1094,,,,,,,,-6863,,,,
745543,0001377469-17-000053,10-Q,2017-10-17,2017-10-18,2013,Q3,2013-03-31,quarterly,ATPT,"ALL STATE PROPERTIES HOLDINGS, INC.",0,-7957,,,,,,,,,,,,,,-1094,,,-1094,,,,,,,1094,,,,,,,,-7957,,,,
745543,0001377469-17-000055,10-K,2017-10-17,2017-10-18,2013,FY,2013-06-30,annual,ATPT,"ALL STATE PROPERTIES HOLDINGS, INC.",0,-9050,,,,,,,,,,,,,,-4375,,,-4375,,,,,,,4375,,,,,,,,-9050,,,,
745543,0001377469-17-000055,10-K,2017-10-17,2017-10-18,2013,FY,2013-06-30,quarterly,ATPT,"ALL STATE PROPERTIES HOLDINGS, INC.",0,-9050,,,,,,,,,,,,,,-1093,,,-1093,,,,,,,1093,,,,,,,,-9050,,,,
745543,0001377469-17-000058,10-Q,2017-10-17,2017-10-18,2014,Q1,2013-09-30,quarterly,ATPT,"ALL STATE PROPERTIES HOLDINGS, INC.",0,-10144,,,,,,,,,,,,,,-1094,,,-1094,,,,,,,1094,,,,,,,,-10144,,,,
745543,0001377469-17-000060,10-Q,2017-10-17,2017-10-18,2013,Q3,2013-03-31,quarterly,ATPT,"ALL STATE PROPERTIES HOLDINGS, INC.",0,-7957,,,,,,,,,,,,,,-1094,,,-1094,,,,,,,1094,,,,,,,,-7957,,,,
745543,0001377469-17-000062,10-Q,2017-10-17,2017-10-18,2014,Q2,2013-12-31,quarterly,ATPT,"ALL STATE PROPERTIES HOLDINGS, INC.",0,-11238,,,,,,,,,,,,,,-1094,,,-1094,,,,,,,1094,,,,,,,,-11238,,,,
