cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1748945,0000950170-22-014969,10-Q,2022-08-05,2022-08-06,2022,Q3,2022-06-30,quarterly,HZEN,GRAYSCALE HORIZEN TRUST (ZEN),7859000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6199,6838000,2022-06-30,single,,,,,instance,2022-08-05
1748945,0000950170-22-025467,10-K,2022-11-21,2022-11-22,2022,FY,2022-09-30,annual,HZEN,GRAYSCALE HORIZEN TRUST (ZEN),8691000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6199,6838000,2022-09-30,single,,,,,instance,2022-11-21
1748945,0000950170-22-025467,10-K,2022-11-21,2022-11-22,2022,FY,2022-09-30,quarterly,HZEN,GRAYSCALE HORIZEN TRUST (ZEN),8691000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6199,6838000,2022-09-30,single,,,,,instance,2022-11-21
1748945,0000950170-23-002150,10-Q,2023-02-08,2023-02-09,2022,Q1,2022-12-31,quarterly,HZEN,GRAYSCALE HORIZEN TRUST (ZEN),5642000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6199,6838000,2022-12-31,single,,,,,instance,2023-02-08
1748945,0000950170-23-018105,10-Q,2023-05-05,2023-05-06,2023,Q2,2023-03-31,quarterly,HZEN,GRAYSCALE HORIZEN TRUST (ZEN),6714000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6199,6838000,2023-03-31,single,,,,,instance,2023-05-05
1748945,0000950170-23-038349,10-Q,2023-08-04,2023-08-05,2023,Q3,2023-06-30,quarterly,HZEN,GRAYSCALE HORIZEN TRUST (ZEN),5517000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6199,6838000,2023-06-30,single,,,,,instance,2023-08-04
1748945,0000950170-23-065642,10-K,2023-11-22,2023-11-23,2023,FY,2023-09-30,annual,HZEN,GRAYSCALE HORIZEN TRUST (ZEN),4671000,,,,,,,,,,,,,,,,,,-4020000,,,,,,,,,,,,,,,,,,,,6199,6838000,2023-09-30,single,,,,,instance,2023-11-22
1748945,0000950170-23-065642,10-K,2023-11-22,2023-11-23,2023,FY,2023-09-30,quarterly,HZEN,GRAYSCALE HORIZEN TRUST (ZEN),4671000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6199,6838000,2023-09-30,single,,,,,instance,2023-11-22
1748945,0000950170-24-011967,10-Q,2024-02-07,2024-02-08,2024,Q1,2023-12-31,quarterly,HZEN,GRAYSCALE HORIZEN TRUST (ZEN),5460000,,,,,,,,,,,,,,,,,,789000,,,,,,,,,,,,,,,,,,,,6199,6838000,2023-12-31,single,,,,,instance,2024-02-07
1748945,0000950170-24-053012,10-Q,2024-05-03,2024-05-04,2024,Q2,2024-03-31,quarterly,HZEN,GRAYSCALE HORIZEN TRUST (ZEN),8804000,,,,,,,,,,,,,,,,,,3344000,,,,,,,,,,,,,,,,,,,,6199,6838000,2024-03-31,single,,,,,instance,2024-05-03
