cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1271625,0001193125-11-299830,10-Q,2011-11-07,2011-11-08,2012,Q1,2011-09-30,quarterly,DLLR,DFC GLOBAL CORP.,1674600000,422100000,,,,766100000,,196500000,,,,,,261600000,,96300000,,10800000,-2100000,,24500000,43727535,,,,,,24900000,-14200000,1000000,,,10700000,422100000,766100000,1188200000,,,6099,,,,,168300000,,,instance,2011-11-07
1271625,0001193125-12-049273,10-Q,2012-02-09,2012-02-10,2012,Q2,2011-12-31,quarterly,DLLR,DFC GLOBAL CORP.,1708600000,440400000,,,,768200000,,196000000,,,,,,263400000,,95600000,,12100000,26200000,,24200000,45211862,,,,,,-2100000,-15800000,2300000,,,-17900000,440400000,768200000,1208600000,,,6099,,,,,186300000,,,instance,2012-02-09
1271625,0001193125-12-225050,10-Q,2012-05-10,2012-05-11,2012,Q3,2012-03-31,quarterly,DLLR,DFC GLOBAL CORP.,1768900000,487800000,,,,935200000,,208000000,,,,,,270000000,,95300000,,9200000,31500000,,25000000,45204846,,,,,,174800000,-14000000,2100000,,,160800000,487800000,935200000,1423000000,,,6099,,,,,10100000,,,instance,2012-05-10
1271625,0001193125-12-374337,10-K,2012-08-29,2012-08-30,2012,FY,2012-06-30,annual,DLLR,DFC GLOBAL CORP.,1766500000,460200000,,,,982300000,,224000000,,,,,,1061700000,,387300000,,43800000,52400000,,102800000,45232243,,,,,,275700000,56700000,7200000,,15900000,332400000,460200000,982300000,1442500000,,,6099,,,,,30300000,,,instance,2012-08-29
1271625,0001193125-12-374337,10-K,2012-08-29,2012-08-30,2012,FY,2012-06-30,quarterly,DLLR,DFC GLOBAL CORP.,1766500000,460200000,,,,982300000,,224000000,,,,,,266700000,,100100000,,11700000,-4200000,,29100000,,,,,,,78100000,100700000,1800000,,,178800000,460200000,982300000,1442500000,,,6099,,,,,30300000,,,instance,2012-08-29
1271625,0001193125-12-463474,10-Q,2012-11-09,2012-11-10,2013,Q1,2012-09-30,quarterly,DLLR,DFC GLOBAL CORP.,1818400000,482200000,,,,944800000,,220400000,,,,,,276700000,,94200000,,8800000,8600000,,32100000,44353149,,,,,,79200000,14200000,2600000,,,93400000,482200000,944800000,1427000000,,,6099,,,,,60700000,,,instance,2012-11-09
1271625,0001193125-13-046183,10-Q,2013-02-08,2013-02-09,2013,Q2,2012-12-31,quarterly,DLLR,DFC GLOBAL CORP.,1830900000,488400000,,,,982300000,,194000000,,,,,,292900000,,99600000,,11100000,19700000,,30800000,43794629,,,,,,46100000,10100000,2900000,,,56200000,488400000,982300000,1470700000,,,6099,,,,,53700000,,,instance,2013-02-08
1271625,0001193125-13-213700,10-Q,2013-05-10,2013-05-11,2013,FY,2013-03-31,quarterly,DLLR,DFC GLOBAL CORP.,1736500000,433500000,,,,976500000,,207300000,,,,,,283600000,,72900000,,700000,-36400000,,28400000,42132520,,,,,,,,,,,,433500000,976500000,1410000000,,,6099,,,,,36700000,,,instance,2013-05-10
1271625,0001193125-13-352311,10-K,2013-08-29,2013-08-30,2013,FY,2013-06-30,annual,DLLR,DFC GLOBAL CORP.,1721700000,430700000,,,,975000000,,196200000,,,,,,1122300000,,334000000,,29100000,-700000,,119900000,42290985,,,,,,264700000,43100000,9900000,,54400000,307800000,430700000,975000000,1405700000,,,6099,,,,,67000000,,,instance,2013-08-29
1271625,0001193125-13-352311,10-K,2013-08-29,2013-08-30,2013,FY,2013-06-30,quarterly,DLLR,DFC GLOBAL CORP.,1721700000,430700000,,,,975000000,,196200000,,,,,,269100000,,,,,7400000,,,,,,,,,,,,,,,430700000,975000000,1405700000,,,6099,,,,,67000000,,,instance,2013-08-29
1271625,0001193125-13-438313,10-Q,2013-11-12,2013-11-13,2014,Q1,2013-09-30,quarterly,DLLR,DFC GLOBAL CORP.,1755700000,444400000,,,,971500000,,205300000,,,,,,261600000,,68600000,,10700000,-700000,,29700000,40029867,,,-50600000,,,69100000,9900000,2400000,,12900000,79000000,444400000,971500000,1415900000,,,6099,,,,,71700000,,,instance,2013-11-12
1271625,0001193125-14-043422,10-Q,2014-02-10,2014-02-11,2014,Q2,2013-12-31,quarterly,DLLR,DFC GLOBAL CORP.,1735800000,461200000,,,,940000000,,180700000,,,,,,262300000,,54400000,,2400000,2300000,,28200000,39554152,,,53600000,,,28300000,-29900000,2500000,,-34400000,-1600000,461200000,940000000,1401200000,,,6099,,,,,89000000,,,instance,2014-02-10
1271625,0001193125-14-195203,10-Q,2014-05-12,2014-05-13,2014,Q3,2014-03-31,quarterly,DLLR,DFC GLOBAL CORP.,1611600000,311800000,,,,951700000,,236900000,,,,,,248300000,,52300000,,6200000,-159100000,,27100000,38960472,,,44200000,,,54400000,-5500000,2300000,,0,48900000,311800000,951700000,1263500000,,,6099,,,,,92700000,,,instance,2014-05-12
