cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1554970,0001354488-13-005265,10-Q/A,2013-09-17,2013-09-18,2013,Q2,2013-06-30,quarterly,STARB,"STARBOARD RESOURCES, INC.",75635000,43262000,,,,10078000,19000,2319000,,,,,,,,-55000,-431000,-166000,-265000,,259000,,,,,3297000,,,,,,,,43262000,10097000,53359000,-172000,
1554970,0001354488-13-006256,10-Q,2013-11-13,2013-11-14,2013,Q3,2013-09-30,quarterly,STARB,"STARBOARD RESOURCES, INC.",79038000,43917000,,,,11779000,19000,1865000,,,,,,,,848000,495000,138000,357000,,174000,,,,,3838000,1414000,2020000,,300000,,,,43917000,11798000,55715000,669000,2262000
1554970,0001354488-14-001531,10-K,2014-03-31,2014-04-01,2013,FY,2013-12-31,annual,STARB,"STARBOARD RESOURCES, INC.",84231186,42756746,,,,12531879,25209,5794417,,,,,,,,-51528,-1245911,629249,-1875160,,747659,,1434,,,15016681,6436367,11161743,,1198800,,,,42756746,12557088,55313834,-498252,6384839
1554970,0001354488-14-001531,10-K,2014-03-31,2014-04-01,2013,FY,2013-12-31,quarterly,STARB,"STARBOARD RESOURCES, INC.",84231186,42756746,,,,12531879,25209,5794417,,,,,,,,-572528,-780911,679249,-1460160,,202659,,,,,4660681,2409367,6906743,,299800,,,,42756746,12557088,55313834,-578252,1836839
1554970,0001354488-14-002676,10-Q,2014-05-15,2014-05-16,2014,Q1,2014-03-31,quarterly,STARB,"STARBOARD RESOURCES, INC.",105526000,42800000,,,,21525000,1359000,3313000,,,,,,,,-11000,-301000,-44000,-257000,,288000,,,,,3818000,1704000,-528000,,300000,,,,42800000,22884000,65684000,-13000,1693000
1554970,0001354488-14-004194,10-Q,2014-08-14,2014-08-15,2014,Q2,2014-06-30,quarterly,STARB,"STARBOARD RESOURCES, INC.",102973000,43356000,,,,23829000,1776000,-3195000,,,,,,,,280000,397000,,256000,,717000,12711986,,,,5615000,2726000,630000,,300000,,,,43356000,25605000,68961000,1114000,3006000
1554970,0001354488-14-005813,10-Q,2014-11-14,2014-11-15,2014,Q3,2014-09-30,quarterly,STARB,STARBOARD RESOURCES INC.,105841000,43954000,,,,23763000,2316000,4132000,,,0,,,,,-153000,-180000,-7000,-100000,,803000,12362336,,,,5936000,2857000,4911000,,368000,,,,43954000,26079000,70033000,623000,2704000
1554970,0001354488-15-001777,10-K,2015-04-16,2015-04-17,2014,FY,2014-12-31,annual,STARB,STARBOARD RESOURCES INC.,101803266,41798973,,,,23161567,2353322,3574427,,,0,,,,,-3696643,-4248126,1487206,-2760920,,,,,-2617481,,23869435,10140152,6560221,,1473800,,,,41798973,25514889,67313862,,6443509
1554970,0001354488-15-001777,10-K,2015-04-16,2015-04-17,2014,FY,2014-12-31,quarterly,STARB,STARBOARD RESOURCES INC.,101803266,41798973,,,,23161567,2353322,3574427,,,0,,,,,-3645643,-3984126,1494206,-2660920,,,,,,,8333435,2853152,1547221,,505800,,,,41798973,25514889,67313862,,-792491
1554970,0001354488-15-002477,10-Q,2015-05-15,2015-05-16,2015,Q1,2015-03-31,quarterly,STARB,STARBOARD RESOURCES INC.,96665000,39617000,,,,22547000,2202000,1358000,,,0,,,,,-2616000,-2977000,288000,-2689000,,773000,12482711,,,,5373000,2507000,-1131000,,506000,,,,39617000,24749000,64366000,-2204000,-109000
1554970,0001354488-15-003892,10-Q,2015-08-14,2015-08-15,2015,Q2,2015-06-30,quarterly,STARB,STARBOARD RESOURCES INC.,96809000,37469000,,,,46000,21021000,3729000,,,,,,,,-3063000,-4679000,,-2354000,,973000,12711986,,,,5590000,2135000,1631000,,206000,,,,37469000,21067000,58536000,-3706000,-928000
1554970,0001354488-15-005027,10-Q/A,2015-11-13,2015-11-14,2015,Q2,2015-06-30,quarterly,STARB,"BRUSHY RESOURCES, INC.",98159000,38819000,,,,46000,21021000,3729000,,,,,,,,-1713000,-3329000,,-1004000,,973000,12711986,,,,4240000,2135000,1631000,,206000,,,,38819000,21067000,59886000,-2356000,422000
1554970,0001354488-15-005126,10-Q/A,2015-11-16,2015-11-17,2015,Q3,2015-09-30,quarterly,STARB,"BRUSHY RESOURCES, INC.",97057000,39252000,,,,41000,16421000,5779000,,,,,,,,-2978000,-432000,-23000,228000,,1068000,12711986,,,,4723000,1934000,-239000,,206000,,,,39252000,16462000,55714000,636000,-1044000
1554970,0001140361-16-061687,10-K,2016-04-21,2016-04-22,2015,FY,2015-12-31,annual,STARB,"BRUSHY RESOURCES, INC.",23180691,-22841093,959681,959681,,,,2839266,,,0,,,,,-76545526,-79821665,-14056899,-65764766,,,,,-4149251,,85152132,22510290,827882,,1124700,,,,-23800774,,,,-54035236
