cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1593001,0001469709-14-000198,10-Q,2014-05-20,2014-05-21,2014,Q3,2014-03-31,quarterly,,"NIGHTFOOD HOLDINGS, INC.",30785,-188551,,,,,,10748,,,,,,147,,,,0,-20139,,,,,3019,,17267,,,,,,,,-188551,,,,,2060,20330000,2014-03-31,single,,3575,,
1593001,0001469709-14-000412,10-K,2014-09-29,2014-09-30,2014,FY,2014-06-30,annual,,"NIGHTFOOD HOLDINGS, INC.",122973,-90127,,,,,,49028,,,,,,2575,,,,0,-1144325,,,,,12279,,1134620,,-171577,,,,,,-90127,,,,,2060,25130560,2014-06-30,single,,3649,,
1593001,0001469709-14-000412,10-K,2014-09-29,2014-09-30,2014,FY,2014-06-30,quarterly,,"NIGHTFOOD HOLDINGS, INC.",122973,-90127,,,,,,49028,,,,,,1119,,,,0,-1101717,,,,,3008,,1099827,,-118989,,,,,,-90127,,,,,2060,25130560,2014-06-30,single,,3649,,
1593001,0001469709-14-000456,10-Q,2014-11-04,2014-11-05,2015,Q1,2014-09-30,quarterly,,"NIGHTFOOD HOLDINGS, INC.",139027,-103989,,,,,,25517,,,,,,31903,,,,0,-59362,,,,,3035,,88229,,-70628,,,,,,-103989,,,,,2060,25312560,2014-09-30,single,,15000,,
1593001,0001469709-15-000057,10-Q,2015-02-12,2015-02-13,2015,Q2,2014-12-31,quarterly,,"NIGHTFOOD HOLDINGS, INC.",130468,-126537,,,,,,5059,,,,,,31704,,,,0,-66048,,,,,2810,,94942,,-62781,,,,,,-126537,,,,,2060,25486560,2014-12-31,single,,3820,,
1593001,0001469709-15-000264,10-Q,2015-05-15,2015-05-16,2015,Q3,2015-03-31,quarterly,,"NIGHTFOOD HOLDINGS, INC.",139385,-153835,,,,,,20202,,,,,,8607,,,,0,-80673,,,,,2860,,86420,,-33857,,,,,,-153835,,,,,2060,25700060,2015-03-31,single,,3903,,
1593001,0001213900-15-007382,10-K,2015-09-30,2015-10-01,2015,FY,2015-06-30,annual,NGTF,"NIGHTFOOD HOLDINGS, INC.",102609,-45788,,,,,,16059,46936,,,,,68409,,-356496,,,-367134,,,,,,,424905,,-198146,,,,,,-45788,10176,-35612,,,2060,26588588,2015-06-30,single,6169,4007,,
1593001,0001213900-15-007382,10-K,2015-09-30,2015-10-01,2015,FY,2015-06-30,quarterly,NGTF,"NIGHTFOOD HOLDINGS, INC.",102609,-45788,,,,,,16059,46936,,,,,-3805,,,,,-161051,,,,,,,155314,,-30880,,,,,,-45788,10176,-35612,,,2060,26588588,2015-06-30,single,6169,4007,,
1593001,0001213900-15-008484,10-Q,2015-11-12,2015-11-13,2016,Q1,2015-09-30,quarterly,NGTF,"NIGHTFOOD HOLDINGS, INC.",54683,-126234,,,,,,3471,17878,,,,,21493,,-136133,,,-136446,,313,,,,,157625,,-68015,,,,,,-126234,9603,-116631,,,2060,26812588,2015-09-30,single,5548,4055,,
1593001,0001213900-16-010700,10-Q,2016-02-09,2016-02-10,2016,Q2,2015-12-31,quarterly,NGTF,"NIGHTFOOD HOLDINGS, INC.",109516,-71418,,,,,,19818,15758,,,,,-338,,-148443,,,-148747,,304,27253599,,,,148105,,-152669,,,,,,-71418,8619,-62799,,,2060,27576838,2015-12-31,single,4482,4137,,
