cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1512983,0001512983-11-000010,10-Q,2011-09-26,2011-09-27,2011,Q2,2011-08-31,quarterly,LMTS,LAMBENT SOLUTIONS CORP.,18064,13908,,,,,,11138,,,,,,,,,,,,,,,,,,,,,,,,,,13908,,,,,7310,,,,,,,
1512983,0001512983-11-000012,10-Q,2011-12-15,2011-12-16,2011,Q3,2011-11-30,quarterly,LMTS,LAMBENT SOLUTIONS CORP.,14064,9908,,,,,,9138,,,,,,,,,,,-4000,,,,,,,,,-2000,,,,,,9908,,,,,7310,,,,,,,
1512983,0001512983-12-000002,10-K,2012-05-07,2012-05-08,2011,FY,2012-02-29,annual,LMTS,LAMBENT SOLUTIONS CORP.,10010,5854,,,,,,7084,,,,,,,,,,,-18753,,,,,,,,,-21679,,,,,,5854,,,,,7310,,,,,,,
1512983,0001512983-12-000002,10-K,2012-05-07,2012-05-08,2011,FY,2012-02-29,quarterly,LMTS,LAMBENT SOLUTIONS CORP.,10010,5854,,,,,,7084,,,,,,,,,,,-4054,,,,,,,,,-2054,,,,,,5854,,,,,7310,,,,,,,
1512983,0001512983-12-000006,10-Q,2012-07-05,2012-07-06,2012,Q1,2012-05-31,quarterly,LMTS,LAMBENT SOLUTIONS CORP.,2149,-9213,,,,,,1223,,,,,,,,,,,-15067,,,,,,,,,-13067,,,,,,-9213,,,,,7310,,,,,,,
1512983,0001144204-12-059538,10-Q/A,2012-11-06,2012-11-07,2012,Q2,2012-08-31,quarterly,LMTS,"USA INVESTCO HOLDINGS, INC.",,-399,,,,,,0,,,,,,,,,,,-26264,,,,,,,26264,,-23439,,,,,,-399,,,,,7310,5540000,2012-08-31,single,,,,
1512983,0001144204-13-003099,10-Q,2013-01-18,2013-01-19,2012,Q3,2012-11-30,quarterly,LMTS,"USA INVESTCO HOLDINGS, INC.",,-22031,,,,,,,,,,,,,,,,,-29346,,,,,,,29346,,-2014,,,,,,-22031,,,,,7310,5540000,2012-11-30,single,,,,
1512983,0001144204-13-034747,10-K,2013-06-13,2013-06-14,2012,FY,2013-02-28,annual,LMTS,"USA INVESTCO HOLDINGS, INC.",0,-43981,,,,,,0,,,,,,,,-100841,,0,-100913,,72,,,,,100841,,-15306,,,,,,-43981,,,,,7310,5540000,2013-02-28,single,,,,
1512983,0001144204-13-034747,10-K,2013-06-13,2013-06-14,2012,FY,2013-02-28,quarterly,LMTS,"USA INVESTCO HOLDINGS, INC.",0,-43981,,,,,,0,,,,,,,,,,,-30236,,,,,,,30164,,23214,,,,,,-43981,,,,,7310,5540000,2013-02-28,single,,,,
1512983,0001144204-13-041367,10-Q,2013-07-26,2013-07-27,2013,Q1,2013-05-31,quarterly,LMTS,"USA INVESTCO HOLDINGS, INC.",0,-64070,,,,,,0,,,,,,,,-29389,,0,-29602,,213,,,,,29389,,0,,,,,,-64070,,,,,7310,5540000,2013-05-31,single,,,,
1512983,0001144204-13-055294,10-Q,2013-10-15,2013-10-16,2013,Q2,2013-08-31,quarterly,USAV,"USA INVESTCO HOLDINGS, INC.",0,-81541,,,,,,0,,,,,,,,-26772,,0,-27157,,385,,,,,26772,,0,,,,,,-81541,,,,,7310,5540000,2013-08-31,single,,,,
1512983,0001144204-14-001834,10-Q,2014-01-13,2014-01-14,2013,Q3,2013-11-30,quarterly,USAV,"USA INVESTCO HOLDINGS, INC.",0,-91722,,,,,,0,,,,,,,,-19481,,0,-20241,,760,,,,,19481,,0,,,,,,-91722,,,,,7310,5540000,2013-11-30,single,,,,
1512983,0001144204-14-028900,10-K,2014-05-09,2014-05-10,2013,FY,2014-02-28,annual,USAV,"USA INVESTCO HOLDINGS, INC.",0,-102820,,,,,,0,,,,,,,,-96039,,0,-98599,,2560,,,,,96039,,0,,,,,,-102820,,,,,7310,5540000,2014-02-28,single,,,,
1512983,0001144204-14-028900,10-K,2014-05-09,2014-05-10,2013,FY,2014-02-28,quarterly,USAV,"USA INVESTCO HOLDINGS, INC.",0,-102820,,,,,,0,,,,,,,,-20398,,0,-21600,,1202,,,,,20398,,0,,,,,,-102820,,,,,7310,5540000,2014-02-28,single,,,,
1512983,0001144204-14-076004,10-Q,2014-12-29,2014-12-30,2014,Q1,2014-05-31,quarterly,USAV,"USA INVESTCO HOLDINGS, INC.",0,-133994,,,,,,0,,,,,,,,-40474,,0,-42087,,1613,,,,,40474,,-39897,,,,,,-133994,,,,,7310,5540000,2014-05-31,single,,,,
1512983,0001144204-14-076009,10-Q,2014-12-29,2014-12-30,2014,Q2,2014-08-31,quarterly,USAV,"USA INVESTCO HOLDINGS, INC.",0,-134561,,,,,,0,,,,,,,,-9867,,0,-11869,,2002,,,,,9867,,-28,,,,,,-134561,,,,,7310,5540000,2014-08-31,single,,,,
