cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
922864,0000950123-10-077935,10-Q/A,2010-08-16,2010-08-17,2010,Q2,2010-06-30,quarterly,AIV,APARTMENT INVESTMENT & MANAGEMENT CO,7707801000,1139738000,,,,,,78318000,,,660500000,,,294991000,,39746000,,-3598000,-7825000,,79499000,,,,,255245000,108667000,,,,,,,1139738000,,,,148413000,6798,117039659,2010-06-30,single,,,,
922864,0000950123-10-098280,10-Q,2010-11-01,2010-11-02,2010,Q3,2010-09-30,quarterly,AIV,APARTMENT INVESTMENT & MANAGEMENT CO,7617072000,1193770000,,,,,,145062000,,,758601000,,,292302000,,37433000,,-4649000,-14922000,,77917000,,,,,254869000,107309000,79206000,,,-11693000,,,1193770000,,,,144742000,6798,117033718,2010-09-30,single,,,,
922864,0000950123-11-018075,10-K,2011-02-25,2011-02-26,2010,FY,2010-12-31,annual,AIV,APARTMENT INVESTMENT & MANAGEMENT CO,7378566000,1046042000,,,,,,111325000,,,657601000,,,1144934000,,130509000,,-18433000,-71728000,,312576000,,,,,1014425000,426060000,257500000,,7331000,-46729000,,,1046042000,,,,556569000,6798,117642872,2010-12-31,single,,,,
922864,0000950123-11-018075,10-K,2011-02-25,2011-02-26,2010,FY,2010-12-31,quarterly,AIV,APARTMENT INVESTMENT & MANAGEMENT CO,7378566000,1046042000,,,,,,111325000,,,657601000,,,275754000,,31964000,,-6415000,-21463000,,77200000,,,,,243790000,103667000,67331000,,,-11702000,,,1046042000,,,,135631000,6798,117642872,2010-12-31,single,,,,
922864,0000950123-11-041774,10-Q,2011-04-29,2011-04-30,2011,Q1,2011-03-31,quarterly,AIV,APARTMENT INVESTMENT & MANAGEMENT CO,7261832000,1014440000,,,,,,81360000,,,657601000,,,286553000,,41474000,,-2528000,-19260000,,76381000,,,,,245079000,100911000,27680000,,,-14239000,,,1014440000,,,,142385000,6798,119135455,2011-03-31,single,,,,
922864,0000950123-11-070591,10-Q,2011-08-01,2011-08-02,2011,Q2,2011-06-30,quarterly,AIV,APARTMENT INVESTMENT & MANAGEMENT CO,7164972000,979300000,,,,,,85324000,,,657601000,,,281035000,,49791000,,-2257000,-23451000,,96716000,,,,,231244000,,67528000,,,-14338000,,,979300000,,,,,6798,120477521,2011-06-30,single,,,,
922864,0000950123-11-093022,10-Q,2011-10-28,2011-10-29,2011,Q3,2011-09-30,quarterly,AIV,APARTMENT INVESTMENT & MANAGEMENT CO,7042702000,951312000,,,,,,75831000,,,656015000,,,281410000,,44117000,-27421000,-1110000,-1442000,,73152000,,,,,237293000,,81173000,,,-14498000,,,951312000,,,45731000,,6798,120916144,2011-09-30,single,,,,
922864,0001193125-12-074623,10-K,2012-02-23,2012-02-24,2011,FY,2011-12-31,annual,AIV,APARTMENT INVESTMENT & MANAGEMENT CO,6871862000,908329000,,,,,,91066000,,,657114000,,,1079584000,,166287000,-149266000,-7166000,-57087000,,310780000,,,,,913297000,,258819000,,5381000,-57583000,,,908329000,,,161514000,,6798,120916294,2011-12-31,single,,,,
922864,0001193125-12-074623,10-K,2012-02-23,2012-02-24,2011,FY,2011-12-31,quarterly,AIV,APARTMENT INVESTMENT & MANAGEMENT CO,6871862000,908329000,,,,,,91066000,,,657114000,,,272924000,,39672000,-43012000,-1462000,-12934000,,67611000,,,,,233252000,,82438000,,,-14508000,,,908329000,,,24599000,,6798,120916294,2011-12-31,single,,,,
922864,0001193125-12-212660,10-Q,2012-05-07,2012-05-08,2012,Q1,2012-03-31,quarterly,AIV,APARTMENT INVESTMENT & MANAGEMENT CO,6823630000,862019000,,,,,,83234000,,,667152000,,,273799000,,43195000,-24685000,-461000,1949000,,71851000,,,,,230604000,,48472000,,,-21806000,,,862019000,,,47166000,,6798,121351204,2012-03-31,single,,,,
