cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1973056,0001493152-23-030237,10-Q,2023-08-25,2023-08-26,2023,Q2,2023-06-30,quarterly,,BOWEN ACQUISITION CORP,1189213,1037895,,,,,,2520,,,,,,,,,,,-3105,,,1680000,,,,,,,,,,,,1037895,,,,,6770,1905000,2023-06-30,single,,,,
1973056,0001493152-23-040088,10-Q,2023-11-09,2023-11-10,2023,Q3,2023-09-30,quarterly,,BOWEN ACQUISITION CORP,71072719,531570,,,,,,501128,,,,,,,,-187428,,,573444,,,,,,,,,,,,,,,531570,,,,,6770,2266500,2023-09-30,single,,,,
1973056,0001493152-24-011990,10-K,2024-03-29,2024-03-30,2023,FY,2023-12-31,annual,,BOWEN ACQUISITION CORP,71925752,402534,,,,,,426913,,,,,,,,,,,,,,,,,,,,,,,,,,402534,,,,,6770,2266500,2023-12-31,single,,,,
1973056,0001493152-24-011990,10-K,2024-03-29,2024-03-30,2023,FY,2023-12-31,quarterly,,BOWEN ACQUISITION CORP,71925752,402534,,,,,,426913,,,,,,,,,,,,,,,,,,,,,,,,,,402534,,,,,6770,2266500,2023-12-31,single,,,,
1973056,0001493152-24-020438,10-Q,2024-05-17,2024-05-18,2024,Q1,2024-03-31,quarterly,,BOWEN ACQUISITION CORP,72763700,265404,,,,,,335959,,,,,,,,-137130,,,786362,,,,,,,,,-90954,,,,,,265404,,,,,2840,2266500,2024-03-31,single,,,,
1973056,0001493152-24-031633,10-Q,2024-08-13,2024-08-14,2024,Q2,2024-06-30,quarterly,,BOWEN ACQUISITION CORP,73644738,140308,,,,,,272630,,,,,,,,-125096,,,816754,,,,,,,,,-63329,,,,,,140308,,,,,2840,2266500,2024-06-30,single,,,,
1973056,0001493152-24-045956,10-Q,2024-11-14,2024-11-15,2024,Q3,2024-09-30,quarterly,,BOWEN ACQUISITION CORP,74534486,12879,,,,,,271847,,,,,,,,-127429,,,825358,,,,,,,,,-783,,,,,,12879,,,,,2840,2266500,2024-09-30,single,,,,
1973056,0001641172-25-004916,10-K,2025-04-15,2025-04-16,2024,FY,2024-12-31,annual,,BOWEN ACQUISITION CORP,76048300,-799056,,,,,,103774,,,,,,,,-633764,,,2963852,,87267,,,,,,,-323139,,,,,,-799056,,,,,2840,2266500,2024-12-31,single,,,,
1973056,0001641172-25-004916,10-K,2025-04-15,2025-04-16,2024,FY,2024-12-31,quarterly,,BOWEN ACQUISITION CORP,76048300,-799056,,,,,,103774,,,,,,,,-244109,,,535378,,,,,,,,,-168073,,,,,,-799056,,,,,2840,2266500,2024-12-31,single,,,,
1973056,0001641172-25-018211,10-Q,2025-07-08,2025-07-09,2025,Q1,2025-03-31,quarterly,,BOWEN ACQUISITION CORP,9620204,-2600374,,,,,,29806,,,,,,,,-134736,,,-2039997,,104721,,,,,,,-73968,,,,,,-2600374,,,,,2840,2266500,2025-03-31,single,,,,
1973056,0001641172-25-024385,10-Q,2025-08-15,2025-08-16,2025,Q2,2025-06-30,quarterly,,BOWEN ACQUISITION CORP,8514688,-1938476,,,,,,17556,,,,,,,,-76828,,,750303,,17453,,,,,,,-12250,,,,,,-1938476,,,,,2840,2266500,2025-06-30,single,,,,
1973056,0001493152-26-005332,10-Q,2026-02-05,2026-02-06,2025,Q3,2025-09-30,quarterly,,BOWEN ACQUISITION CORP,8405288,-2418171,,,,,,17731,,,,,,,,-112722,,,-393970,,0,,,,,,,175,,,,,,-2418171,,,,,2840,2266500,2025-09-30,single,,,,
