cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1644378,0001558370-16-003116,10-Q,2016-02-09,2016-02-10,2016,Q1,2015-12-31,quarterly,RMR,RMR GROUP INC.,356094000,109475000,,,,,,25081000,,,,,,110130000,,81668000,81693000,11314000,17054000,,,16000,,,,,483000,14459000,-806000,,-8416000,,13653000,109475000,,,,82151000,8742,31000000,2015-12-31,class_sum,,,,,instance,2016-02-09
1644378,0001558370-16-005793,10-Q,2016-05-10,2016-05-11,2016,Q2,2016-03-31,quarterly,RMR,RMR GROUP INC.,338731000,115769000,,,,,,70568000,,,,,,48333000,,19783000,19834000,4086000,6114000,,,16002000,,,,,501000,57436000,-144000,,0,,57292000,115769000,,,,20284000,8742,31007500,2016-03-31,class_sum,,,,,instance,2016-05-10
1644378,0001558370-16-007771,10-Q,2016-08-09,2016-08-10,2016,Q3,2016-06-30,quarterly,RMR,RMR GROUP INC.,346582000,117673000,,,,,,81137000,,,,,,52211000,,21838000,21906000,4504000,6698000,,,16008000,,,,,349000,25468000,-5000,,-4791000,,25463000,117673000,,,,22187000,8742,,,,,,,,instance,2016-08-09
1644378,0001644378-16-000016,10-K,2016-12-15,2016-12-16,2016,FY,2016-09-30,annual,RMR,RMR GROUP INC.,337531000,121714000,3380000,2295000,1085000,,,65833000,,,,,,266940000,,146700000,146934000,24573000,37240000,,,16005000,,,,,1768000,98824000,-1070000,7997000,-17209000,-91000,97754000,118334000,,,,148468000,8742,31082432,2016-09-30,class_sum,,,,,instance,2016-12-15
1644378,0001644378-16-000016,10-K,2016-12-15,2016-12-16,2016,FY,2016-09-30,quarterly,RMR,RMR GROUP INC.,337531000,121714000,3380000,2295000,1085000,,,65833000,,,,,,56266000,,23411000,23501000,4669000,7374000,,,,,,,,435000,1461000,-115000,,-4002000,,1346000,118334000,,,,23846000,8742,31082432,2016-09-30,class_sum,,,,,instance,2016-12-15
1644378,0001644378-17-000006,10-Q,2017-02-09,2017-02-10,2017,Q1,2016-12-31,quarterly,RMR,RMR GROUP INC.,392667000,141335000,2759000,1859000,900000,,,74829000,,,,,,105294000,,75666000,75873000,15673000,23510000,,,16028000,,,,,555000,24388000,-34000,,-4021000,,24354000,138576000,,,,76221000,8742,31082432,2016-12-31,class_sum,,,,,instance,2017-02-09
1644378,0001644378-17-000018,10-Q,2017-05-10,2017-05-11,2017,Q2,2017-03-31,quarterly,RMR,RMR GROUP INC.,395589000,144922000,2613000,1859000,754000,,,133057000,,,,,,54296000,,22073000,22523000,4610000,6883000,,,16042000,,,,,528000,76753000,-243000,,-4020000,,76510000,142309000,,,,22601000,8742,31094557,2017-03-31,class_sum,,,,,instance,2017-05-10
1644378,0001644378-17-000029,10-Q,2017-08-09,2017-08-10,2017,Q3,2017-06-30,quarterly,RMR,RMR GROUP INC.,403988000,147900000,2467000,1859000,608000,,,137711000,,,,,,55502000,,21727000,22129000,4528000,6857000,,,16058000,,,,33775000,467000,21790000,-327000,,-4024000,,21463000,145433000,,,,22194000,8742,31094510,2017-06-30,class_sum,,,,,instance,2017-08-09
1644378,0001644378-17-000040,10-K,2017-12-12,2017-12-13,2017,FY,2017-09-30,annual,RMR,RMR GROUP INC.,383719000,149531000,2321000,1859000,462000,,,108640000,,,,,,271728000,,135561000,137126000,28251000,42293000,,,16048000,,,,,2038000,125936000,-827000,5761000,-16089000,-358000,125109000,147210000,,,,137599000,8742,31164066,2017-09-30,class_sum,,,,,instance,2017-12-12
1644378,0001644378-17-000040,10-K,2017-12-12,2017-12-13,2017,FY,2017-09-30,quarterly,RMR,RMR GROUP INC.,383719000,149531000,2321000,1859000,462000,,,108640000,,,,,,56636000,,16095000,16601000,3440000,5043000,,,,,,,,488000,3005000,-223000,,-4024000,,2782000,147210000,,,,16583000,8742,31164066,2017-09-30,class_sum,,,,,instance,2017-12-12
1644378,0001644378-18-000009,10-Q,2018-02-08,2018-02-09,2018,Q1,2017-12-31,quarterly,RMR,RMR GROUP INC.,529787000,217176000,2299000,1859000,440000,,,125966000,,,,,,218541000,,182395000,207889000,48343000,71120000,,,16084000,,,,36146000,380000,40458000,-186000,,-4041000,,40272000,214877000,,,,182775000,8742,31164066,2017-12-31,class_sum,,,,,instance,2018-02-08
1644378,0001644378-18-000016,10-Q,2018-05-10,2018-05-11,2018,Q2,2018-03-31,quarterly,RMR,RMR GROUP INC.,524961000,223264000,2277000,1859000,418000,,,276360000,,,,,,59281000,,22459000,23535000,3681000,8356000,,,16105000,,,,36822000,372000,165719000,-79000,1217000,-4040000,,165640000,220987000,,,,22831000,8742,31174463,2018-03-31,class_sum,,,,,instance,2018-05-10
1644378,0001644378-18-000026,10-Q,2018-08-08,2018-08-09,2018,Q3,2018-06-30,quarterly,RMR,RMR GROUP INC.,527609000,227913000,2255000,1859000,396000,,,280518000,,,,,,62084000,,21822000,23045000,3462000,8381000,,,16135000,,,,40262000,244000,22519000,-205000,2347000,-4044000,0,22314000,225658000,,,,22066000,8742,31174463,2018-06-30,class_sum,,,,,instance,2018-08-08
1644378,0001644378-18-000038,10-K,2018-12-03,2018-12-04,2018,FY,2018-09-30,annual,RMR,RMR GROUP INC.,504428000,232762000,2234000,1859000,375000,,,256848000,,,,,,404979000,,251969000,276866000,58862000,96041000,,,16120000,,,,153010000,1248000,228470000,-648000,10906000,-16169000,-987000,227822000,230528000,,,,253217000,8742,31229957,2018-09-30,class_sum,,,,,instance,2018-12-03
1644378,0001644378-18-000038,10-K,2018-12-03,2018-12-04,2018,FY,2018-09-30,quarterly,RMR,RMR GROUP INC.,504428000,232762000,2234000,1859000,375000,,,256848000,,,,,,65073000,,25293000,22397000,3376000,8184000,,,,,,,39780000,252000,-226000,-178000,4621000,-4044000,-859000,-404000,230528000,,,,25545000,8742,31229957,2018-09-30,class_sum,,,,,instance,2018-12-03
1644378,0001644378-19-000011,10-Q,2019-02-07,2019-02-08,2019,Q1,2018-12-31,quarterly,RMR,RMR GROUP INC.,690299000,280858000,2221000,1859000,362000,,,284159000,,,,,,280313000,,138258000,139784000,18970000,52209000,,,16131000,,,,142055000,255000,54078000,-170000,1811000,-5680000,,53908000,278637000,,,,138513000,8742,,,,,,,,instance,2019-02-07
1644378,0001644378-19-000020,10-Q,2019-05-10,2019-05-11,2019,Q2,2019-03-31,quarterly,RMR,RMR GROUP INC.,659561000,284128000,2208000,1859000,349000,,,384113000,,,,,,130096000,,18748000,21847000,3139000,8168000,,,16147000,,,,111348000,257000,121792000,45000,1204000,-5680000,,121837000,281920000,,,,19005000,8742,31229687,2019-03-31,class_sum,,,,,instance,2019-05-10
1644378,0001644378-19-000029,10-Q,2019-08-09,2019-08-10,2019,Q3,2019-06-30,quarterly,RMR,RMR GROUP INC.,662904000,285470000,2195000,1859000,336000,,,377113000,,,,,,143715000,,19961000,15599000,2226000,5849000,,,16149000,,,,123754000,250000,17983000,-174000,1334000,-5684000,-156000,17809000,283275000,,,,20211000,8742,31239503,2019-06-30,class_sum,,,,,carried,2019-05-10
1644378,0001644378-19-000036,10-K,2019-11-22,2019-11-23,2019,FY,2019-09-30,annual,RMR,RMR GROUP INC.,667872000,288654000,2182000,1859000,323000,,,358448000,,,,,,713368000,,197788000,196364000,27320000,74580000,,,16143000,,,,515580000,1017000,198214000,-702000,9040000,-22727000,-827000,197512000,286472000,,,,198805000,8742,31302710,2019-09-30,class_sum,,,,,carried,2019-05-10
1644378,0001644378-19-000036,10-K,2019-11-22,2019-11-23,2019,FY,2019-09-30,quarterly,RMR,RMR GROUP INC.,667872000,288654000,2182000,1859000,323000,,,358448000,,,,,,159244000,,20821000,21868000,2985000,8354000,,,,,,,138423000,255000,4361000,-403000,4691000,-5683000,-671000,3958000,286472000,,,,21076000,8742,31302710,2019-09-30,class_sum,,,,,carried,2019-05-10
1644378,0001644378-20-000008,10-Q,2020-02-06,2020-02-07,2020,Q1,2019-12-31,quarterly,RMR,RMR GROUP INC.,705130000,292542000,2171000,1859000,312000,,,385695000,,34467000,,,,159892000,,21780000,25348000,3724000,9449000,,,16177000,,,,138112000,256000,41920000,-148000,1582000,-6195000,,41772000,290371000,,,,22036000,8742,31301767,2019-12-31,class_sum,,,,,carried,2019-05-10
1644378,0001644378-20-000016,10-Q,2020-05-11,2020-05-12,2020,Q2,2020-03-31,quarterly,RMR,RMR GROUP INC.,685924000,294087000,2159000,1859000,300000,,,377362000,,38570000,,,,140861000,,17909000,17533000,2612000,6468000,,,31186000,,,,122952000,246000,6816000,-204000,302000,-6194000,,6612000,291928000,,,,18155000,8742,31314479,2020-03-31,class_sum,,,,,carried,2019-05-10
