cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1946573,0001493152-24-025464,10-Q,2024-06-27,2024-06-28,2024,Q1,2024-03-31,quarterly,,"KINDLY MD, INC.",799315,-383122,,,,,,287383,55872,143713,,,,829029,,-237127,-282326,,-282326,,57239,4617798,,,,1066156,,-213439,-11182,7616,,,-224621,-383122,,,-225087,
1946573,0001493152-24-031760,10-Q,2024-08-14,2024-08-15,2024,Q2,2024-06-30,quarterly,,"KINDLY MD, INC.",5456937,4380708,,,,,,4740006,3825,124651,,,,639057,,-1037193,-1319653,,-1319653,,318450,5009956,,,,1676250,,-913537,0,7884,,,-913537,4380708,,,-1001203,
1946573,0001493152-24-044866,10-Q,2024-11-12,2024-11-13,2024,Q3,2024-09-30,quarterly,,"KINDLY MD, INC.",4324162,3484055,,,,,,3642944,2750,106114,,,,647867,,-1049818,-1014147,,-1014147,,9659,5944590,,,,1697685,,-1045385,-2109,117494,,,-1047494,3484055,,,-1004488,
1946573,0001641172-25-001314,10-K,2025-03-28,2025-03-29,2024,FY,2024-12-31,annual,,"KINDLY MD, INC.",3677992,2568310,,,,,,2273624,4300,496017,,,,2719840,,-3346771,-3617647,,-3617647,377731,393448,5391433,,,,6066611,,-3073891,-13293,105817,,-22145,-3087184,2568310,,,-3224199,
1946573,0001641172-25-001314,10-K,2025-03-28,2025-03-29,2024,FY,2024-12-31,quarterly,,"KINDLY MD, INC.",3677992,2568310,,,,,,2273624,4300,496017,,,,603887,,-1022633,-1001521,,-1001521,,8100,,,,,1626520,,-901530,-2,-27177,,,-901532,2568310,,,-993421,
1946573,0001641172-25-009328,10-Q,2025-05-08,2025-05-09,2025,Q1,2025-03-31,quarterly,,"KINDLY MD, INC.",2563591,1529050,,,,,,1140574,1595,465031,,,,579655,,-1041741,-1038011,,-1038011,97,6330,6024980,,,,1621396,,-865083,,8308,,-9557,,1529050,,,-1031681,
1946573,0001641172-25-022128,10-Q,2025-08-05,2025-08-06,2025,Q2,2025-06-30,quarterly,,"KINDLY MD, INC.",9890282,8966888,,,,,,6024604,1078,432978,,,,408527,,-2391491,-2413787,,-2413787,4,3668,6817584,,,,2800018,,-1911219,,567042,,0,,8966888,,,-2410119,
1946573,0001493152-25-024260,10-Q,2025-11-19,2025-11-20,2025,Q3,2025-09-30,quarterly,,"KINDLY MD, INC.",692421574,477562085,3009281,,3009281,,,24185083,,399967,,,,388209,,-10405522,-86035808,,-86035808,0,0,203091823,,,,10793731,,-13167666,,1509149,,,,474552804,,,-86035808,
1946573,0001493152-26-013601,10-K,2026-03-30,2026-03-31,2025,FY,2025-12-31,annual,,NAKAMOTO INC.,730607754,514256626,3009281,,3009281,,,22583253,,,,,,1821315,,-197139242,-52228923,,-52228923,,7060581,200201551,,,,198960557,,-23511499,,2358923,,-320404,,511247345,,,-45168342,
1946573,0001493152-26-013601,10-K,2026-03-30,2026-03-31,2025,FY,2025-12-31,quarterly,,NAKAMOTO INC.,730607754,514256626,3009281,,3009281,,,22583253,,,,,,444924,,-183300488,37258683,,37258683,,7050583,,,,,183745412,,-7567531,,274424,,,,511247345,,,44309266,
1946573,0001493152-26-022777,10-Q,2026-05-13,2026-05-14,2026,Q1,2026-03-31,quarterly,,NAKAMOTO INC.,620761000,367074000,194681000,93506000,101175000,,,35300000,,,,,,2678000,,-126170000,-238776000,,-238776000,,4220000,636472,,,,128848000,1115000,-23285000,,1607000,,-561000,,172393000,,,-234556000,-125055000
