cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1200375,0001193125-11-208406,10-Q,2011-08-03,2011-08-04,2011,Q2,2011-06-30,quarterly,CDXS,CODEXIS INC,136135000,106786000,21542000,3241000,18301000,,,32082000,4187000,,,,,26055000,,-5292000,-5205000,-165000,-5040000,14965000,,,71000,,,31347000,,,,,,,,85244000,,,,,2860,,,,,,,
1200375,0001193125-11-299912,10-Q,2011-11-07,2011-11-08,2011,Q3,2011-09-30,quarterly,CDXS,CODEXIS INC,144622000,106475000,20613000,3241000,17372000,,,30132000,5240000,,,,,33282000,,-2333000,-2668000,74000,-2742000,16786000,,,76000,,,35615000,,2749000,-3626000,2537000,,,-877000,85862000,,,,,2860,,,,,,,929000
1200375,0001193125-12-096779,10-K,2012-03-05,2012-03-06,2011,FY,2011-12-31,annual,CDXS,CODEXIS INC,135922000,102690000,19683000,3241000,16442000,,,25762000,4488000,,,,,123865000,,-15907000,-16309000,241000,-16550000,61049000,,,273000,,,139772000,,-490000,-10736000,9431000,,,-11226000,83007000,,,,,2860,35996000,2011-12-31,single,,,,3716000
1200375,0001193125-12-096779,10-K,2012-03-05,2012-03-06,2011,FY,2011-12-31,quarterly,CDXS,CODEXIS INC,135922000,102690000,19683000,3241000,16442000,,,25762000,4488000,,,,,33493000,,-4904000,-5123000,173000,-5296000,15547000,,,78000,,,38397000,,-2896000,-2923000,2038000,,,-5819000,83007000,,,,,2860,35996000,2011-12-31,single,,,,929000
1200375,0001193125-12-225489,10-Q,2012-05-10,2012-05-11,2012,Q1,2012-03-31,quarterly,CDXS,CODEXIS INC,134601000,96265000,18767000,3241000,15526000,,,26604000,4814000,,,,,31136000,,-7250000,-7293000,197000,-7490000,16349000,,,75000,,,38386000,,593000,-2107000,1169000,,,-1514000,77498000,,,,,2860,,,,,,,916000
1200375,0001193125-12-385237,10-Q/A,2012-09-10,2012-09-11,2012,Q2,2012-06-30,quarterly,CDXS,CODEXIS INC,117672000,92508000,17877000,3241000,14636000,,,16693000,4201000,,,,,22909000,,-5359000,-5442000,77000,-5519000,15650000,,36296000,74000,,,28268000,,-3885000,-444000,1839000,,,-4329000,74631000,,,,,2860,,,,,,,890000
1200375,0001193125-12-457399,10-Q,2012-11-07,2012-11-08,2012,Q3,2012-09-30,quarterly,CDXS,CODEXIS INC,119036000,92996000,17018000,3241000,13777000,,,25573000,2760000,,,,,26341000,,-2156000,-2140000,169000,-2309000,14191000,,37116000,61000,,,28497000,,-3863000,-81000,1466000,,,-3944000,75978000,,,,,2860,,,,,,,859000
1200375,0001445305-13-000770,10-K,2013-04-02,2013-04-03,2012,FY,2012-12-31,annual,CDXS,CODEXIS INC,99965000,78440000,16175000,3241000,12934000,,,32003000,1302000,,,,,88298000,,-30513000,-30587000,270000,-30857000,56785000,,36768000,252000,,,118811000,,-11892000,-2933000,5076000,,,-14825000,62265000,,,,,2860,37692000,2012-12-31,single,,,,3509000
1200375,0001445305-13-000770,10-K,2013-04-02,2013-04-03,2012,FY,2012-12-31,quarterly,CDXS,CODEXIS INC,99965000,78440000,16175000,3241000,12934000,,,32003000,1302000,,,,,7912000,,-15748000,-15712000,-173000,-15539000,10594000,,37581000,42000,,,23659000,,-4737000,-301000,533000,,,-5038000,62265000,,,,,2860,37692000,2012-12-31,single,,,,844000
1200375,0001445305-13-001257,10-Q,2013-05-09,2013-05-10,2012,Q1,2013-03-31,quarterly,CDXS,CODEXIS INC,93642000,70745000,15331000,3241000,12090000,,,31231000,1686000,,,,,11481000,,-9630000,-9688000,-65000,-9623000,7322000,,37842000,27000,,,21111000,1798000,-3487000,-48000,1472000,,,-3535000,55414000,,,,-7832000,2860,,,,,,,844000
1200375,0001445305-13-002083,10-Q,2013-08-09,2013-08-10,2013,Q2,2013-06-30,quarterly,CDXS,CODEXIS INC,75606000,59471000,14488000,3241000,11247000,,,32392000,1332000,,,,,6974000,,-12450000,-12617000,-12000,-12605000,8624000,,38060000,16000,,,19424000,1743000,-7073000,-593000,1262000,,,-7666000,44983000,,,,-10707000,2860,,,,,,,843000
1200375,0001200375-13-000011,10-Q,2013-11-12,2013-11-13,2013,Q3,2013-09-30,quarterly,CDXS,CODEXIS INC,66436000,50874000,13644000,3241000,10403000,,,26911000,2101000,,,,,3943000,,-9214000,-9227000,35000,-9262000,6831000,,38102000,9000,,,13157000,1766000,-8533000,194000,626000,,,-8339000,37230000,,,,-7448000,2860,,,,,,,844000
1200375,0001200375-14-000011,10-K,2014-03-13,2014-03-14,2013,FY,2013-12-31,annual,CDXS,CODEXIS INC,58840000,41483000,12801000,3241000,9560000,,,22130000,1487000,,,,,31922000,,-41146000,-41390000,-87000,-41303000,31606000,,38231000,60000,,,73068000,,-22998000,-1175000,4389000,,,-24173000,28682000,,,,,2860,38351000,2013-12-31,single,,,,3374000
1200375,0001200375-14-000011,10-K,2014-03-13,2014-03-14,2013,FY,2013-12-31,quarterly,CDXS,CODEXIS INC,58840000,41483000,12801000,3241000,9560000,,,22130000,1487000,,,,,9525000,,-9851000,-9858000,-46000,-9813000,8829000,,38329000,7000,,,19376000,,-3905000,-728000,1028000,,,-4633000,28682000,,,,,2860,38351000,2013-12-31,single,,,,843000
1200375,0001200375-14-000021,10-Q,2014-05-08,2014-05-09,2014,Q1,2014-03-31,quarterly,CDXS,CODEXIS INC,55959000,36571000,11957000,3241000,8716000,,,23163000,2045000,,0,,,7074000,,-6396000,-6505000,-130000,-6375000,4834000,,38506000,9000,,,13470000,1016000,-2405000,-21000,1229000,,,-2426000,24614000,,,,-5380000,2860,38661000,2014-03-31,single,,,,844000
1200375,0001200375-14-000040,10-Q,2014-08-08,2014-08-09,2014,Q2,2014-06-30,quarterly,CDXS,CODEXIS INC,45243000,29328000,11114000,3241000,7873000,,,20090000,1963000,,0,,,6570000,,-8911000,-8916000,-437000,-8479000,7733000,,37980000,3000,,,15481000,1062000,-3934000,-90000,1346000,,,-4024000,18214000,,,,-7849000,2860,38860000,2014-06-30,single,,,,843000
1200375,0001200375-14-000051,10-Q,2014-11-06,2014-11-07,2014,Q3,2014-09-30,quarterly,CDXS,CODEXIS INC,44792000,25207000,10270000,3241000,7029000,,,21522000,1943000,,0,,,7472000,,-4255000,-4309000,253000,-4562000,5038000,,38450000,3000,,,11727000,601000,1686000,-156000,1055000,,,1530000,14937000,,,,-3654000,2860,39510000,2014-09-30,single,,,,844000
1200375,0001200375-15-000008,10-K,2015-03-06,2015-03-07,2014,FY,2014-12-31,annual,CDXS,CODEXIS INC,48122000,26311000,9427000,3241000,6186000,,,26487000,1395000,,,,,35307000,,-19111000,-19327000,-256000,-19071000,22755000,,38209000,18000,,,54418000,,321000,-302000,4620000,,,19000,16884000,,,,,2860,39563000,2014-12-31,single,,,,3374000
1200375,0001200375-15-000008,10-K,2015-03-06,2015-03-07,2014,FY,2014-12-31,quarterly,CDXS,CODEXIS INC,48122000,26311000,9427000,3241000,6186000,,,26487000,1395000,,,,,14191000,,451000,403000,58000,345000,5047000,,,3000,,,13740000,,4974000,-35000,990000,,,4939000,16884000,,,,,2860,39563000,2014-12-31,single,,,,843000
1200375,0001200375-15-000015,10-Q,2015-05-07,2015-05-08,2015,Q1,2015-03-31,quarterly,CDXS,CODEXIS INC,41421000,21617000,8583000,3241000,5342000,,,22159000,992000,,0,,,6798000,,-5529000,-5550000,12000,-5562000,5293000,,38779000,4000,,,12327000,558000,-3838000,-62000,1285000,,,-3900000,13034000,,,,-4971000,2860,39868000,2015-03-31,single,,,,844000
1200375,0001200375-15-000025,10-Q,2015-08-11,2015-08-12,2015,Q2,2015-06-30,quarterly,CDXS,CODEXIS INC,35292000,17101000,7740000,3241000,4499000,,,16598000,968000,,0,,,6018000,,-5698000,-5790000,-430000,-5360000,5170000,,39301000,4000,,,11716000,522000,-4125000,-178000,1251000,,,-4303000,9361000,,,,-5176000,2860,40254000,2015-06-30,single,,,,843000
1200375,0001200375-15-000036,10-Q,2015-11-06,2015-11-07,2015,Q3,2015-09-30,quarterly,CDXS,CODEXIS INC,44340000,23308000,6896000,3241000,3655000,,,16963000,678000,,0,,,17401000,,5690000,5668000,274000,5394000,4994000,,40970000,4000,,,11711000,489000,481000,-155000,1223000,,,326000,16412000,,,,6179000,2860,40300000,2015-09-30,single,,,,844000
1200375,0001200375-16-000052,10-K,2016-03-08,2016-03-09,2015,FY,2015-12-31,annual,CDXS,CODEXIS INC,44647000,22879000,6053000,3241000,2812000,,,23273000,992000,,,,,41804000,,-7770000,-7919000,-338000,-7581000,20673000,,39438000,19000,,,,,-433000,-1199000,5126000,,,-1632000,16826000,,,,,2860,40343000,2015-12-31,single,,,,3374000
1200375,0001200375-16-000052,10-K,2016-03-08,2016-03-09,2015,FY,2015-12-31,quarterly,CDXS,CODEXIS INC,44647000,22879000,6053000,3241000,2812000,,,23273000,992000,,,,,11586000,,-2233000,-2247000,-194000,-2053000,5216000,,,7000,,,,,7049000,-804000,1367000,,,6245000,16826000,,,,,2860,40343000,2015-12-31,single,,,,843000
1200375,0001200375-16-000061,10-Q,2016-05-09,2016-05-10,2016,Q1,2016-03-31,quarterly,CDXS,CODEXIS INC,39188000,16113000,5209000,3241000,1968000,,,22163000,1021000,,0,,,7996000,,-6981000,-6963000,11000,-6974000,5686000,,40072000,15000,,,14977000,465000,219000,-265000,1389000,,,-46000,10904000,,,,-6516000,2860,40788000,2016-03-31,single,,,,844000
1200375,0001200375-16-000065,10-Q,2016-08-09,2016-08-10,2016,Q2,2016-06-30,quarterly,CDXS,CODEXIS INC,36856000,19680000,4366000,3241000,1125000,,,22352000,1155000,,0,,,16002000,,2249000,2213000,-26000,2239000,5112000,,41568000,13000,,,13753000,459000,-32000,-209000,1242000,,,-241000,15314000,,,,2708000,2860,41171000,2016-06-30,single,,,,843000
1200375,0001200375-16-000079,10-Q,2016-11-08,2016-11-09,2016,Q3,2016-09-30,quarterly,CDXS,CODEXIS INC,38511000,22837000,3522000,3241000,281000,,,14918000,1076000,,0,,,14870000,,1418000,1437000,0,1437000,5467000,,42134000,12000,,,13452000,441000,-7210000,-313000,1230000,,,-7523000,19315000,,,,1859000,2860,41218000,2016-09-30,single,,,,844000
1200375,0001200375-17-000007,10-K,2017-03-09,2017-03-10,2016,FY,2016-12-31,annual,CDXS,CODEXIS INC,35648000,19099000,3241000,3241000,0,,,19240000,825000,,,,,48837000,,-8564000,-8598000,-40000,-8558000,22229000,,40629000,60000,,,,,-2701000,-888000,5673000,,,-3589000,15858000,,,,,2860,41255000,2016-12-31,single,,,,2812000
1200375,0001200375-17-000007,10-K,2017-03-09,2017-03-10,2016,FY,2016-12-31,quarterly,CDXS,CODEXIS INC,35648000,19099000,3241000,3241000,0,,,19240000,825000,,,,,9969000,,-5250000,-5285000,-25000,-5260000,5964000,,,20000,,,,,4322000,-101000,1812000,,,4221000,15858000,,,,,2860,41255000,2016-12-31,single,,,,281000
1200375,0001200375-17-000020,10-Q,2017-05-09,2017-05-10,2017,Q1,2017-03-31,quarterly,CDXS,CODEXIS INC,30631000,11680000,3241000,3241000,,255000,,13923000,1124000,,0,,,7971000,,-7476000,-7436000,24000,-7460000,5839000,,41250000,18000,,,15447000,326000,-3609000,-237000,1669000,,,-3846000,8439000,255000,11935000,,-7150000,2860,41841000,2017-03-31,single,,,,0
1200375,0001200375-17-000026,10-Q,2017-08-09,2017-08-10,2017,Q2,2017-06-30,quarterly,CDXS,CODEXIS INC,49784000,30637000,3241000,3241000,,419000,,28817000,806000,,0,,,10347000,,-6337000,-6322000,-42000,-6280000,6348000,,47232000,49000,,,16684000,228000,-7949000,-443000,1711000,,,-8392000,27396000,419000,31056000,,-6109000,2860,48324000,2017-06-30,single,,,,0
1200375,0001200375-17-000034,10-Q,2017-11-09,2017-11-10,2017,Q3,2017-09-30,quarterly,CDXS,CODEXIS INC,44101000,22092000,3241000,3241000,,360000,,23826000,849000,,0,,,9984000,,-10036000,-10076000,150000,-10226000,8055000,,48147000,28000,,,20020000,241000,-4810000,-63000,1833000,,,-4873000,18851000,360000,22452000,,-9795000,2860,48343000,2017-09-30,single,,,,0
1200375,0001200375-18-000009,10-K,2018-03-15,2018-03-16,2017,FY,2017-12-31,annual,CDXS,CODEXIS INC,53625000,24547000,3241000,3241000,,302000,,31219000,1036000,,,,,50024000,,-22970000,-22915000,81000,-22996000,29659000,,46228000,147000,,,,,-8763000,-985000,7091000,,,-9748000,21306000,302000,24849000,,,2860,48365000,2017-12-31,single,,,,0
1200375,0001200375-18-000009,10-K,2018-03-15,2018-03-16,2017,FY,2017-12-31,quarterly,CDXS,CODEXIS INC,53625000,24547000,3241000,3241000,,302000,,31219000,1036000,,,,,21723000,,880000,919000,-51000,970000,9417000,,,51000,,,,,7605000,-242000,1879000,,,7363000,21306000,302000,24849000,,,2860,48365000,2017-12-31,single,,,,0
1200375,0001200375-18-000018,10-Q,2018-05-10,2018-05-11,2018,Q1,2018-03-31,quarterly,CDXS,CODEXIS INC,44506000,15068000,3241000,3241000,,243000,,24300000,1212000,,0,,,14042000,,-4707000,-4696000,-2000,-4694000,7178000,,48385000,71000,,,18749000,238000,-4185000,-16000,1980000,,,-4201000,11827000,243000,15311000,,-4469000,2860,48925000,2018-03-31,single,,,,
1200375,0001200375-18-000025,10-Q,2018-08-09,2018-08-10,2018,Q2,2018-06-30,quarterly,CDXS,CODEXIS INC,75957000,52530000,3241000,3241000,,183000,,53621000,1036000,,0,,,13538000,,-3838000,-3746000,-11000,-3735000,7370000,,52787000,174000,,,17376000,265000,-7956000,-1456000,2457000,,,-9412000,49289000,183000,52713000,,-3573000,2860,53508000,2018-06-30,single,,,,
1200375,0001200375-18-000031,10-Q,2018-11-09,2018-11-10,2018,Q3,2018-09-30,quarterly,CDXS,CODEXIS INC,78600000,54773000,3241000,3241000,,122000,,54225000,830000,,0,,,16946000,,-2106000,-1987000,1000,-1988000,7917000,,53597000,199000,,,19052000,,-1233000,-602000,1770000,,,-1835000,51532000,122000,54895000,,,2860,53935000,2018-09-30,single,,,,
1200375,0001200375-19-000005,10-K,2019-03-01,2019-03-02,2018,FY,2018-12-31,annual,CDXS,CODEXIS INC,79283000,56306000,3241000,3241000,,,,53039000,589000,,0,,,60594000,,-11295000,-10915000,-37000,-10878000,29978000,,52205000,671000,,,71889000,1147000,-14094000,-2768000,7889000,,,-16862000,53065000,,,,-10148000,2860,54605000,2018-12-31,single,,,1147000,0
1200375,0001200375-19-000005,10-K,2019-03-01,2019-03-02,2018,FY,2018-12-31,quarterly,CDXS,CODEXIS INC,79283000,56306000,3241000,3241000,,,,53039000,589000,,0,,,16068000,,-644000,-487000,-26000,-461000,7514000,,,227000,,,16712000,,-720000,-694000,1682000,,,-1414000,53065000,,,,,2860,54605000,2018-12-31,single,,,335000,
1200375,0001200375-19-000014,10-Q,2019-05-08,2019-05-09,2019,Q1,2019-03-31,quarterly,CDXS,CODEXIS INC,101123000,51210000,3241000,3241000,,,,47322000,633000,27224000,0,,,15583000,,-5239000,-5133000,3000,-5136000,8016000,,54170000,231000,,,20822000,,-2851000,-445000,2063000,,,-3296000,47969000,,,,,2860,54541000,2019-03-31,single,,,319000,
1200375,0001200375-19-000024,10-Q,2019-08-06,2019-08-07,2019,Q2,2019-06-30,quarterly,,"CODEXIS, INC.",146793000,98684000,3241000,3241000,,,,93421000,720000,26830000,0,,,12319000,,-6623000,-6491000,16000,-6507000,8274000,,54954000,220000,,,18942000,,-5058000,-813000,1988000,,,-5871000,95443000,,,,,2860,57940000,2019-06-30,single,,,374000,
