cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
77877,0000077877-11-000108,10-Q,2011-08-04,2011-08-05,2011,Q2,2011-06-30,quarterly,PETD,PETROLEUM DEVELOPMENT CORP,1443685000,637315000,,,,314124000,,6771000,,,0,,,113430000,,21646000,12581000,3416000,9165000,,9067000,23723000,,,,,,,,,,,,637315000,314124000,951439000,21648000,
77877,0000077877-11-000149,10-Q,2011-11-03,2011-11-04,2011,Q3,2011-09-30,quarterly,PETD,PETROLEUM DEVELOPMENT CORP,1591355000,671205000,,,,480238000,,32310000,,,0,,,144982000,,62276000,52816000,20256000,32560000,,9496000,23783000,,,,,34316000,33873000,,,,,,671205000,480238000,1151443000,62312000,96592000
77877,0000077877-12-000013,10-K,2012-03-01,2012-03-02,2011,FY,2011-12-31,annual,PETD,PETROLEUM DEVELOPMENT CORP,1698005000,664112000,,,,532157000,,8238000,,,0,,,395960000,,39833000,2895000,-183000,13437000,,36985000,23871000,,,,,135154000,166834000,,8781000,,,,664112000,532157000,1196269000,39880000,174987000
77877,0000077877-12-000013,10-K,2012-03-01,2012-03-02,2011,FY,2011-12-31,quarterly,PETD,PETROLEUM DEVELOPMENT CORP,1698005000,664112000,,,,532157000,,8238000,,,0,,,80473000,,-16751000,-26111000,-10008000,-8364000,,9360000,,,,,,35807000,61367000,,1539000,,,,664112000,532157000,1196269000,-16751000,19056000
77877,0000077877-12-000043,10-Q,2012-05-10,2012-05-11,2012,Q1,2012-03-31,quarterly,PETD,PETROLEUM DEVELOPMENT CORP,1565569000,681232000,,,,414809000,,1655000,,,0,,,100346000,,12581000,2139000,759000,15835000,,10444000,23889000,,,,,39814000,44299000,,1946000,,,,681232000,414809000,1096041000,12583000,52395000
77877,0000077877-12-000086,10-Q,2012-08-02,2012-08-03,2012,Q2,2012-06-30,quarterly,PDCE,"PDC ENERGY, INC.",1917828000,858844000,,,,591976000,,5956000,,,0,,,106045000,,28884000,18831000,6179000,12271000,,10053000,26728000,,,,,34448000,25396000,,1955000,,,,858844000,591976000,1450820000,28884000,63332000
77877,0000077877-12-000116,10-Q,2012-11-01,2012-11-02,2012,Q3,2012-09-30,quarterly,PDCE,"PDC ENERGY, INC.",1931904000,828810000,,,,633908000,,2907000,,,0,,,41181000,,-39417000,-50774000,-18131000,-32643000,,11360000,30214000,,,,,32483000,57480000,,2225000,,,,828810000,633908000,1462718000,-39414000,-6934000
77877,0000077877-13-000017,10-K,2013-02-27,2013-02-28,2012,FY,2012-12-31,annual,PDCE,"PDC ENERGY, INC.",1826848000,703181000,,,,676579000,,2457000,,,0,,,356133000,,-162059000,-233621000,,-130712000,,48287000,27677000,,,,,146879000,174721000,,8495000,,,,703181000,676579000,1379760000,-185334000,-15180000
77877,0000077877-13-000017,10-K,2013-02-27,2013-02-28,2012,FY,2012-12-31,quarterly,PDCE,"PDC ENERGY, INC.",1826848000,703181000,,,,676579000,,2457000,,,0,,,108561000,,-164107000,-203817000,,-126175000,,16430000,30233000,,,,,40134000,47546000,,2369000,,,,703181000,676579000,1379760000,-187387000,-123973000
77877,0000077877-13-000051,10-Q,2013-05-01,2013-05-02,2013,Q1,2013-03-31,quarterly,PDCE,"PDC ENERGY, INC.",1781813000,665905000,,,,687970000,,2494000,,,0,,,71826000,,-50090000,-63447000,,-39418000,,13357000,30270000,,,,,30207000,44262000,,2602000,,,,665905000,687970000,1353875000,-50090000,-19883000
