cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1516522,0001014897-11-000268,10-Q,2011-11-30,2011-12-01,2011,Q3,2011-09-30,quarterly,,PRIMCO MANAGEMENT INC.,2233,-4892,,,,,,33,,,,,,,,,,,1000,,,,,,,,,,,,,,,-4892,,,,
1516522,0001014897-12-000066,10-K,2012-03-29,2012-03-30,2011,FY,2011-12-31,annual,,PRIMCO MANAGEMENT INC.,112731,105056,,,,,,112731,,,,,,3585,,-48744,,,-48744,,,,,,,52329,,45194,,,,,,105056,,,,
1516522,0001014897-12-000066,10-K,2012-03-29,2012-03-30,2011,FY,2011-12-31,quarterly,,PRIMCO MANAGEMENT INC.,112731,105056,,,,,,112731,,,,,,,,,,,-43752,,,,,,,45137,,52386,,,,,,105056,,,,
1516522,0001014897-12-000133,10-Q,2012-05-16,2012-05-17,2012,Q1,2012-03-31,quarterly,,PRIMCO MANAGEMENT INC.,1031,-7944,,,,,,531,,,,,,500,,-113000,,,,110000,,,,,,113500,,-114152,,,,,,-7944,,,,
1516522,0001014897-12-000217,10-Q,2012-08-14,2012-08-15,2012,Q2,2012-06-30,quarterly,PMCO,PRIMCO MANAGEMENT INC.,491,-20484,,,,,,491,,,,,,1600,,-12540,,,-12540,0,,,,,,14140,,-14938,,,,,,-20484,,,,
1516522,0001014897-12-000354,10-Q,2012-10-31,2012-11-01,2012,Q3,2012-09-30,quarterly,PMCM,PRIMCO MANAGEMENT INC.,591,-22484,,,,,,91,,,,,,500,,-2000,,,-2000,0,,,,,,2500,,-2500,,,,,,-22484,,,,
1516522,0001014897-13-000118,10-K,2013-04-15,2013-04-16,2012,FY,2012-12-31,annual,PMCM,PRIMCO MANAGEMENT INC.,91,-9909,,,,,,91,,,,,,2600,,-137540,,,-137540,110000,,,,,,140140,,-131090,,,,,,-9909,,,,
1516522,0001014897-13-000118,10-K,2013-04-15,2013-04-16,2012,FY,2012-12-31,quarterly,PMCM,PRIMCO MANAGEMENT INC.,91,-9909,,,,,,91,,,,,,0,,-10000,,,-10000,0,,,,,,10000,,500,,,,,,-9909,,,,
1516522,0001014897-13-000199,10-Q,2013-05-20,2013-05-21,2013,Q1,2013-03-31,quarterly,PMCM,PRIMCO MANAGEMENT INC.,1058998,-92664,,,,,,148,,,,,,0,,-82755,,,-82755,0,,,,,,82755,,57,,,,,,-92664,,,,
1516522,0001014897-13-000335,10-Q,2013-08-19,2013-08-20,2013,Q2,2013-06-30,quarterly,PMCM,PRIMCO MANAGEMENT INC.,2433175,-343210,,,,,,45619,99393,,,,,3572,,-142303,,,-943276,,-239915,,,,,,,-33679,,,,,,-343210,,,,
1516522,0001014897-13-000430,10-Q,2013-11-18,2013-11-19,2013,Q3,2013-09-30,quarterly,PMCM,PRIMCO MANAGEMENT INC.,3526572,40636,,,,,,115414,85832,,,,,10848,,-333304,,,-1654003,,-340404,,,,,,,-296209,,,,,,40636,,,,
1516522,0001014897-14-000157,10-K,2014-04-15,2014-04-16,2013,FY,2013-12-31,annual,PMCM,PRIMCO MANAGEMENT INC.,1673980,-565374,,,,,,64771,70528,,,,,,27993,-1230585,,,-4048486,,888286,,,,,,,-3725446,,,,,,-565374,,,,
