cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1847241,0001104659-21-149559,10-Q,2021-12-14,2021-12-15,2021,Q3,2021-09-30,quarterly,PEGRU,PROJECT ENERGY REIMAGINED ACQUISITION CORP.,694417,-35887,,,,,,0,,,,,,,,,,,-30124,,,6250000,,,,,,,,,,,,-35887,,,,,6770,7187500,2021-09-30,class_sum,,,,,instance,2021-12-14
1847241,0001104659-22-039470,10-K,2022-03-29,2022-03-30,2021,FY,2021-12-31,annual,PEGRU,PROJECT ENERGY REIMAGINED ACQUISITION CORP.,265881369,-19849686,,,,,,1493933,,,,,,,,-440985,,,6418686,,,,,,,,,-886922,,,,,,-19849686,,,,,6770,6594415,2021-12-31,class_sum,,,,,instance,2022-03-29
1847241,0001104659-22-039470,10-K,2022-03-29,2022-03-30,2021,FY,2021-12-31,quarterly,PEGRU,PROJECT ENERGY REIMAGINED ACQUISITION CORP.,265881369,-19849686,,,,,,1493933,,,,,,,,,,,6479573,,,,,,,,,-886922,,,,,,-19849686,,,,,6770,6594415,2021-12-31,class_sum,,,,,instance,2022-03-29
1847241,0001104659-22-061424,10-Q,2022-05-16,2022-05-17,2022,Q1,2022-03-31,quarterly,PEGRU,PROJECT ENERGY REIMAGINED ACQUISITION CORP.,265572851,-19723493,,,,,,1213268,,,,,,,,-440930,,,126193,,,,,,,,,-280665,,,,,,-19723493,,,,,6770,6594415,2022-03-31,class_sum,,,,,instance,2022-05-16
1847241,0001104659-22-093398,10-Q,2022-08-22,2022-08-23,2022,Q2,2022-06-30,quarterly,PEGRU,PROJECT ENERGY REIMAGINED ACQUISITION CORP.,265516923,-11094549,,,,,,981972,,,,,,,,-359583,,,8841557,,,,,,,,,-231296,,,,,,-11094549,,,,,6770,6594415,2022-06-30,class_sum,,,,,instance,2022-08-22
1847241,0001104659-22-120787,10-Q,2022-11-21,2022-11-22,2022,Q3,2022-09-30,quarterly,PEGRU,PROJECT ENERGY REIMAGINED ACQUISITION CORP.,266384902,-11261607,,,,,,798833,,,,,,,,-462085,,,993066,,,,,,,,,-183139,,,,,,-11261607,,,,,6770,6594415,2022-09-30,class_sum,,,,,instance,2022-11-21
1847241,0001104659-23-042827,10-K,2023-04-07,2023-04-08,2022,FY,2022-12-31,annual,PEGRU,PROJECT ENERGY REIMAGINED ACQUISITION CORP.,268217415,-10174188,,,,,,515534,,,,,,,,-1785935,,,13274685,,,,,,,,,-978399,,,,,,-10174188,,,,,6770,6594415,2022-12-31,class_sum,,,,,instance,2023-04-07
1847241,0001104659-23-042827,10-K,2023-04-07,2023-04-08,2022,FY,2022-12-31,quarterly,PEGRU,PROJECT ENERGY REIMAGINED ACQUISITION CORP.,268217415,-10174188,,,,,,515534,,,,,,,,-523337,,,3313869,,,,,,,,,-283299,,,,,,-10174188,,,,,6770,6594415,2022-12-31,class_sum,,,,,instance,2023-04-07
1847241,0001104659-23-063206,10-Q,2023-05-22,2023-05-23,2023,Q1,2023-03-31,quarterly,PEGRU,PROJECT ENERGY REIMAGINED ACQUISITION CORP.,270700933,-11590888,,,,,,101329,,,,,,,,-604781,,,1426832,,,,,,,,,-414205,,,,,,-11590888,,,,,6770,6594415,2023-03-31,class_sum,,,,,instance,2023-05-22
1847241,0001104659-23-097903,10-Q,2023-09-05,2023-09-06,2023,Q2,2023-06-30,quarterly,PEGRU,PROJECT ENERGY REIMAGINED ACQUISITION CORP.,273638804,-4451458,,,,,,89542,,,,,,,,-988137,,,1484107,,,,,,,,,-11787,,,,,,-4451458,,,,,6770,6594415,2023-06-30,class_sum,,,,,instance,2023-09-05
1847241,0001213900-23-088782,10-Q,2023-11-20,2023-11-21,2023,Q3,2023-09-30,quarterly,PEGRU,PROJECT ENERGY REIMAGINED ACQUISITION CORP.,131923526,-7381809,,,,,,199839,,,,,,,,-1745469,,,-629908,,,,,,,,,-189703,,,,,,-7381809,,,,,6770,6594415,2023-09-30,class_sum,,,,,carried,2023-09-05
1847241,0001213900-24-033569,10-K,2024-04-17,2024-04-18,2023,FY,2023-12-31,annual,PEGRU,PROJECT ENERGY REIMAGINED ACQUISITION CORP.,133503179,-5369279,,,,,,127624,,,,,,,,-4949751,,,3648218,,,,,,,,,-887910,,,,,,-5369279,,,,,6770,6594415,2023-12-31,class_sum,,,,,carried,2023-09-05
1847241,0001213900-24-033569,10-K,2024-04-17,2024-04-18,2023,FY,2023-12-31,quarterly,PEGRU,PROJECT ENERGY REIMAGINED ACQUISITION CORP.,133503179,-5369279,,,,,,127624,,,,,,,,-1611364,,,1367187,,,,,,,,,-272215,,,,,,-5369279,,,,,6770,6594415,2023-12-31,class_sum,,,,,carried,2023-09-05
1847241,0001213900-24-053108,10-Q,2024-06-17,2024-06-18,2024,Q1,2024-03-31,quarterly,PEGRU,PROJECT ENERGY REIMAGINED ACQUISITION CORP.,135669140,-9730955,,,,,,9319,,,,,,,,-1782912,,,-2858264,,,,,,,,,-378305,,,,,,-9730955,,,,,6770,6594415,2024-03-31,class_sum,,,,,carried,2023-09-05
