cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1166928,0001166928-11-000040,10-Q,2011-07-29,2011-07-30,2011,Q2,2011-06-30,quarterly,WTBA,WEST BANCORPORATION INC,1261136000,119190000,,,,,,102481000,,,0,961933000,838076000,,,,,1780000,3923000,,2983000,,,10413000,450000,,,,,,,,,119190000,,,,,6022,17403882,2011-06-30,single,,,,,instance,2011-07-29
1166928,0001166928-11-000047,10-Q,2011-10-28,2011-10-29,2011,Q3,2011-09-30,quarterly,WTBA,WEST BANCORPORATION INC,1226599000,121136000,,,,,,52773000,,,0,918539000,866615000,,,,,1135000,3083000,,2984000,,,10325000,0,,,3462000,-323000,,-870000,,3139000,121136000,,,,,6022,17403882,2011-09-30,single,,,158000,,instance,2011-10-28
1166928,0001166928-12-000013,10-K,2012-03-07,2012-03-08,2011,FY,2011-12-31,annual,WTBA,WEST BANCORPORATION INC,1269524000,123451000,,,,,,87104000,,,0,957373000,838959000,,,,,,15268000,,11917000,,,41402000,550000,,,26030000,-981000,,-2959000,,25049000,123451000,,,,,6022,17403882,2011-12-31,single,,,612000,,instance,2012-03-07
1166928,0001166928-12-000013,10-K,2012-03-07,2012-03-08,2011,FY,2011-12-31,quarterly,WTBA,WEST BANCORPORATION INC,1269524000,123451000,,,,,,87104000,,,0,957373000,838959000,,,,,,3732000,,2855000,,,10187000,-400000,,,5415000,-390000,,-1219000,,5025000,123451000,,,,,6022,17403882,2011-12-31,single,,,164000,,instance,2012-03-07
1166928,0001166928-12-000019,10-Q,2012-04-26,2012-04-27,2012,Q1,2012-03-31,quarterly,WTBA,WEST BANCORPORATION INC,1321204000,126269000,,,,,,108506000,,,0,969030000,849041000,,,,,1737000,3977000,,2528000,,,10178000,0,,,7394000,-645000,,-1391000,,6749000,126269000,,,,,6022,17403882,2012-03-31,single,,,166000,,instance,2012-04-26
1166928,0001166928-12-000036,10-Q,2012-07-27,2012-07-28,2012,Q2,2012-06-30,quarterly,WTBA,WEST BANCORPORATION INC,1350019000,130032000,,,,,,112858000,,,0,1027134000,858414000,,,,5924000,1541000,4383000,,2505000,,12896000,10391000,0,,,2920000,-64000,,-1393000,,2856000,130032000,,,8429000,,6022,17403882,2012-06-30,single,,,,,instance,2012-07-27
1166928,0001166928-12-000063,10-Q,2012-10-26,2012-10-27,2012,Q3,2012-09-30,quarterly,WTBA,WEST BANCORPORATION INC,1267966000,132643000,,,,,,41827000,,,0,928926000,854205000,,,,5401000,1649000,3752000,,2296000,,12553000,10257000,300000,,,3980000,-85000,40000,-1741000,,3895000,132643000,,,7697000,,6022,17403882,2012-09-30,single,,,,,instance,2012-10-26
1166928,0001166928-13-000019,10-K,2013-03-06,2013-03-07,2012,FY,2012-12-31,annual,WTBA,WEST BANCORPORATION INC,1448175000,134587000,,,,,,171474000,,,0,1134576000,927401000,,,,22775000,6764000,16011000,,9464000,,50662000,41198000,625000,,,24289000,-1035000,118000,-6265000,,23254000,134587000,,,32239000,,6022,17403882,2012-12-31,single,,,697000,,instance,2013-03-06
1166928,0001166928-13-000019,10-K,2013-03-06,2013-03-07,2012,FY,2012-12-31,quarterly,WTBA,WEST BANCORPORATION INC,1448175000,134587000,,,,,,171474000,,,0,1134576000,927401000,,,,5736000,1837000,3899000,,2135000,,12507000,10372000,325000,,,9995000,-241000,63000,-1740000,,9754000,134587000,,,7871000,,6022,17403882,2012-12-31,single,,,,,instance,2013-03-06
1166928,0001166928-13-000034,10-Q,2013-04-25,2013-04-26,2013,Q1,2013-03-31,quarterly,WTBA,WEST BANCORPORATION INC,1436722000,136492000,,,,,,57168000,,,0,1113455000,937031000,,,,5649000,1701000,3948000,,1748000,,12572000,10824000,150000,,1537000,5201000,-387000,63000,-1740000,,4814000,136492000,,,7397000,,6022,17403882,2013-03-31,single,,,184000,1353000,instance,2013-04-25
