cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1841867,0001104659-21-088703,10-Q,2021-07-02,2021-07-03,2021,Q1,2021-03-31,quarterly,RAMMU,ARIES I ACQUISITION CORP.,291331,12589,,,,,,,,,,,,,,,,,-12411,,,,,,,,,-324,,,,,,12589,,,,
1841867,0001104659-21-106265,10-Q,2021-08-16,2021-08-17,2021,Q2,2021-06-30,quarterly,RAMMU,ARIES I ACQUISITION CORP.,146821593,5000008,,,,,,1280346,,,,,,,,-603969,,,-3120161,,,,870,,,,,-591333,,,,,,5000008,,,,
1841867,0001104659-21-142092,10-Q,2021-11-22,2021-11-23,2021,Q3,2021-09-30,quarterly,RAMMU,ARIES I ACQUISITION CORP.,146263812,-6534647,,,,,,817331,,,,,,,,-488875,,,10219494,,,,1869,,,,,-380796,,,,,,-6534647,,,,
1841867,0001410578-22-000668,10-Q/A,2022-03-31,2022-04-01,2021,Q3,2021-09-30,quarterly,RAMMU,ARIES I ACQUISITION CORP.,146263812,-10487772,,,,,,817331,,,,,,,,-488875,,,6266369,,,,1869,,,,,-380796,,,,,,-10487772,,,,
1841867,0001410578-22-000778,10-K,2022-03-31,2022-04-01,2021,FY,2021-12-31,annual,RAMMU,ARIES I ACQUISITION CORP.,145602435,-14056465,,,,,,256252,,,,,,,,-2334725,,,-494669,,,,5806,,,,,-1533532,,,,,,-14056465,,,,
1841867,0001410578-22-000778,10-K,2022-03-31,2022-04-01,2021,FY,2021-12-31,quarterly,RAMMU,ARIES I ACQUISITION CORP.,145602435,-14056465,,,,,,256252,,,,,,,,-1166630,,,-3565626,,,,3067,,,,,-561079,,,,,,-14056465,,,,
1841867,0001410578-22-001706,10-Q,2022-05-16,2022-05-17,2022,Q1,2022-03-31,quarterly,RAMMU,ARIES I ACQUISITION CORP.,145336560,-10358672,,,,,,31131,,,,,,,,-719644,,,3712414,,,,14621,,,,,-225121,,,,,,-10358672,,,,
1841867,0001410578-22-002718,10-K/A,2022-08-23,2022-08-24,2021,FY,2021-12-31,annual,RAMMU,ARIES I ACQUISITION CORP.,145602435,-15493965,,,,,,256252,,,,,,,,-2334725,,,-494669,,,,5806,,,,,-1533532,,,,,,-15493965,,,,
1841867,0001410578-22-002718,10-K/A,2022-08-23,2022-08-24,2021,FY,2021-12-31,quarterly,RAMMU,ARIES I ACQUISITION CORP.,145602435,-15493965,,,,,,256252,,,,,,,,-1166630,,,-3565626,,,,3067,,,,,-561079,,,,,,-15493965,,,,
1841867,0001410578-22-002722,10-Q,2022-08-23,2022-08-24,2022,Q2,2022-06-30,quarterly,RAMMU,ARIES I ACQUISITION CORP.,146523558,-6551845,,,,,,10741,,,,,,,,-586167,,,2351732,,,,,,,,,-345390,,,,,,-6551845,,,,
1841867,0001410578-22-003512,10-Q,2022-11-21,2022-11-22,2022,Q3,2022-09-30,quarterly,RAMMU,ARIES I ACQUISITION CORP.,23822604,-6651951,,,,,,25856,,,,,,,,-664754,,,352450,,,,,,,,,-129885,,,,,,-6651951,,,,
