cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1496741,0001161697-11-001028,10-Q,2011-11-17,2011-11-18,2012,Q1,2011-09-30,quarterly,BCLX,"BIG CLIX, CORP.",6885,6285,,,,,,6885,,,,,,,,,-1523,,-1523,,,,,,,1523,,-3923,,,,,,6285,,,,,7389,13200000,2011-09-30,single,,,,
1496741,0001161697-12-000047,10-Q,2012-01-25,2012-01-26,2012,Q2,2011-12-31,quarterly,BCLX,"BIG CLIX, CORP.",6285,4359,,,,,,6285,,,,,,,,,-1926,,-1926,,,,,,,1926,,-600,,,,,,4359,,,,,7389,13200000,2011-12-31,single,,,,
1496741,0001161697-12-000340,10-Q,2012-05-08,2012-05-09,2012,Q3,2012-03-31,quarterly,BCLX,"BIG CLIX, CORP.",2357,2357,,,,,,2357,,,,,,,,,-2002,,-2002,,,,,,,2002,,-3928,,,,,,2357,,,,,7389,13200000,2012-03-31,single,,,,
1496741,0001161697-12-000360,10-Q/A,2012-05-11,2012-05-12,2012,Q3,2012-03-31,quarterly,BCLX,"BIG CLIX, CORP.",2357,2357,,,,,,2357,,,,,,,,,-2002,,-2002,,,,,,,2002,,-3928,,,,,,2357,,,,,7389,171600000,2012-03-31,single,,,,
1496741,0001161697-12-000728,10-K,2012-09-20,2012-09-21,2012,FY,2012-06-30,annual,BCLX,"BIG CLIX, CORP.",774,-1726,,,,,,774,,,,,,,,,-9534,,-9534,,,,,,,9534,,-10034,,,,,,-1726,,,,,7389,171600000,2012-06-30,single,,,,
1496741,0001161697-12-000728,10-K,2012-09-20,2012-09-21,2012,FY,2012-06-30,quarterly,BCLX,"BIG CLIX, CORP.",774,-1726,,,,,,774,,,,,,,,,-4083,,-4083,,,,,,,4083,,-1583,,,,,,-1726,,,,,7389,171600000,2012-06-30,single,,,,
1496741,0001161697-12-000843,10-Q,2012-11-14,2012-11-15,2013,Q1,2012-09-30,quarterly,BCLX,"BIG CLIX, CORP.",1076,-7019,,,,,,1076,,,,,,,,,-5293,,-5293,,,,,,,5293,,302,,,,,,-7019,,,,,7389,171600000,2012-09-30,single,,,,
1496741,0001161697-13-000093,10-Q,2013-02-07,2013-02-08,2013,Q2,2012-12-31,quarterly,BCLX,"BIG CLIX, CORP.",72,-10142,,,,,,72,,,,,,,,,-3123,,-3123,,,171600000,,,,3123,,-8504,,,,,,-10142,,,,,7389,171600000,2012-12-31,single,,,,
1496741,0001161697-13-000318,10-Q,2013-05-07,2013-05-08,2013,Q3,2013-03-31,quarterly,BCLX,"BIG CLIX, CORP.",1089,-13394,,,,,,1089,,,,,,,,,-3252,,-3252,,,171600000,,,,3252,,-1983,,,,,,-13394,,,,,7389,171600000,2013-03-31,single,,,,
1496741,0001161697-13-000555,10-K/A,2013-08-07,2013-08-08,2012,FY,2012-06-30,annual,BCLX,"BIG CLIX, CORP.",774,-1726,,,,,,774,,,,,,,,,-9534,,-9534,,,,,,,9534,,-10034,,,,,,-1726,,,,,7389,171600000,2012-06-30,single,,,,
1496741,0001161697-13-000555,10-K/A,2013-08-07,2013-08-08,2012,FY,2012-06-30,quarterly,BCLX,"BIG CLIX, CORP.",774,-1726,,,,,,774,,,,,,,,,-4083,,-4083,,,,,,,4083,,-1583,,,,,,-1726,,,,,7389,171600000,2012-06-30,single,,,,
1496741,0001161697-13-000700,10-K,2013-09-23,2013-09-24,2013,FY,2013-06-30,annual,BCLX,"BIG CLIX, CORP.",3444,-18091,,,,,,3444,,,,,,,,,-16365,,-16365,,,,,,,16365,,-11580,,,,,,-18091,,,,,7389,,,,,,,
1496741,0001161697-13-000700,10-K,2013-09-23,2013-09-24,2013,FY,2013-06-30,quarterly,BCLX,"BIG CLIX, CORP.",3444,-18091,,,,,,3444,,,,,,,,,-4697,,-4697,,,,,,,4697,,-1395,,,,,,-18091,,,,,7389,,,,,,,
1496741,0001515971-13-000557,10-Q,2013-11-19,2013-11-20,2013,Q2,2013-09-30,quarterly,HPTG,"HYDROPHI TECHNOLOGIES GROUP, INC.",829735,-3383989,806000,,806000,,,9765,,,,,,0,,-5500456,,,-13365210,45835,202366,19602528,,,,5500456,17233,,,,,,,-4189989,,,,-5483223,7389,102665126,2013-09-30,single,,,,
1496741,0001515971-14-000043,10-Q,2014-02-12,2014-02-13,2013,Q3,2013-12-31,quarterly,HPTG,"HYDROPHI TECHNOLOGIES GROUP, INC.",928967,-3863621,789750,,789750,,,123994,,,,,,104784,,-454623,,,-479632,55634,25009,102665126,,,,559407,17233,114229,,0,,,,-4653371,,,,-437390,7389,102665126,2013-12-31,single,,,,
1496741,0001515971-14-000275,10-K,2014-06-23,2014-06-24,2013,FY,2014-03-31,annual,HPTG,"HYDROPHI TECHNOLOGIES GROUP, INC.",533486,-3859057,423500,,423500,,,96446,,,,,,142050,,-6446996,,,-14511750,198649,377366,59932079,,,,6589046,69224,-663246,,5012917,,,,-4282557,,,,-6377772,7389,102665126,2014-03-31,single,,,,
1496741,0001515971-14-000275,10-K,2014-06-23,2014-06-24,2013,FY,2014-03-31,quarterly,HPTG,"HYDROPHI TECHNOLOGIES GROUP, INC.",533486,-3859057,423500,,423500,,,96446,,,,,,37266,,-21366,,,4564,13755,-50930,,,,,58632,17233,-27548,,0,,,,-4282557,,,,-4133,7389,102665126,2014-03-31,single,,,,
