cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1729427,0001683168-19-004044,10-Q,2019-12-20,2019-12-21,2019,Q3,2019-09-30,quarterly,CNSP,"CNS PHARMACEUTICALS, INC.",1397875,216,,,,,,630109,,,0,,,,,-699094,,,-706655,278903,7561,,,,,699094,,,,,,,,216,,,,
1729427,0001683168-20-000781,10-K,2020-03-12,2020-03-13,2019,FY,2019-12-31,annual,CNSP,"CNS PHARMACEUTICALS, INC.",7912075,7601076,,,,,,7241288,,,0,,,,,-3832977,,,-3877211,1854334,26152,,,,,3832977,,-3553472,-20120,477096,,,-3573592,7601076,,,,
1729427,0001683168-20-000781,10-K,2020-03-12,2020-03-13,2019,FY,2019-12-31,quarterly,CNSP,"CNS PHARMACEUTICALS, INC.",7912075,7601076,,,,,,7241288,,,0,,,,,-2523731,,,-2527348,1484394,3617,,,,,2523731,,-2475580,-11743,190318,,,-2487323,7601076,,,,
1729427,0001683168-20-001618,10-Q,2020-05-15,2020-05-16,2020,Q1,2020-03-31,quarterly,CNSP,"CNS PHARMACEUTICALS, INC.",6211194,5875154,,,,,,5379790,,,0,,,,,-1968131,,,-1968131,613077,0,,,,,1968131,,-1855088,-6410,242209,,,-1861498,5875154,,,,
1729427,0001683168-20-002596,10-Q,2020-08-10,2020-08-11,2020,Q2,2020-06-30,quarterly,CNSP,"CNS PHARMACEUTICALS, INC.",3985812,3724607,,,,,,2625771,,,,,,,,-2473771,,,-2473771,1492285,0,,,,,2473771,,-2742484,-11535,323224,,,-2754019,3724607,,,,
1729427,0001683168-20-003852,10-Q,2020-11-12,2020-11-13,2020,Q3,2020-09-30,quarterly,CNSP,"CNS PHARMACEUTICALS, INC.",2985237,2474455,,,,,,1307098,,,0,,,,,-2011064,,,-2011064,1042274,0,,,,,2011064,,-1273673,0,365010,,,-1273673,2474455,,,,
1729427,0001683168-21-000533,10-K,2021-02-12,2021-02-13,2020,FY,2020-12-31,annual,CNSP,"CNS PHARMACEUTICALS, INC.",15853412,13947984,,,,,,14039493,,,0,,,,,-9454607,,,-9457871,5061734,3264,,,,,9454607,,-7318018,-17945,1293392,,,-7335963,13947984,,,,
1729427,0001683168-21-000533,10-K,2021-02-12,2021-02-13,2020,FY,2020-12-31,quarterly,CNSP,"CNS PHARMACEUTICALS, INC.",15853412,13947984,,,,,,14039493,,,0,,,,,-3001641,,,-3004905,1914098,3264,,,,,3001641,,-1446773,0,362949,,,-1446773,13947984,,,,
1729427,0001683168-21-001954,10-Q,2021-05-13,2021-05-14,2021,Q1,2021-03-31,quarterly,CNSP,"CNS PHARMACEUTICALS, INC.",13144609,11242852,,,,,,11075200,,,0,,,,,-3609657,,,-3613404,2206874,3747,,,,,3609657,,-3308053,-3672,430679,,,-3311725,11242852,,,,
1729427,0001683168-21-003521,10-Q,2021-08-13,2021-08-14,2021,Q2,2021-06-30,quarterly,,"CNS PHARMACEUTICALS, INC.",14238520,12407767,,,,,,6885572,,,0,,,,,-3811320,,,-3813673,2664979,2353,,,,,3811320,,-4997939,0,469610,,,-4997939,12407767,,,,
1729427,0001683168-21-005524,10-Q,2021-11-12,2021-11-13,2021,Q3,2021-09-30,quarterly,,"CNS PHARMACEUTICALS, INC.",11507494,9100066,,,,,,8326223,,,0,,,,,-3813401,,,-3814348,2578016,947,,,,,3813401,,-1995515,0,506647,,,-1995515,9100066,,,,
1729427,0001683168-22-001401,10-K,2022-03-03,2022-03-04,2021,FY,2021-12-31,annual,,"CNS PHARMACEUTICALS, INC.",8757385,6621819,,,,,,5004517,,,0,,,,,-14027293,,,-14036578,9346453,9285,,,,,14027293,,-13538309,,1723842,,,,6621819,,,,
1729427,0001683168-22-001401,10-K,2022-03-03,2022-03-04,2021,FY,2021-12-31,quarterly,,"CNS PHARMACEUTICALS, INC.",8757385,6621819,,,,,,5004517,,,0,,,,,-2792915,,,-2795153,1896584,2238,,,,,2792915,,-3236802,,316906,,,,6621819,,,,
1729427,0001683168-22-003588,10-Q,2022-05-13,2022-05-14,2022,Q1,2022-03-31,quarterly,,"CNS PHARMACEUTICALS, INC.",15871867,14802567,,,,,,12440498,,,0,,,,,-2781773,,,-2784339,1521364,2566,,,,,2781773,,-3077199,0,336685,,,-3077199,14802567,,,,
1729427,0001683168-22-005637,10-Q,2022-08-12,2022-08-13,2022,Q2,2022-06-30,quarterly,,"CNS PHARMACEUTICALS, INC.",12447312,11523456,,,,,,8958880,,,0,,,,,-3564341,,,-3565952,2221339,1611,40032481,,,,3564341,,-3362534,-2909,286841,,,-3365443,11523456,,,,
1729427,0001683168-22-007532,10-Q,2022-11-10,2022-11-11,2022,Q3,2022-09-30,quarterly,,"CNS PHARMACEUTICALS, INC.",9637927,8393624,,,,,,7027470,,,0,,,,,-3419015,,,-3419553,2207913,538,40032481,,,,3419015,,-1812759,-1514,289721,,,-1814273,8393624,,,,
1729427,0001683168-23-002086,10-K,2023-03-31,2023-04-01,2022,FY,2022-12-31,annual,,"CNS PHARMACEUTICALS, INC.",13053115,8132856,,,,,,10055407,,,0,,,,,-15267107,,,-15274134,9300055,7027,1361737,,,,15267107,,-10557815,-4422,1202966,,,-10562237,8132856,,,,
1729427,0001683168-23-002086,10-K,2023-03-31,2023-04-01,2022,FY,2022-12-31,quarterly,,"CNS PHARMACEUTICALS, INC.",13053115,8132856,,,,,,10055407,,,0,,,,,-5501978,,,-5504290,3349439,2312,,,,,5501978,,-2305323,1,289719,,,-2305322,8132856,,,,
1729427,0001683168-23-003311,10-Q,2023-05-15,2023-05-16,2023,Q1,2023-03-31,quarterly,,"CNS PHARMACEUTICALS, INC.",7414738,3491831,,,,,,5110531,,,0,,,,,-4926511,,,-4931947,3567759,5436,1906494,,,,4926511,,-4824592,,290313,,,,3491831,,,,
