cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1373846,0001144204-11-047110,10-Q,2011-08-15,2011-08-16,2011,Q2,2011-06-30,quarterly,CICC,"CHINA INTERNET CAFE HOLDINGS GROUP, INC.",30307318,,176905,,176905,,,16424142,261794,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5960,21124967,2011-06-30,single,,154727,,,instance,2011-08-15
1373846,0001144204-11-048210,10-Q/A,2011-08-17,2011-08-18,2011,Q2,2011-06-30,quarterly,CICC,"CHINA INTERNET CAFE HOLDINGS GROUP, INC.",30307318,,176905,,176905,,,16424142,261794,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5960,21124967,2011-06-30,single,,154727,,,instance,2011-08-17
1373846,0001144204-12-018776,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,annual,CICC,"CHINA INTERNET CAFE HOLDINGS GROUP, INC.",34469568,23663347,161083,,161083,,,19629680,212607,,3682473,,,32597144,12326225,10051465,12294418,2786097,9508321,,9303,23656429,12439,,,2274760,2985613,15715394,-7477866,,,,8237528,23502264,,,12303721,13037078,5960,21124967,2011-12-31,single,,0,2948401,37212,instance,2012-03-30
1373846,0001144204-12-018776,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,quarterly,CICC,"CHINA INTERNET CAFE HOLDINGS GROUP, INC.",34469568,23663347,161083,,161083,,,19629680,212607,,3682473,,,,,,,,,,,,,,,,,,,,,,,23502264,,,,,5960,21124967,2011-12-31,single,,0,,,instance,2012-03-30
1373846,0001144204-12-029698,10-Q,2012-05-15,2012-05-16,2012,Q1,2012-03-31,quarterly,CICC,"CHINA INTERNET CAFE HOLDINGS GROUP, INC.",35908344,,152593,,152593,,,21988739,116426,,3682473,,,7134204,2128773,1558879,824009,495450,328559,,0,25529080,3730,,,569894,920611,2239937,,105000,,,,,,,824009,2479490,5960,21254377,2012-03-31,single,,,911076,9535,instance,2012-05-15
1373846,0001144204-12-034946,10-Q/A,2012-06-15,2012-06-16,2011,Q2,2011-06-30,quarterly,CICC,"CHINA INTERNET CAFE HOLDINGS GROUP, INC.",30124260,,176905,,176905,,,16424142,261794,,3682473,,,8625080,3552899,3004762,6241949,812697,5429252,,2633,25399670,5102,,,548137,,,,,,,,,,,6244582,,5960,21124967,2011-06-30,single,,154727,,,instance,2012-06-15
1373846,0001144204-12-034949,10-Q/A,2012-06-15,2012-06-16,2011,Q3,2011-09-30,quarterly,CICC,"CHINA INTERNET CAFE HOLDINGS GROUP, INC.",32629993,,169569,,169569,,,20628454,201724,,3682473,,,8608066,3495293,2956971,3963818,795332,3168486,,2662,25437440,6953,,,538322,815703,4121809,-133389,,,,3988420,,,,3966480,3772674,5960,21200507,2011-09-30,single,,156531,806326,9377,instance,2012-06-15
1373846,0001144204-12-046587,10-Q/A,2012-08-16,2012-08-17,2012,Q2,2012-06-30,quarterly,CICC,"CHINA INTERNET CAFE HOLDINGS GROUP, INC.",36705403,,143156,,143156,,,22324039,52520,,3682473,,,6875909,1937804,1163798,1544802,316192,1228610,,4450,25610472,6195,,,774006,429625,1599553,,0,,,,,,,1549252,1593423,5960,21361534,2012-06-30,single,,158506,420106,9519,instance,2012-08-16
1373846,0001144204-12-047040,10-K/A,2012-08-20,2012-08-21,2011,FY,2011-12-31,annual,CICC,"CHINA INTERNET CAFE HOLDINGS GROUP, INC.",34469568,23663347,161083,,161083,,,19629680,212607,,3682473,,,32597144,12326225,10051465,12294418,2786097,9508321,,9303,24691507,12439,,,2274760,2985613,15715394,-7477866,,,,8237528,23502264,,,12303721,13037078,5960,21354377,2011-12-31,single,,0,2948401,37212,instance,2012-08-20
1373846,0001144204-12-047040,10-K/A,2012-08-20,2012-08-21,2011,FY,2011-12-31,quarterly,CICC,"CHINA INTERNET CAFE HOLDINGS GROUP, INC.",34469568,23663347,161083,,161083,,,19629680,212607,,3682473,,,8874417,2783794,2039960,2241385,618379,1623006,,1477,,384,,,743834,845917,2716540,-2718109,,,,-1569,23502264,,,2242862,2885877,5960,21354377,2011-12-31,single,,0,836468,9449,instance,2012-08-20
