cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
64463,0001206774-11-001839,10-Q,2011-08-11,2011-08-12,2011,Q2,2011-06-30,quarterly,MKTY,MECHANICAL TECHNOLOGY INC,4094000,-1147000,,,,,,1592000,1086000,,,,,2140000,,-415000,-395000,0,-97000,387000,,,,,,,,,,,,,,-1147000,,,,,3829,,,,,,,,instance,2011-08-11
64463,0001206774-11-002477,10-Q,2011-11-10,2011-11-11,2011,Q3,2011-09-30,quarterly,MKTY,MECHANICAL TECHNOLOGY INC,4152000,-851000,,,,,,1586000,1130000,,,,,2326000,,-211000,-211000,0,-101000,371000,,,,,,,64000,-94000,-17000,397000,,,-111000,-851000,,,,-147000,3829,,,,,,,,instance,2011-11-10
64463,0001206774-12-001213,10-K,2012-03-27,2012-03-28,2011,FY,2011-12-31,annual,MKTY,MECHANICAL TECHNOLOGY INC,6402000,1601000,,,,,,1669000,957000,,,,,10293000,,52000,100000,-1548000,2386000,1466000,0,,,,,,307000,67000,-175000,661000,,,-108000,1601000,,,100000,359000,3829,,,,,,,,instance,2012-03-27
64463,0001206774-12-001213,10-K,2012-03-27,2012-03-28,2011,FY,2011-12-31,quarterly,MKTY,MECHANICAL TECHNOLOGY INC,6402000,1601000,,,,,,1669000,957000,,,,,3275000,,869000,768000,-1548000,2390000,212000,,,,,,,56000,37000,-50000,62000,,,-13000,1601000,,,,925000,3829,,,,,,,,instance,2012-03-27
64463,0001206774-12-001963,10-Q,2012-05-10,2012-05-11,2012,Q1,2012-03-31,quarterly,MKTY,MECHANICAL TECHNOLOGY INC,5491000,837000,,,,,,1978000,1007000,,,,,1204000,,-839000,-836000,,-822000,373000,,,,,,,38000,310000,-3000,58000,,,307000,837000,,,,-801000,3829,,,,,,,,instance,2012-05-10
64463,0001003297-12-000350,10-Q,2012-08-09,2012-08-10,2012,Q2,2012-06-30,quarterly,MKTY,MECHANICAL TECHNOLOGY INC,5114000,323000,,,,,,1444000,1169000,,,,,1366000,,-689000,-509000,,-570000,337000,,5256246,,,,,34000,-616000,-7000,55000,,,-623000,323000,,,,-655000,3829,,,,,,,,instance,2012-08-09
64463,0001003297-12-000463,10-Q,2012-11-08,2012-11-09,2012,Q3,2012-09-30,quarterly,MKTY,MECHANICAL TECHNOLOGY INC,4214000,-775000,,,,,,531000,1433000,,,,,1083000,,-1172000,-1179000,6000,-1149000,327000,,5256883,,,,,29000,-963000,-2000,51000,,,-965000,-775000,,,,-1143000,3829,,,,,,,,instance,2012-11-08
64463,0001003297-13-000074,10-K,2013-03-21,2013-03-22,2012,FY,2012-12-31,annual,MKTY,MECHANICAL TECHNOLOGY INC,4845000,-313000,,,,,,289000,1118000,,,,,5900000,,-2244000,-2083000,6000,-2086000,1364000,1000,5256227,,,,,129000,-1506000,-17000,172000,,,-1523000,-313000,,,-2082000,-2115000,3829,,,,,,,,instance,2013-03-21
64463,0001003297-13-000074,10-K,2013-03-21,2013-03-22,2012,FY,2012-12-31,quarterly,MKTY,MECHANICAL TECHNOLOGY INC,4845000,-313000,,,,,,289000,1118000,,,,,2247000,,456000,441000,0,454000,327000,,,,,,,27000,-237000,-5000,8000,,,-242000,-313000,,,,483000,3829,,,,,,,,instance,2013-03-21
64463,0001003297-13-000194,10-Q,2013-05-07,2013-05-08,2013,Q1,2013-03-31,quarterly,MKTY,MECHANICAL TECHNOLOGY INC,4512000,-222000,,,,,,933000,914000,,,,,,,65000,65000,-1000,86000,,,5256883,,,,,24000,685000,-41000,5000,,,644000,-222000,,,,89000,3829,,,,,,,,instance,2013-05-07
