cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1782754,0001193125-20-220344,10-Q,2020-08-14,2020-08-15,2020,Q3,2020-06-30,quarterly,AZEK,AZEK CO INC.,1930322000,1269513000,1257285000,951190000,306095000,506656000,0,215111000,130626000,,0,,,223711000,75123000,7970000,-54716000,-2600000,-52116000,,25148000,118738357,,,,,26600000,,,,,,,12228000,506656000,1776169000,-29568000,34570000,3089,154635540,2020-06-30,class_sum,,,12700000,13900000
1782754,0001193125-20-310665,10-K,2020-12-04,2020-12-05,2020,FY,2020-09-30,annual,AZEK,AZEK CO INC.,1931856000,1303888000,1243764000,951390000,292374000,462982000,0,215012000,130070000,,0,,,899259000,296050000,-21745000,-130511000,-8278000,-122233000,,71179000,120775717,,,,,99781000,98361000,-95594000,,,,2767000,60124000,462982000,1766870000,-59332000,78036000,3089,154637340,2020-09-30,class_sum,,,44637000,55144000
1782754,0001193125-20-310665,10-K,2020-12-04,2020-12-05,2020,FY,2020-09-30,quarterly,AZEK,AZEK CO INC.,1931856000,1303888000,1243764000,951390000,292374000,462982000,0,215012000,130070000,,0,,,263920000,90264000,-62091000,-68437000,-4078000,-64359000,,6297000,,,,,,24556000,87075000,-40826000,,,,46249000,60124000,462982000,1766870000,-62140000,-37535000,3089,154637340,2020-09-30,class_sum,,,11034000,13522000
1782754,0001193125-21-041464,10-Q,2021-02-12,2021-02-13,2021,Q1,2020-12-31,quarterly,AZEK,AZEK CO INC.,1940904000,1319103000,1231121000,951390000,279731000,463308000,,210034000,166151000,,,,,212278000,72976000,19735000,13539000,3356000,10183000,,6196000,156018731,,,,,24270000,20115000,-27021000,,,,-6906000,87982000,463308000,1782411000,19735000,44005000,3089,154735717,2020-12-31,class_sum,,,11627000,12643000
1782754,0001564590-21-027860,10-Q,2021-05-14,2021-05-15,2021,Q2,2021-03-31,quarterly,AZEK,AZEK CO INC.,1990401000,1349403000,1218581000,951390000,267191000,464146000,,151317000,166498000,,,,,293121000,97863000,36731000,30215000,7558000,22657000,,6516000,156747514,,,,,25200000,-13160000,-44974000,,,,-58134000,130822000,464146000,1813549000,36731000,61931000,3089,154739338,2021-03-31,class_sum,,,12700000,12500000
1782754,0001564590-21-044182,10-Q,2021-08-13,2021-08-14,2021,Q3,2021-06-30,quarterly,,AZEK CO INC.,2043975000,1382173000,1206098000,951390000,254708000,464431000,,220464000,172791000,,,,,327454000,106867000,34799000,30580000,8811000,21769000,,4219000,157022043,,,,,25800000,111773000,-44042000,,,,67731000,176075000,464431000,1846604000,34799000,60599000,3089,154829253,2021-06-30,class_sum,,,13300000,12500000
1782754,0001564590-21-057997,10-K,2021-11-23,2021-11-24,2021,FY,2021-09-30,annual,,AZEK CO INC.,2187834000,1427164000,1193962000,951390000,242572000,464715000,,250536000,188888000,,,,,1178974000,389951000,142129000,121818000,28668000,93150000,,20311000,156666394,,,,,,207679000,-175119000,,,,32560000,233202000,464715000,1891879000,142129000,,3089,154866413,2021-09-30,class_sum,,,,49802000
1782754,0001564590-21-057997,10-K,2021-11-23,2021-11-24,2021,FY,2021-09-30,quarterly,,AZEK CO INC.,2187834000,1427164000,1193962000,951390000,242572000,464715000,,250536000,188888000,,,,,346121000,112287000,50864000,47484000,8943000,38593000,,3380000,,,,,,,88951000,-59082000,,,,29869000,233202000,464715000,1891879000,50864000,,3089,154866413,2021-09-30,class_sum,,,,12136000
1782754,0001564590-22-004115,10-Q,2022-02-08,2022-02-09,2022,Q1,2021-12-31,quarterly,,AZEK CO INC.,2215106000,1451151000,1265205000,992513000,272692000,464999000,,66056000,289059000,,,,,259708000,88609000,25440000,21292000,4585000,16707000,,4148000,156854925,,,,,,-30620000,-65333000,,,,-95953000,185946000,464999000,1916150000,25440000,,3089,155032477,2021-12-31,class_sum,,,,12880000
1782754,0001564590-22-019259,10-Q,2022-05-10,2022-05-11,2022,Q2,2022-03-31,quarterly,,AZEK CO INC.,2319480000,1493034000,1247568000,987440000,260128000,505284000,,25812000,299160000,,,,,396255000,122460000,51638000,47628000,11810000,35818000,,4010000,156121476,,,,,,-36923000,-48662000,,,,-85585000,245466000,505284000,1998318000,51638000,,3089,155108727,2022-03-31,class_sum,,,,12600000
