cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1794621,0001193125-20-138270,10-Q,2020-05-11,2020-05-12,2020,Q1,2020-03-31,quarterly,CCAC,CITIC CAPITAL ACQUISITION CORP.,279240054,5000005,,,,,,1356604,,,,,,,,,,,1714085,,,,,,,,,-170381,,,,,,5000005,,,,
1794621,0001193125-20-219145,10-Q,2020-08-13,2020-08-14,2020,Q2,2020-06-30,quarterly,CCAC,CITIC CAPITAL ACQUISITION CORP.,279247432,5000001,,,,,,1328729,,,,,,,,,,,-95962,,,,,,,,,-24500,,,,,,5000001,,,,
1794621,0001193125-20-292995,10-Q,2020-11-13,2020-11-14,2020,Q3,2020-09-30,quarterly,CCAC,CITIC CAPITAL ACQUISITION CORP.,279034636,5000002,,,,,,1144302,,,,,,,,,,,-161289,,,,,,,,,-182642,,,,,,5000002,,,,
1794621,0001193125-21-101909,10-K,2021-03-31,2021-04-01,2020,FY,2020-12-31,annual,CCAC,CITIC CAPITAL ACQUISITION CORP.,278844071,5000001,,,,,,981606,,,,,,,,,,,1283657,,,,,,,,,-540219,,,,,,5000001,,,,
1794621,0001193125-21-101909,10-K,2021-03-31,2021-04-01,2020,FY,2020-12-31,quarterly,CCAC,CITIC CAPITAL ACQUISITION CORP.,278844071,5000001,,,,,,981606,,,,,,,,,,,-173177,,,,,,,,,-162696,,,,,,5000001,,,,
1794621,0001193125-21-172326,10-K/A,2021-05-25,2021-05-26,2020,FY,2020-12-31,annual,CCAC,CITIC CAPITAL ACQUISITION CORP.,278844071,5000001,,,,,,981606,,,,,,,,,,,-10506796,,,,,,,,,-540219,,,,,,5000001,,,,
1794621,0001193125-21-172326,10-K/A,2021-05-25,2021-05-26,2020,FY,2020-12-31,quarterly,CCAC,CITIC CAPITAL ACQUISITION CORP.,278844071,5000001,,,,,,981606,,,,,,,,,,,-11963630,,,,,,,,,-162696,,,,,,5000001,,,,
1794621,0001193125-21-172337,10-Q,2021-05-25,2021-05-26,2021,Q1,2021-03-31,quarterly,CCAC,CITIC CAPITAL ACQUISITION CORP.,278830455,5000005,,,,,,603712,,,,,,,,,,,11771204,,,,6852,,,,,-394483,,,,,,5000005,,,,
1794621,0001193125-21-246042,10-Q,2021-08-13,2021-08-14,2021,Q2,2021-06-30,quarterly,,CITIC CAPITAL ACQUISITION CORP.,278234381,5000006,,,,,,126622,,,,,,,,,,,-1876059,,,,6928,,,,,-460501,,,,,,5000006,,,,
1794621,0001193125-21-330102,10-Q,2021-11-15,2021-11-16,2021,Q3,2021-09-30,quarterly,,CITIC CAPITAL ACQUISITION CORP.,278071515,-28070181,,,,,,61344,,,,,,,,,,,5555043,,,,7004,,,,,-65278,,,,,,-28070181,,,,
