cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1398805,0001019687-11-002596,10-Q,2011-08-15,2011-08-16,2011,Q2,2011-06-30,quarterly,EVSI,"ENVISION SOLAR INTERNATIONAL, INC.",891742,-2896375,,,,,,367354,,,,,,299896,98680,-469419,381485,35,381450,,178128,56068119,,,,,,,,,,,,-2896375,,,559613,,8711,48079690,2011-06-30,single,,,,
1398805,0001019687-11-003471,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,EVSI,"ENVISION SOLAR INTERNATIONAL, INC.",1976242,-2657590,,,,967101,,845506,,,,,,499314,121291,-1383248,-1162405,9154,-1171559,,186651,,,,,,16256,-481848,,909057,,,,-2657590,967101,-1690489,-975754,-1366992,8711,49318775,2011-09-30,single,,,,
1398805,0001019687-12-001129,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,annual,EVSI,"ENVISION SOLAR INTERNATIONAL, INC.",2175964,-2482203,,,,1681689,,468776,,,,,,2303142,560351,-3011207,,13160,-2547493,,754126,,,,,,,-1970831,-12959,1675141,,,-1983790,-2482203,1681689,-800514,,,8711,49405732,2011-12-31,single,,,65026,
1398805,0001019687-12-001129,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,quarterly,EVSI,"ENVISION SOLAR INTERNATIONAL, INC.",2175964,-2482203,,,,1681689,,468776,,,,,,1235444,344530,-667899,,2371,-429397,,217449,,,,,,,-329527,,375779,,,,-2482203,1681689,-800514,,,8711,49405732,2011-12-31,single,,,,
1398805,0001019687-12-001779,10-Q,2012-05-15,2012-05-16,2012,Q1,2012-03-31,quarterly,EVSI,"ENVISION SOLAR INTERNATIONAL, INC.",988204,-2198131,,,,,,510093,,,,,,308715,145971,-430702,,836,-983959,,355156,49766483,,,,,,41317,,235322,,,,-2198131,,,,,8711,53053323,2012-03-31,single,,,16904,
1398805,0001546079-12-000089,10-Q/A,2012-08-29,2012-08-30,2012,Q2,2012-06-30,quarterly,EVSI,"ENVISION SOLAR INTERNATIONAL, INC.",1368081,-1223622,,,,,,1048855,,,,,,111793,36739,-562953,-235371,34,-235405,,205156,56696863,,,,,,-423025,,180519,,,,-1223622,,,-30215,,8711,57385109,2012-06-30,single,,,17115,
1398805,0001019687-12-004065,10-Q,2012-11-14,2012-11-15,2012,Q3,2012-09-30,quarterly,EVSI,"ENVISION SOLAR INTERNATIONAL, INC.",1110139,-1616308,,,,,,666035,,,,,,197319,21842,-626873,-599781,825,-600606,,205961,57385109,,,,,,-377465,-5355,207920,,,-382820,-1616308,,,-393820,,8711,57385109,2012-09-30,single,,,13915,
1398805,0001019687-13-001067,10-K,2013-03-29,2013-03-30,2012,FY,2012-12-31,annual,EVSI,"ENVISION SOLAR INTERNATIONAL, INC.",812101,-2048096,,,,,,257396,,,,,,721835,168607,-2200186,-2479980,1748,-2481728,,972027,55479675,,,,,,-1162812,-9568,766732,,,-1172380,-2048096,,,-1507953,,8711,58097609,2012-12-31,single,,,60428,
1398805,0001019687-13-001067,10-K,2013-03-29,2013-03-30,2012,FY,2012-12-31,quarterly,EVSI,"ENVISION SOLAR INTERNATIONAL, INC.",812101,-2048096,,,,,,257396,,,,,,104008,-35945,-579658,-661705,53,-661758,,205754,,,,,,,-403639,0,208464,,,-403639,-2048096,,,-455951,,8711,58097609,2012-12-31,single,,,12494,
1398805,0001019687-13-001805,10-Q,2013-05-14,2013-05-15,2013,Q1,2013-03-31,quarterly,EVSI,"ENVISION SOLAR INTERNATIONAL, INC.",1992636,-1275074,,,,,,1646179,,,,,,155528,-40218,-553118,-1045767,,-1045767,,160705,64091372,,,,,,-304354,,85085,,,,-1275074,,,-885062,,8711,70638942,2013-03-31,single,,,12201,
1398805,0001019687-13-003130,10-Q,2013-08-14,2013-08-15,2013,Q2,2013-06-30,quarterly,EVSI,"ENVISION SOLAR INTERNATIONAL, INC.",1579120,-1814801,,,,,,1341699,,,,,,2282,-22592,-527541,-707392,1600,-708992,,161638,70894547,,,,,,-385661,,85085,,,,-1814801,,,-545754,,8711,71248942,2013-06-30,single,,,12203,
1398805,0001019687-13-004222,10-Q,2013-11-13,2013-11-14,2013,Q3,2013-09-30,quarterly,EVSI,"ENVISION SOLAR INTERNATIONAL, INC.",1138348,-1964668,,,,,,889912,52525,,,,,80000,-54634,-594173,-323986,0,-323986,,162595,71401616,,,,,,-408786,-40000,90899,,,-448786,-1964668,,,-161391,,8711,71702942,2013-09-30,single,,,8928,
1398805,0001019687-14-001104,10-K,2014-03-31,2014-04-01,2013,FY,2013-12-31,annual,EVSI,"ENVISION SOLAR INTERNATIONAL, INC.",727556,-2505874,,,,,,392098,19472,,,,,281014,-244538,-2434671,-2792310,1600,-2793910,,647854,69548621,,,,,,-1591667,-41948,435028,,,-1633615,-2505874,,,-2144456,,8711,71702942,2013-12-31,single,,,44359,
1398805,0001019687-14-001104,10-K,2014-03-31,2014-04-01,2013,FY,2013-12-31,quarterly,EVSI,"ENVISION SOLAR INTERNATIONAL, INC.",727556,-2505874,,,,,,392098,19472,,,,,43204,-127094,-759839,-715165,0,-715165,,162916,,,,,,,-492866,-1948,173959,,,-494814,-2505874,,,-552249,,8711,71702942,2013-12-31,single,,,11027,
1398805,0001019687-14-001878,10-Q,2014-05-15,2014-05-16,2014,Q1,2014-03-31,quarterly,EVSI,"ENVISION SOLAR INTERNATIONAL, INC.",1080764,-1028131,,,,,,827515,99578,,,,,202659,-16706,-667211,-1017230,0,-1017230,,564802,74791650,,,,,,-458583,,115281,,,,-1028131,,,-452428,,8711,83083467,2014-03-31,single,,,11025,
1398805,0001019687-14-003130,10-Q,2014-08-14,2014-08-15,2014,Q2,2014-06-30,quarterly,EVSI,"ENVISION SOLAR INTERNATIONAL, INC.",840065,-1555956,,,,,,208687,53299,,,,,421745,-19698,-552567,-898416,1600,-900016,,156585,83622666,,,,,,-827979,,113957,,,,-1555956,,,-741831,,8711,84922356,2014-06-30,single,,,10961,
1398805,0001019687-14-004265,10-Q,2014-11-14,2014-11-15,2014,Q3,2014-09-30,quarterly,EVSI,"ENVISION SOLAR INTERNATIONAL, INC.",1358077,-1032942,,,,,,605286,220022,,,,,237604,-49921,-609074,-555864,0,-555864,,157183,86524498,,,,,,-458070,0,113957,,,-458070,-1032942,,,-398681,,3674,91497422,2014-09-30,single,,,11868,
1398805,0001019687-15-001181,10-K,2015-03-31,2015-04-01,2014,FY,2014-12-31,annual,EVSI,"ENVISION SOLAR INTERNATIONAL, INC.",2374468,-582799,,,,,,1380554,347903,,,,,1033438,-100118,-2496817,-3144702,1600,-3146302,,1037700,85220350,,,,,,-1817122,-76092,457152,,,-1893214,-582799,,,-2107002,,3674,98482611,2014-12-31,single,,,41392,
1398805,0001019687-15-001181,10-K,2015-03-31,2015-04-01,2014,FY,2014-12-31,quarterly,EVSI,"ENVISION SOLAR INTERNATIONAL, INC.",2374468,-582799,,,,,,1380554,347903,,,,,171430,-13793,-667965,-673192,0,-673192,,159130,,,,,,,-72490,-75842,113957,,,-148332,-582799,,,-514062,,3674,98482611,2014-12-31,single,,,7538,
