cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1627811,0001493152-15-001978,10-Q,2015-05-15,2015-05-16,2015,Q1,2015-03-31,quarterly,IEGH,IEG HOLDINGS CORP,5408884,1346850,,,,2230000,,483564,,,2400,,,340336,,-833447,,,-974322,,,,,,151404,1173783,3823,-829883,-3667,,,,-833550,1346850,2230000,3576850,,-829624
1627811,0001493152-15-003834,10-Q,2015-08-17,2015-08-18,2015,Q2,2015-06-30,quarterly,IEGH,IEG HOLDINGS CORP,7869725,5446679,,,,,,933620,,,2460,,,456726,,-1511594,,,-1844697,,,,,,428604,1968320,4192,-1279218,-15450,,,,-1294668,5446679,,,,-1507402
1627811,0001493152-15-005066,10-Q,2015-10-30,2015-10-31,2015,Q3,2015-09-30,quarterly,IEGH,IEG HOLDINGS CORP,8654389,8530309,,,,,,1697982,,,2460,,,539867,,-1303016,,,-1420335,,,,,,213611,1842883,4192,-839626,0,,,,-839626,8530309,,,,-1298824
1627811,0001493152-16-007494,10-K,2016-02-18,2016-02-19,2015,FY,2015-12-31,annual,IEGH,IEG HOLDINGS CORP,7758149,7650186,,,,,,485559,,,1160,,,1835165,,-5177444,,,-5698198,,,,,,1134518,7012609,14124,-3959568,-19117,,,,-3978685,7650186,,,,-5163320
1627811,0001493152-16-007494,10-K,2016-02-18,2016-02-19,2015,FY,2015-12-31,quarterly,IEGH,IEG HOLDINGS CORP,7758149,7650186,,,,,,485559,,,1160,,,507836,,-1519787,,,-1458845,,,,,,340899,2027623,1917,-1010841,0,,,,-1010841,7650186,,,,-1517870
1627811,0001493152-16-009701,10-Q,2016-05-12,2016-05-13,2016,Q1,2016-03-31,quarterly,IEGH,IEG HOLDINGS CORP,8024278,6702824,,,,,,1143886,,,3071,,,524972,,-961756,,,-956679,,,,,,387519,1486728,1916,-598523,,,,,,6702824,,,,-959840
1627811,0001493152-16-011737,10-Q,2016-07-25,2016-07-26,2016,Q2,2016-06-30,quarterly,IEGH,IEG HOLDINGS CORP,8017651,7855569,,,,,,174080,,,3071,,,545356,,-1251205,,,-1244532,,,,,,354918,1796561,1917,-694880,,,,,,7855569,,,,-1249288
1627811,0001493152-16-014307,10-Q,2016-10-27,2016-10-28,2016,Q3,2016-09-30,quarterly,IEGH,IEG HOLDINGS CORP,8348596,8279160,,,,,,924552,,,3071,,,557551,,-984225,,,-984549,,,,,,257907,1541776,3212,-802322,,,,,,8279160,,,,-981013
1627811,0001493152-17-002220,10-K,2017-03-08,2017-03-09,2016,FY,2016-12-31,annual,IEGH,IEG HOLDINGS CORP,6821947,6820887,,,,,,322441,,,,,,2135046,,-4741147,,,-4728869,,,,,,1865362,6876194,8618,-2777621,,,,,,6820887,,,,-4732529
1627811,0001493152-17-002220,10-K,2017-03-08,2017-03-09,2016,FY,2016-12-31,quarterly,IEGH,IEG HOLDINGS CORP,6821947,6820887,,,,,,322441,,,,,,507167,,-1543961,,,-1543109,,,,,,865018,2051129,1573,-681896,,,,,,6820887,,,,-1542388
1627811,0001493152-17-004655,10-Q,2017-05-02,2017-05-03,2017,Q1,2017-03-31,quarterly,IEGH,IEG HOLDINGS CORP,6373118,6316949,,,,,,446632,,,,,,467383,,-504088,,,-503939,,,,,,224488,971471,1573,-218200,,,,,,6316949,,,,-502515
1627811,0001493152-17-008358,10-Q,2017-08-01,2017-08-02,2017,Q2,2017-06-30,quarterly,IEGH,IEG HOLDINGS CORP,8885016,8770014,,,,,,3743268,,,,,,413941,,-898609,,,-1051983,,,,,,394836,1312550,1471,-461599,,,,,,8770014,,,,-897138
1627811,0001493152-17-012674,10-Q,2017-11-09,2017-11-10,2017,Q3,2017-09-30,quarterly,IEGH,IEG HOLDINGS CORP,6954961,6733200,,,,,,1850317,,,,,,407370,,-1072370,,,-1696579,,,,,,300205,1479740,1451,-1167846,,,,,,6733200,,,,-1070919
1627811,0001493152-18-004121,10-K,2018-03-29,2018-03-30,2017,FY,2017-12-31,annual,IEGH,IEG HOLDINGS CORP,5750922,5699869,,,,,,704006,,,,,,1696128,,-4724260,,,-5505719,,,,,,1494843,6420388,5946,-3621758,,,,-287404,,5699869,,,,-4718314
1627811,0001493152-18-004121,10-K,2018-03-29,2018-03-30,2017,FY,2017-12-31,quarterly,IEGH,IEG HOLDINGS CORP,5750922,5699869,,,,,,704006,,,,,,407434,,-2249193,,,-2253218,,,,,,575314,2656627,1451,-1774113,,,,-10524,,5699869,,,,-2247742
