cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1847440,0001104659-21-100770,10-Q,2021-08-05,2021-08-06,2021,Q1,2021-03-31,quarterly,MITA,COLISEUM ACQUISITION CORP.,401763,2022,,,,,,0,,,,,,,,,,,-22978,,,3750000,,,,,,,,,,,,2022,,,,,6770,4312500,2021-03-31,class_sum,,,,
1847440,0001104659-21-107869,10-Q,2021-08-20,2021-08-21,2021,Q2,2021-06-30,quarterly,MITA,COLISEUM ACQUISITION CORP.,152052884,5000001,,,,,,1010059,,,,,,,,-36848,,,410876,,,,,,,,,,,,,,,5000001,,,,,6770,6304928,2021-06-30,class_sum,,,,
1847440,0001410578-21-000425,10-Q,2021-11-23,2021-11-24,2021,Q3,2021-09-30,quarterly,MITA,COLISEUM ACQUISITION CORP.,151789916,-9449386,,,,,,901094,,,,,,,,-232597,,,5486983,,,,,,,,,-99117,,,,,,-9449386,,,,,6770,3750000,2021-09-30,class_sum,,,,
1847440,0001410578-22-000964,10-K,2022-04-18,2022-04-19,2021,FY,2021-12-31,annual,MITA,COLISEUM ACQUISITION CORP.,151585642,-10956093,,,,,,801945,,,,,,,,-533130,,,4386819,,,,,,,,,-1259092,,,,,,-10956093,,,,,6770,3750000,2021-12-31,class_sum,,,,
1847440,0001410578-22-000964,10-K,2022-04-18,2022-04-19,2021,FY,2021-12-31,quarterly,MITA,COLISEUM ACQUISITION CORP.,151585642,-10956093,,,,,,801945,,,,,,,,-240707,,,-1488062,,,,,,,,,-99149,,,,,,-10956093,,,,,6770,3750000,2021-12-31,class_sum,,,,
1847440,0001410578-22-001517,10-Q,2022-05-16,2022-05-17,2022,Q1,2022-03-31,quarterly,MITA,COLISEUM ACQUISITION CORP.,151409186,-7292320,,,,,,668759,,,,,,,,-316477,,,3706741,,,,,,,,,-133186,,,,,,-7292320,,,,,6770,3750000,2022-03-31,class_sum,,,,
1847440,0001410578-22-002444,10-Q,2022-08-12,2022-08-13,2022,Q2,2022-06-30,quarterly,MITA,COLISEUM ACQUISITION CORP.,151277686,-5519753,,,,,,479010,,,,,,,,-283683,,,1976966,,,,,,,,,-189749,,,,,,-5519753,,,,,6770,3750000,2022-06-30,class_sum,,,,
1847440,0001410578-22-003430,10-Q,2022-11-14,2022-11-15,2022,Q3,2022-09-30,quarterly,MITA,COLISEUM ACQUISITION CORP.,151712909,-5930309,,,,,,305698,,,,,,,,-410556,,,329695,,,,,,,,,-173312,,,,,,-5930309,,,,,6770,3750000,2022-09-30,class_sum,,,,
1847440,0001410578-23-000689,10-K,2023-04-17,2023-04-18,2022,FY,2022-12-31,annual,MITA,COLISEUM ACQUISITION CORP.,152820389,-5677646,,,,,,233036,,,,,,,,-1251553,,,7596243,,,,,,,,,-568909,,,,,,-5677646,,,,,6770,3750000,2022-12-31,class_sum,,,,
1847440,0001410578-23-000689,10-K,2023-04-17,2023-04-18,2022,FY,2022-12-31,quarterly,MITA,COLISEUM ACQUISITION CORP.,152820389,-5677646,,,,,,233036,,,,,,,,-240837,,,1582841,,,,,,,,,-72662,,,,,,-5677646,,,,,6770,3750000,2022-12-31,class_sum,,,,
1847440,0001410578-23-001338,10-Q,2023-05-22,2023-05-23,2023,Q1,2023-03-31,quarterly,MITA,COLISEUM ACQUISITION CORP.,154305282,-6700789,,,,,,65994,,,,,,,,-447393,,,698754,,,,,,,,,-167042,,,,,,-6700789,,,,,6770,3750000,2023-03-31,class_sum,,,,
1847440,0001410578-23-001886,10-Q,2023-08-14,2023-08-15,2023,Q2,2023-06-30,quarterly,MITA,COLISEUM ACQUISITION CORP.,61416077,-1788255,,,,,,0,,,,,,,,-392294,,,1361348,,,,,,,,,-106880,,,,,,-1788255,,,,,6770,3750000,2023-06-30,class_sum,,,,
1847440,0001410578-23-002474,10-Q,2023-11-14,2023-11-15,2023,Q3,2023-09-30,quarterly,MITA,COLISEUM ACQUISITION CORP.,62408487,-2215446,,,,,,0,,,,,,,,-373941,,,632719,,,,759910,,,,,0,,,,0,,-2215446,,,,,6770,3750000,2023-09-30,class_sum,,,,
1847440,0001410578-24-000437,10-K,2024-04-05,2024-04-06,2023,FY,2023-12-31,annual,MITA,COLISEUM ACQUISITION CORP.,30969758,-2569901,,,,,,0,,,,,,,,-1931216,,,3099661,,,,,,,,,-273922,,,,-126828896,,-2569901,,,,,6770,3750000,2023-12-31,class_sum,,,,
1847440,0001410578-24-000437,10-K,2024-04-05,2024-04-06,2023,FY,2023-12-31,quarterly,MITA,COLISEUM ACQUISITION CORP.,30969758,-2569901,,,,,,0,,,,,,,,-717588,,,406840,,,,,,,,,0,,,,-32132524,,-2569901,,,,,6770,3750000,2023-12-31,class_sum,,,,
1847440,0001410578-24-000875,10-Q,2024-05-15,2024-05-16,2023,Q3,2024-03-31,quarterly,MITA,COLISEUM ACQUISITION CORP.,31422982,-3215008,,,,,,0,,,,,,,,-337620,,,-241883,,,,403224,,,,,,,,,,,-3215008,,,,,6770,3750000,2024-03-31,class_sum,,,,
1847440,0001410578-24-001447,10-Q,2024-08-14,2024-08-15,2024,Q2,2024-06-30,quarterly,MITA,COLISEUM ACQUISITION CORP.,31880331,-4058460,,,,,,,,,,,,,,-1081279,,,-434977,,,,408475,,,,,,,,,,,-4058460,,,,,6770,3750000,2024-06-30,class_sum,,,,
1847440,0001410578-24-001992,10-Q,2024-11-14,2024-11-15,2024,Q3,2024-09-30,quarterly,MITA,COLISEUM ACQUISITION CORP.,20095586,-5208667,,,,,,,,,,,,,,-1059346,,,-694939,,,,405268,,,,,,,,,,,-5208667,,,,,6770,3750000,2024-09-30,class_sum,,,,
