cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
764401,0000950123-11-069390,10-Q,2011-07-28,2011-07-29,2011,Q3,2011-06-30,quarterly,IIIN,INSTEEL INDUSTRIES INC,217948000,146848000,,,,,,2009000,70454000,,,,,,12529000,,5397000,1747000,3650000,,260000,17855000,18000,,,,,,,,,,,146848000,,,5657000,
764401,0001193125-11-306348,10-K,2011-11-10,2011-11-11,2011,FY,2011-09-30,annual,IIIN,INSTEEL INDUSTRIES INC,216530000,148474000,,,,,,10000,76374000,,,,,,31743000,,101000,488000,-387000,,958000,17562000,38000,,,,,-2907000,-7937000,2917000,-2112000,,-10844000,148474000,,,1059000,
764401,0001193125-11-306348,10-K,2011-11-10,2011-11-11,2011,FY,2011-09-30,quarterly,IIIN,INSTEEL INDUSTRIES INC,216530000,148474000,,,,,,10000,76374000,,,,,,7746000,,1864000,892000,972000,,294000,,1000,,,,,-2812000,-1645000,1019000,-1057000,,-4457000,148474000,,,2158000,
764401,0001193125-12-035718,10-Q,2012-02-02,2012-02-03,2012,Q1,2011-12-31,quarterly,IIIN,INSTEEL INDUSTRIES INC,207837000,148140000,,,,16383000,,10000,73402000,,,,,,4659000,,-290000,-110000,-180000,,253000,17610000,,,,,,-729000,-1008000,369000,-529000,,-1737000,148140000,16383000,164523000,-37000,
764401,0001193125-12-184583,10-Q,2012-04-26,2012-04-27,2012,Q2,2012-03-31,quarterly,IIIN,INSTEEL INDUSTRIES INC,205440000,148493000,,,,8000000,,233000,69225000,,,,,,5494000,,412000,150000,262000,,119000,18038000,2000,,,,,12313000,-2997000,757000,-530000,,9316000,148493000,8000000,156493000,531000,
764401,0001437749-12-007083,10-Q,2012-07-24,2012-07-25,2012,Q3,2012-06-30,quarterly,IIIN,INSTEEL INDUSTRIES INC,216021000,149122000,,,,18615000,,10000,77388000,,,,,,6404000,,1455000,561000,894000,,102000,17993000,18000,,,,,-9850000,-356000,338000,-531000,,-10206000,149122000,18615000,167737000,1557000,
764401,0001437749-12-010790,10-K,2012-11-01,2012-11-02,2012,FY,2012-09-30,annual,IIIN,INSTEEL INDUSTRIES INC,208552000,149500000,,,,11475000,,10000,65774000,,,,,,22458000,,2726000,,1809000,,623000,17990000,21000,,,,,13144000,-8066000,2208000,-2121000,,5078000,149500000,11475000,160975000,3349000,
764401,0001437749-12-010790,10-K,2012-11-01,2012-11-02,2012,FY,2012-09-30,quarterly,IIIN,INSTEEL INDUSTRIES INC,208552000,149500000,,,,11475000,,10000,65774000,,,,,,5901000,,1149000,,833000,,149000,,1000,,,,,11410000,-3705000,744000,-531000,,7705000,149500000,11475000,160975000,1298000,
764401,0001437749-13-000556,10-Q,2013-01-18,2013-01-19,2013,Q1,2012-12-31,quarterly,IIIN,INSTEEL INDUSTRIES INC,195721000,147345000,,,,,,4815000,56239000,,,,,,8593000,,3679000,1277000,2402000,,72000,18088000,,,,,,23473000,-2561000,313000,-4969000,,20912000,147345000,,,3751000,
764401,0001437749-13-004531,10-Q,2013-04-18,2013-04-19,2013,Q2,2013-03-31,quarterly,IIIN,INSTEEL INDUSTRIES INC,205939000,153520000,,,,,,7903000,66215000,,,,,,11051000,,5840000,2126000,3714000,,53000,18286000,2000,,,,,2606000,-1163000,780000,-541000,,1443000,153520000,,,5893000,
764401,0001437749-13-008937,10-Q,2013-07-18,2013-07-19,2013,Q3,2013-06-30,quarterly,IIIN,INSTEEL INDUSTRIES INC,216182000,157849000,,,,,,12084000,68552000,,,,,,10910000,,5076000,1802000,3274000,,57000,18497000,11000,,,,2524000,5984000,-654000,361000,-543000,,5330000,157849000,,,5133000,
764401,0001437749-13-013544,10-K,2013-10-29,2013-10-30,2013,FY,2013-09-30,annual,IIIN,INSTEEL INDUSTRIES INC,212649000,161056000,,,,,,15440000,58793000,,0,,,,39233000,,17997000,6262000,11735000,,235000,18353000,14000,,,,9833000,36828000,-5030000,2161000,-6599000,,31798000,161056000,,,18232000,
764401,0001437749-13-013544,10-K,2013-10-29,2013-10-30,2013,FY,2013-09-30,quarterly,IIIN,INSTEEL INDUSTRIES INC,212649000,161056000,,,,,,15440000,58793000,,0,,,,8679000,,3402000,1057000,2345000,,53000,,1000,,,,2570000,4765000,-652000,707000,-546000,,4113000,161056000,,,3455000,
764401,0001437749-14-000650,10-Q,2014-01-16,2014-01-17,2014,Q1,2013-12-31,quarterly,IIIN,INSTEEL INDUSTRIES INC,219395000,163489000,,,,,,18985000,70026000,,,,,,9055000,,4331000,1584000,2747000,,56000,18587000,5000,,,,2424000,6322000,-1984000,408000,-546000,,4338000,163489000,,,4387000,
764401,0001437749-14-006777,10-Q,2014-04-17,2014-04-18,2014,Q2,2014-03-31,quarterly,IIIN,INSTEEL INDUSTRIES INC,226451000,167320000,,,,,,19181000,71399000,,,,,,11606000,,5338000,1816000,3522000,,57000,18637000,1000,,,,2478000,1637000,-980000,820000,-548000,,657000,167320000,,,5395000,
764401,0001437749-14-012910,10-Q,2014-07-17,2014-07-18,2014,Q3,2014-06-30,quarterly,IIIN,INSTEEL INDUSTRIES INC,252039000,173339000,,,,,,31449000,79167000,,,,,,14263000,,8841000,3044000,5797000,,56000,18683000,4000,,,,2579000,14174000,-2837000,549000,-548000,,11337000,173339000,,,8897000,
764401,0001437749-14-018761,10-K,2014-10-24,2014-10-25,2014,FY,2014-09-30,annual,IIIN,INSTEEL INDUSTRIES INC,256795000,178883000,16781000,6965000,9816000,,,3050000,81899000,,,,,,48773000,,25208000,8567000,16641000,,252000,18665000,10000,,,,10274000,29232000,-8955000,2661000,-2193000,,20277000,162102000,,,25460000,
764401,0001437749-14-018761,10-K,2014-10-24,2014-10-25,2014,FY,2014-09-30,quarterly,IIIN,INSTEEL INDUSTRIES INC,256795000,178883000,16781000,6965000,9816000,,,3050000,81899000,,,,,,13849000,,6698000,2123000,4575000,,83000,,0,,,,2793000,7099000,-3154000,884000,-551000,,3945000,162102000,,,6781000,
