cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1577445,0001477932-13-004199,10-Q,2013-09-13,2013-09-14,2013,Q1,2013-06-30,quarterly,,INTELLISENSE SOLUTIONS INC.,10416,8254,,,,,,10416,,,,,,,,,,,-9726,,,1980000,,,,9726,,-9564,,,,,,8254,,,,,7370,1980000,2013-06-30,single,,,,
1577445,0001477932-13-005336,10-Q,2013-11-13,2013-11-14,2013,Q2,2013-09-30,quarterly,,INTELLISENSE SOLUTIONS INC.,22979,17980,,,,,,22979,,,,,,,,,,,-7576,,,2010948,,,,7576,,-6637,,,,,,17980,,,,,7370,1998000,2013-09-30,single,,,,
1577445,0001477932-14-000661,10-Q,2014-02-13,2014-02-14,2013,Q3,2013-12-31,quarterly,,INTELLISENSE SOLUTIONS INC.,54146,49295,,,,,,54146,,,,,,,,,,,-4551,,,2475731,,,,4551,,-2801,,,,,,49295,,,,,7370,2529680,2013-12-31,single,,,,
1577445,0001477932-14-003384,10-K,2014-06-30,2014-07-01,2013,FY,2014-03-31,annual,INLL,INTELLISENSE SOLUTIONS INC.,37517,31466,,,,,,36501,,,,,,,,,,,-39682,,,2478873,,,,39682,,-36647,,,,,,31466,,,,,7370,2529680,2014-03-31,single,,,,
1577445,0001477932-14-003384,10-K,2014-06-30,2014-07-01,2013,FY,2014-03-31,quarterly,INLL,INTELLISENSE SOLUTIONS INC.,37517,31466,,,,,,36501,,,,,,,,,,,-17829,,,,,,,17829,,-17645,,,,,,31466,,,,,7370,2529680,2014-03-31,single,,,,
1577445,0001477932-14-004321,10-Q,2014-08-14,2014-08-15,2014,Q1,2014-06-30,quarterly,INLL,INTELLISENSE SOLUTIONS INC.,32635,24066,,,,,,31150,,,,,,,,,,,-7400,,,2529680,,,,7400,,-5351,,,,,,24066,,,,,7370,2529680,2014-06-30,single,,,,
1577445,0001477932-14-006030,10-Q,2014-11-13,2014-11-14,2014,Q2,2014-09-30,quarterly,INLL,INTELLISENSE SOLUTIONS INC.,28301,19465,,,,,,27950,,,,,,,,,,,-4601,,,2529680,,,,4601,,-3200,,,,,,19465,,,,,7370,2529680,2014-09-30,single,,,,
1577445,0001477932-15-001182,10-Q,2015-02-17,2015-02-18,2014,Q3,2014-12-31,quarterly,INLL,INTELLISENSE SOLUTIONS INC.,24381,14655,,,,,,24364,,,,,,,,,,,-4810,,,2529680,,,,4810,,-3586,,,,,,14655,,,,,7370,2529680,2014-12-31,single,,,,
1577445,0001477932-15-003781,10-K,2015-06-10,2015-06-11,2014,FY,2015-03-31,annual,INLL,INTELLISENSE SOLUTIONS INC.,11863,6162,,,,,,11863,,,,,,,,,,,-25680,,,2529680,,,,25304,,-24638,,,,,,6162,,,,,7370,2529680,2015-03-31,single,,,,
1577445,0001477932-15-003781,10-K,2015-06-10,2015-06-11,2014,FY,2015-03-31,quarterly,INLL,INTELLISENSE SOLUTIONS INC.,11863,6162,,,,,,11863,,,,,,,,,,,-8869,,,,,,,8493,,-12501,,,,,,6162,,,,,7370,2529680,2015-03-31,single,,,,
1577445,0001477932-15-004957,10-Q,2015-08-10,2015-08-11,2015,Q1,2015-06-30,quarterly,INLL,INTELLISENSE SOLUTIONS INC.,6577,-3510,,,,,,6072,,,,,,,,,,,-9672,,,2529680,,,,9672,,-5791,,,,,,-3510,,,,,7370,2529680,2015-06-30,single,,,,
1577445,0001477932-15-006706,10-Q,2015-11-02,2015-11-03,2015,Q2,2015-09-30,quarterly,INLL,INTELLISENSE SOLUTIONS INC.,2497,-29079,,,,,,2497,,,,,,,,,,,-25569,,,2529680,,,,25569,,-3575,,,,,,-29079,,,,,7370,2529680,2015-09-30,single,,,,
1577445,0001477932-16-008609,10-Q,2016-02-16,2016-02-17,2015,Q3,2015-12-31,quarterly,INLL,INTELLISENSE SOLUTIONS INC.,234,-40497,,,,,,234,,,,,,,,,,,-11418,,,2529680,,,,11418,,-2263,,,,,,-40497,,,,,7370,2529680,2015-12-31,single,,,,
1577445,0001477932-16-011070,10-K,2016-06-29,2016-06-30,2015,FY,2016-03-31,annual,INLL,INTELLISENSE SOLUTIONS INC.,8124,-58148,,,,,,8124,,,,,,,,,,,-64310,,261,2529680,,,,64049,,-23739,,,,,,-58148,,,,,7370,2529680,2016-03-31,single,,,,
1577445,0001477932-16-011070,10-K,2016-06-29,2016-06-30,2015,FY,2016-03-31,quarterly,INLL,INTELLISENSE SOLUTIONS INC.,8124,-58148,,,,,,8124,,,,,,,,,,,-17651,,,,,,,17390,,-12110,,,,,,-58148,,,,,7370,2529680,2016-03-31,single,,,,
1577445,0001477932-16-011844,10-Q,2016-08-15,2016-08-16,2016,Q1,2016-06-30,quarterly,INLL,INTELLISENSE SOLUTIONS INC.,28269,-20425,,,,,,3269,,,,,,,,,,,37723,,599,2529680,,,,11678,,-4855,,,,,,-20425,,,,,7370,2529680,2016-06-30,single,,,,
1577445,0001477932-16-013388,10-Q,2016-11-14,2016-11-15,2016,Q2,2016-09-30,quarterly,INLL,INTELLISENSE SOLUTIONS INC.,8106,-29153,,,,,,8106,,,,,,,,,,,-8728,,677,2529680,,,,8051,,4837,,,,,,-29153,,,,,7370,2529680,2016-09-30,single,,,,
1577445,0001477932-17-000667,10-Q,2017-02-10,2017-02-11,2016,Q3,2016-12-31,quarterly,INLL,INTELLISENSE SOLUTIONS INC.,3493,-35277,,,,,,3493,,,,,,,,,,,-6123,,1019,2529680,,,,5104,,-4613,,,,,,-35277,,,,,7370,2529680,2016-12-31,single,,,,
1577445,0001477932-17-003077,10-K,2017-06-29,2017-06-30,2016,FY,2017-03-31,annual,INLL,INTELLISENSE SOLUTIONS INC.,2660,-44330,,,,,,2660,,,,,,,,,,,13818,,2774,2529680,,,,33408,,-5464,,,,,,-44330,,,,,7370,2529680,2017-03-31,single,,,,
1577445,0001477932-17-003077,10-K,2017-06-29,2017-06-30,2016,FY,2017-03-31,quarterly,INLL,INTELLISENSE SOLUTIONS INC.,2660,-44330,,,,,,2660,,,,,,,,,,,-9053,,478,,,,,8575,,-833,,,,,,-44330,,,,,7370,2529680,2017-03-31,single,,,,
1577445,0001477932-17-003849,10-Q,2017-08-11,2017-08-12,2017,Q1,2017-06-30,quarterly,INLL,INTELLISENSE SOLUTIONS INC.,3718,-52620,,,,,,3718,,,,,,,,,,,-8290,,842,2529680,,,,7448,,-8942,,,,,,-52620,,,,,7370,2529680,2017-06-30,single,,,,
1577445,0001477932-17-005491,10-Q,2017-11-13,2017-11-14,2017,Q2,2017-09-30,quarterly,INLL,INTELLISENSE SOLUTIONS INC.,6559,-58432,,,,,,6559,,,,,,,,,,,-5812,,1163,2529680,,,,4649,,-8159,,,,,,-58432,,,,,7370,2529680,2017-09-30,single,,,,
1577445,0001477932-18-000682,10-Q,2018-02-08,2018-02-09,2017,Q3,2017-12-31,quarterly,INLL,INTELLISENSE SOLUTIONS INC.,2712,-62741,,,,,,2712,,,,,,,,,,,-4309,,1180,2529680,,,,3129,,-3847,,,,,,-62741,,,,,7370,2529680,2017-12-31,single,,,,
1577445,0001477932-18-003358,10-K,2018-07-05,2018-07-06,2017,FY,2018-03-31,annual,INLL,INTELLISENSE SOLUTIONS INC.,10153,-72305,,,,,,10153,,,,,,,,,,,-27975,,4602,2529680,,,,23373,,-23507,,,,,,-72305,,,,,7370,2529680,2018-03-31,single,,,,
1577445,0001477932-18-003358,10-K,2018-07-05,2018-07-06,2017,FY,2018-03-31,quarterly,INLL,INTELLISENSE SOLUTIONS INC.,10153,-72305,,,,,,10153,,,,,,,,,,,-9564,,1417,,,,,8147,,-2559,,,,,,-72305,,,,,7370,2529680,2018-03-31,single,,,,
1577445,0001558891-18-000077,10-Q,2018-08-13,2018-08-14,2018,Q1,2018-06-30,quarterly,INLL,INTELLISENSE SOLUTIONS INC.,50236,-81989,,,,,,50236,,,,,,,,,,,-9684,,1279,2529680,,,,8405,,-9917,,,,,,-81989,,,,,7370,2529680,2018-06-30,single,,,,
1577445,0001558891-18-000095,10-Q,2018-11-13,2018-11-14,2019,Q2,2018-09-30,quarterly,INLL,INTELLISENSE SOLUTIONS INC.,4277,-96737,,,,,,1360,,,,,,,,,,,-14748,,1550,2529680,,,,13198,,-22876,,,,,,-96737,,,,,7370,2529680,2018-09-30,single,,,,
1577445,0001558891-19-000006,10-Q,2019-02-19,2019-02-20,2019,Q3,2018-12-31,quarterly,INLL,INTELLISENSE SOLUTIONS INC.,37259,-113198,,,,,,34342,,,,,,,,,,,-16461,,2497,2529680,,,,13964,,-17018,,,,,,-113198,,,,,7370,2529680,2018-12-31,single,,,,
1577445,0001558891-19-000058,10-K,2019-07-09,2019-07-10,2018,FY,2019-03-31,annual,INLL,INTELLISENSE SOLUTIONS INC.,26322,-171845,,,,,,26322,,,,,,,,,,,-99540,,8043,2529680,,,,91497,,-102831,,,,,,-171845,,,,,7370,2529680,2019-03-31,single,,,,
1577445,0001558891-19-000058,10-K,2019-07-09,2019-07-10,2018,FY,2019-03-31,quarterly,INLL,INTELLISENSE SOLUTIONS INC.,26322,-171845,,,,,,26322,,,,,,,,,,,-58647,,2717,,,,,55930,,-53020,,,,,,-171845,,,,,7370,2529680,2019-03-31,single,,,,
1577445,0001493152-19-012385,10-Q,2019-08-14,2019-08-15,2020,Q1,2019-06-30,quarterly,,INTELLISENSE SOLUTIONS INC.,8979,-213729,,,,,,8979,,,,,,,,,,,-46105,,,2539180,,,,42066,,-32343,,4221,,,,-213729,,,,,7370,2574480,2019-06-30,single,,,,
1577445,0001493152-19-017240,10-Q,2019-11-14,2019-11-15,2020,Q2,2019-09-30,quarterly,,INTELLISENSE SOLUTIONS INC.,2442,-270452,,,,,,2442,,,,,,,,,,,-56723,,,2574680,,,,52535,,-46537,,0,,,,-270452,,,,,7370,2574680,2019-09-30,single,,,,
1577445,0001493152-20-004026,10-K,2020-03-16,2020-03-17,2019,FY,2019-12-31,annual,,SCOUTCAM INC.,4757000,2522000,,,,,,3245000,900000,53000,,,,309000,-233000,-1807000,1827000,-2000,-1829000,274000,20000,16190,,,,,,-1799000,-52000,27000,,,-1851000,2522000,,,1847000,,7370,26884921,2019-12-31,single,,,6000,
1577445,0001493152-20-004026,10-K,2020-03-16,2020-03-17,2019,FY,2019-12-31,quarterly,,SCOUTCAM INC.,4757000,2522000,,,,,,3245000,900000,53000,,,,,,,,,,,,,,,,,,,,,,,,2522000,,,,,7370,26884921,2019-12-31,single,,,,
1577445,0001493152-20-008367,10-K/A,2020-05-12,2020-05-13,2019,FY,2019-12-31,annual,,SCOUTCAM INC.,4757000,2522000,,,,,,3245000,900000,53000,,,,309000,-233000,-1807000,1827000,-2000,-1829000,274000,20000,16190,,,,,,-1799000,-52000,27000,,,-1851000,2522000,,,1847000,,3827,26884921,2019-12-31,single,,,6000,
1577445,0001493152-20-008367,10-K/A,2020-05-12,2020-05-13,2019,FY,2019-12-31,quarterly,,SCOUTCAM INC.,4757000,2522000,,,,,,3245000,900000,53000,,,,,,,,,,,,,,,,,,,,,,,,2522000,,,,,3827,26884921,2019-12-31,single,,,,
1577445,0001493152-20-011573,10-Q,2020-06-22,2020-06-23,2020,Q1,2020-03-31,quarterly,SCTC,SCOUTCAM INC.,4676000,2719000,,,,,,2847000,1044000,72000,,,,40000,-90000,-1509000,,,-1413000,255000,96000,27488,,,,,,-1137000,-185000,682000,,,-1322000,2719000,,,,,3827,28844425,2020-03-31,single,,,11000,
1577445,0001493152-20-015308,10-Q,2020-08-12,2020-08-13,2020,Q2,2020-06-30,quarterly,SCTC,SCOUTCAM INC.,6009000,4249000,,,,,,3608000,1239000,94000,,,,34000,-117000,-936000,,,-970000,115000,,30880,,,,,,-1140000,-36000,155000,,,-1176000,4249000,,,,,3827,33764128,2020-06-30,single,,,16000,
1577445,0001493152-20-021014,10-Q,2020-11-12,2020-11-13,2020,Q3,2020-09-30,quarterly,SCTC,SCOUTCAM INC.,,,,,,,,,,,,,,12000,-141000,-1028000,-1027000,,-1027000,144000,,33764,,,,,,-433000,-28000,90000,,,-461000,,,,,,3827,,,,,,24000,
1577445,0001493152-21-007463,10-K,2021-03-31,2021-04-01,2020,FY,2020-12-31,annual,SCTC,SCOUTCAM INC.,5895000,3964000,,,,,,3373000,,107000,,,,491000,-503000,-4706000,-4665000,2000,-4667000,725000,,31753,,,,,,-4187000,-276000,1107000,,,-4463000,3964000,,,,,3827,36756983,2020-12-31,single,,,66000,
1577445,0001493152-21-007463,10-K,2021-03-31,2021-04-01,2020,FY,2020-12-31,quarterly,SCTC,SCOUTCAM INC.,5895000,3964000,,,,,,3373000,,107000,,,,405000,-155000,-1233000,-1255000,,-1257000,211000,,,,,,,,-1477000,-27000,180000,,,-1504000,3964000,,,,,3827,36756983,2020-12-31,single,,,15000,
1577445,0001493152-21-011398,10-Q,2021-05-14,2021-05-15,2021,Q1,2021-03-31,quarterly,SCTC,SCOUTCAM INC.,26429000,22336000,,,,,,12751000,,269000,,,,24000,-179000,-1590000,,,-1606000,333000,,38000000,,,,,,-774000,-117000,79000,,,-891000,22336000,,,,,3827,60295245,2021-03-31,single,,,17000,
1577445,0001493152-21-019515,10-Q,2021-08-12,2021-08-13,2021,Q2,2021-06-30,quarterly,,SCOUTCAM INC.,25548000,22482000,,,,,,21775000,,385000,,,,274000,-133000,-2097000,,,-2088000,421000,,6724000,,,,,,-2280000,-53000,556000,,,-2333000,22482000,,,,,3827,6928527,2021-06-30,single,,,22000,
1577445,0001493152-21-028581,10-Q,2021-11-15,2021-11-16,2021,Q3,2021-09-30,quarterly,,SCOUTCAM INC.,23602000,20602000,,,,,,19725000,,406000,,,,23000,-188000,-2563000,-2562000,,-2562000,596000,,6930000,,,,,,-1786000,-177000,682000,,,-1963000,20602000,,,,,3827,6929517,2021-09-30,single,,,24000,
