cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
3499,0000003499-11-000024,10-Q,2011-08-01,2011-08-02,2011,Q2,2011-06-30,quarterly,ALX,ALEXANDERS INC,1771975000,348382000,,,,,,490950000,,,0,,,,,32808000,20204000,9000,20157000,,,5106351,,,,29228000,8577000,,,,,,,348382000,,,,41385000
3499,0000899689-11-000039,10-Q,2011-11-03,2011-11-04,2011,Q3,2011-09-30,quarterly,ALX,ALEXANDERS INC,1784960000,353487000,,,,,,509590000,,,0,,,,,32909000,22261000,-7000,20425000,,,5106984,,,,31828000,8561000,43810000,,,-15320000,,,353487000,,,,41470000
3499,0000003499-12-000005,10-K,2012-02-27,2012-02-28,2011,FY,2011-12-31,annual,ALX,ALEXANDERS INC,1771307000,358800000,,,,,,506619000,,,,,,,,130928000,80941000,-105000,79423000,,,5106568,,,,123324000,37086000,92514000,,,-61277000,,,358800000,,,,168014000
3499,0000003499-12-000005,10-K,2012-02-27,2012-02-28,2011,FY,2011-12-31,quarterly,ALX,ALEXANDERS INC,1771307000,358800000,,,,,,506619000,,,,,,,,32859000,20824000,53000,20634000,,,,,,,31748000,9472000,24591000,,,-15321000,,,358800000,,,,42331000
3499,0000003499-12-000011,10-Q,2012-05-07,2012-05-08,2012,Q1,2012-03-31,quarterly,ALX,ALEXANDERS INC,1772990000,359131000,,,,,,530252000,,,0,,,,,32577000,19543000,119000,19482000,,,5106984,,,,31083000,9505000,43618000,,,-19151000,,,359131000,,,,42082000
3499,0001040765-12-000018,10-Q,2012-08-06,2012-08-07,2012,Q2,2012-06-30,quarterly,ALX,ALEXANDERS INC,1761425000,359171000,,,,,,488779000,,,0,,,,,31936000,19229000,-9000,18892000,,,5107415,,,,31666000,8667000,-14372000,,,-19152000,,,359171000,,,,40603000
3499,0000003499-12-000020,10-Q,2012-11-01,2012-11-02,2012,Q3,2012-09-30,quarterly,ALX,ALEXANDERS INC,1765477000,358872000,,,,,,508363000,,,0,,,,,23795000,12414000,4000,18856000,,,5108016,,,,24847000,7225000,43430000,,,-19155000,,,358872000,,,,31020000
3499,0000003499-13-000006,10-K,2013-02-26,2013-02-27,2012,FY,2012-12-31,annual,ALX,ALEXANDERS INC,1481810000,332153000,,,,,,353396000,,,,,,,,95580000,50105000,64000,674387000,,,,,,,95732000,36363000,109707000,,,-699791000,,,332153000,,,,131943000
3499,0000003499-13-000006,10-K,2013-02-26,2013-02-27,2012,FY,2012-12-31,quarterly,ALX,ALEXANDERS INC,1481810000,332153000,,,,,,353396000,,,,,,,,23415000,12035000,2000,617157000,,,,,,,25076000,7875000,37031000,,,-642333000,,,332153000,,,,31290000
3499,0000003499-13-000011,10-Q,2013-05-06,2013-05-07,2013,Q1,2013-03-31,quarterly,ALX,ALEXANDERS INC,1485263000,335522000,,,,,,368508000,,,0,,,,,24925000,,,14162000,,,,,,,23850000,7821000,33552000,,,-14047000,,,335522000,,,,32746000
3499,0000003499-13-000017,10-Q,2013-08-05,2013-08-06,2013,Q2,2013-06-30,quarterly,ALX,ALEXANDERS INC,1469572000,333183000,,,,,,331873000,,,0,,,,,23891000,,,13139000,,,,,,,23411000,7235000,-17220000,,,-14047000,,,333183000,,,,31126000
3499,0000003499-13-000021,10-Q,2013-11-04,2013-11-05,2013,Q3,2013-09-30,quarterly,ALX,ALEXANDERS INC,1471420000,330531000,,,,,,347553000,,,0,,,,,24417000,13651000,-173000,13824000,,,,,,,25469000,7272000,37931000,,,-14051000,,,330531000,,,,31689000
3499,0000003499-14-000005,10-K,2014-02-24,2014-02-25,2013,FY,2013-12-31,annual,ALX,ALEXANDERS INC,1457724000,333581000,,,,,,347718000,,,0,,,,,97516000,54503000,-160000,56915000,,,,,,,98943000,31395000,73883000,,,-56197000,,,333581000,,,,128911000
3499,0000003499-14-000005,10-K,2014-02-24,2014-02-25,2013,FY,2013-12-31,quarterly,ALX,ALEXANDERS INC,1457724000,333581000,,,,,,347718000,,,0,,,,,24276000,13544000,6000,15790000,,,,,,,26220000,7860000,19620000,,,-14052000,,,333581000,,,,32136000
3499,0000003499-14-000010,10-Q,2014-05-05,2014-05-06,2014,Q1,2014-03-31,quarterly,ALX,ALEXANDERS INC,1452043000,334101000,,,,,,355328000,,,0,,,,,24530000,15247000,3000,15244000,,,,,,,24938000,7898000,40311000,,,-16607000,,,334101000,,,,32428000
