cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1769759,0001410578-23-001420,10-Q,2023-06-06,2023-06-07,2023,Q1,2023-03-31,quarterly,TMB,MONOGRAM ORTHOPAEDICS INC,10588692,805636,706250,,706250,,,7718518,,581587,,,,,,-3896065,-3858722,,-3858722,1720488,,9673870,,,,3896065,102503,-2882377,,368140,,,,99386,,,,-3793562,3841,9673870,2023-03-31,single,,,,,instance,2023-06-06
1769759,0001410578-23-001639,10-Q,2023-08-09,2023-08-10,2023,Q2,2023-06-30,quarterly,MGRM,MONOGRAM ORTHOPAEDICS INC,20711168,12198410,653750,,653750,,,17097676,,552065,,,,,,-5738202,-5236541,,-5236541,2737656,,19271521,,,,5738202,101683,-5886087,,415120,,,,11544660,,,,-5636519,3841,29253251,2023-06-30,single,,,,,instance,2023-08-09
1769759,0001410578-23-002230,10-Q,2023-11-08,2023-11-09,2023,Q3,2023-09-30,quarterly,MGRM,MONOGRAM ORTHOPAEDICS INC,18234981,11872408,601250,,601250,,,14875476,,522131,,,,,,-3757032,-995660,,-995660,2446366,,29284949,,,,3757032,103107,-1661920,,375239,,,,11271158,,,,-3653925,3841,29302640,2023-09-30,single,,,,,instance,2023-11-08
1769759,0001410578-24-000204,10-K,2024-03-15,2024-03-16,2023,FY,2023-12-31,annual,MGRM,MONOGRAM ORTHOPAEDICS INC,16579008,13397066,548750,,548750,,,13589028,,491990,,,,364999,,-17268029,-13745217,0,-13745217,10585884,,22409222,,,,17633028,412335,-13542509,,1558779,,,,12848316,,,,-16855694,3841,31338391,2023-12-31,single,,,,,instance,2024-03-15
1769759,0001410578-24-000204,10-K,2024-03-15,2024-03-16,2023,FY,2023-12-31,quarterly,MGRM,MONOGRAM ORTHOPAEDICS INC,16579008,13397066,548750,,548750,,,13589028,,491990,,,,,,-3876730,-3654294,,-3654294,3636398,,,,,,4241729,105042,-3112125,,400280,,,,12848316,,,,-3771688,3841,31338391,2023-12-31,single,,,,,instance,2024-03-15
1769759,0001410578-24-000765,10-Q,2024-05-14,2024-05-15,2024,Q1,2024-03-31,quarterly,MGRM,MONOGRAM ORTHOPAEDICS INC,12541701,10227507,496250,,496250,,,10077573,,461642,,,,,,-3610159,-3506704,,-3506704,2406754,,31535795,,,,3610159,105898,-3650768,,294899,,,,9731257,,,,-3504261,3841,31633995,2024-03-31,single,,,,,instance,2024-05-14
1769759,0001410578-24-001488,10-Q,2024-08-15,2024-08-16,2024,Q2,2024-06-30,quarterly,MGRM,MONOGRAM TECHNOLOGIES INC.,9816550,7041782,443750,,443750,,,7306069,,429369,,,,,,-3633523,-3537457,,-3537457,2425629,,31559892,,,,3633523,106846,-2827143,,283594,,,,6598032,,,,-3526677,3841,31670375,2024-06-30,single,,,,,instance,2024-08-15
1769759,0001410578-24-001996,10-Q,2024-11-14,2024-11-15,2024,Q3,2024-09-30,quarterly,MGRM,MONOGRAM TECHNOLOGIES INC.,20222266,17414145,391250,,391250,,,16565142,,396661,,,,,,-5147122,-5034501,,-5034501,2214729,,32223656,,,,5147122,108370,-4489327,,364035,,,,17022895,,,,-5038752,3841,34312261,2024-09-30,single,,,,,instance,2024-11-14
1769759,0001410578-25-000321,10-K,2025-03-12,2025-03-13,2024,FY,2024-12-31,annual,MGRM,MONOGRAM TECHNOLOGIES INC.,17770000,14503000,339000,,339000,,,15658000,,364000,,,,,,-15310000,-16328000,0,-16328000,8790000,,32571470,526000,,,15310000,430000,-13968000,,1174000,,-200000,,14164000,,,,-14880000,3841,35167673,2024-12-31,single,,,,,instance,2025-03-12
1769759,0001410578-25-000321,10-K,2025-03-12,2025-03-13,2024,FY,2024-12-31,quarterly,MGRM,MONOGRAM TECHNOLOGIES INC.,17770000,14503000,339000,,339000,,,15658000,,364000,,,,,,-2919197,-4249339,,-4249339,1742888,,,,,,2919197,108886,-3000762,,231472,,,,14164000,,,,-2810311,3841,35167673,2024-12-31,single,,,,,instance,2025-03-12
1769759,0001410578-25-001264,10-Q,2025-05-14,2025-05-15,2025,Q1,2025-03-31,quarterly,MGRM,MONOGRAM TECHNOLOGIES INC.,15357000,11689000,286000,,286000,,,13270000,,331000,,,,,,-3334000,-3188000,,-3188000,2258000,,35210827,,,,3334000,108000,-2314000,,292000,,,,11403000,,,,-3226000,3841,35346518,2025-03-31,single,,,,,instance,2025-05-14
1769759,0001410578-25-001836,10-Q,2025-08-15,2025-08-16,2025,Q2,2025-06-30,quarterly,MGRM,MONOGRAM TECHNOLOGIES INC.,14998000,8617000,234000,,234000,,,12834000,,296000,,,,,,-3071000,-5442000,,-5442000,2257000,,35511925,129000,,,3071000,149000,-2297000,,291000,,,,8383000,,,,-2922000,3841,36088725,2025-06-30,single,,,,,instance,2025-08-15
