cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
916540,0000916540-10-000037,10-Q,2010-08-12,2010-08-13,2010,Q2,2010-06-30,quarterly,DAR,DARLING INTERNATIONAL INC,448383000,310372000,126341000,81745000,44596000,25035000,5009000,66486000,24723000,,,,,166210000,,18914000,17577000,6206000,11371000,,889000,,,,,,7206000,,,,,,,184031000,30044000,340416000,18466000,26120000,2070,,,,,,,,instance,2010-08-12
916540,0000916540-10-000046,10-Q,2010-11-10,2010-11-11,2010,Q3,2010-09-30,quarterly,DAR,DARLING INTERNATIONAL INC,461297000,321953000,128089000,84655000,43434000,23782000,5009000,77075000,26570000,,,,,168685000,,19318000,17704000,6322000,11382000,,857000,,,,,,7623000,21546000,-6480000,297000,,,15066000,193864000,28791000,350744000,18561000,26941000,2070,,,,,,,,instance,2010-11-10
916540,0000916540-11-000005,10-K,2011-03-02,2011-03-03,2010,FY,2010-12-31,annual,DAR,DARLING INTERNATIONAL INC,1382258000,464296000,767217000,376263000,390954000,707030000,3009000,19202000,45606000,,,,,724909000,,82513000,70343000,26100000,44243000,,8737000,,,,,,31908000,81510000,-24720000,2146000,,,56790000,-302921000,710039000,1174335000,79080000,114421000,2070,,,,,,,,instance,2011-03-02
916540,0000916540-11-000005,10-K,2011-03-02,2011-03-03,2010,FY,2010-12-31,quarterly,DAR,DARLING INTERNATIONAL INC,1382258000,464296000,767217000,376263000,390954000,707030000,3009000,19202000,45606000,,,,,227232000,,24698000,16923000,6911000,10012000,,6081000,,,,,,10055000,33374000,-8840000,1007000,,,24534000,-302921000,710039000,1174335000,23004000,34753000,2070,,,,,,,,instance,2011-03-02
916540,0000916540-11-000010,10-Q,2011-05-12,2011-05-13,2011,Q1,2011-03-31,quarterly,DAR,DARLING INTERNATIONAL INC,1405069000,807069000,761880000,377997000,383883000,370028000,9000,38046000,49765000,,,,,439898000,,88133000,73339000,26777000,46562000,,14228000,,,,,,19681000,80700000,-12757000,1214000,,,67943000,45189000,370037000,1177106000,87567000,107814000,2070,,,,,,,,instance,2011-05-12
916540,0000916540-11-000021,10-Q,2011-08-11,2011-08-12,2011,Q2,2011-06-30,quarterly,DAR,DARLING INTERNATIONAL INC,1403822000,860730000,754931000,378050000,376881000,329873000,161000,12444000,63137000,,,,,470610000,,92235000,82486000,30259000,52227000,,7745000,,,,,,19055000,37804000,-15113000,990000,,,22691000,105799000,330034000,1190764000,90231000,111290000,2070,,,,,,,,instance,2011-08-11
916540,0000916540-11-000027,10-Q,2011-11-10,2011-11-11,2011,Q3,2011-09-30,quarterly,DAR,DARLING INTERNATIONAL INC,1416526000,902489000,751533000,381635000,369898000,309719000,314000,28550000,66546000,,,,,455875000,,74761000,66141000,25009000,41132000,,7409000,,,,,,18953000,55662000,-16151000,882000,,,39511000,150956000,310033000,1212522000,73550000,93714000,2070,,,,,,,,instance,2011-11-10
916540,0000916540-12-000006,10-K,2012-02-29,2012-03-01,2011,FY,2011-12-31,annual,DAR,DARLING INTERNATIONAL INC,1417030000,920375000,744283000,381369000,362914000,280020000,10000,38936000,50830000,,,,,1797249000,,314606000,272294000,102876000,169418000,,37163000,,,,,,78909000,240864000,-60153000,3932000,,,180711000,176092000,280030000,1200405000,309457000,393515000,2070,,,,,,,,instance,2012-02-29
916540,0000916540-12-000006,10-K,2012-02-29,2012-03-01,2011,FY,2011-12-31,quarterly,DAR,DARLING INTERNATIONAL INC,1417030000,920375000,744283000,381369000,362914000,280020000,10000,38936000,50830000,,,,,430866000,,59477000,50328000,20831000,29497000,,7781000,,,,,,21220000,66698000,-16132000,846000,,,50566000,176092000,280030000,1200405000,58109000,80697000,2070,,,,,,,,instance,2012-02-29
916540,0000916540-12-000016,10-Q,2012-05-10,2012-05-11,2012,Q1,2012-03-31,quarterly,DAR,DARLING INTERNATIONAL INC,1402206000,955966000,737300000,381369000,355931000,250018000,10000,27584000,58481000,,,,,387108000,,52510000,44741000,16170000,28571000,,6925000,,,,,,20760000,53571000,-24690000,3071000,,,28881000,218666000,250028000,1205994000,51666000,73270000,2070,,,,,,,,instance,2012-05-10
