cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1842356,0001410578-21-000439,10-Q,2021-11-24,2021-11-25,2021,Q3,2021-09-30,quarterly,CHWAU,CHW ACQUISITION CORP,126517451,-3011603,,,,,,897818,,,,,,,,-104249,,,-104249,,,,,,,,,,,,,,,-3011603,,,,,6770,3187500,2021-09-30,single,,,,
1842356,0001410578-22-000300,10-K,2022-03-09,2022-03-10,2021,FY,2021-12-31,annual,CHWAU,CHW ACQUISITION CORP,126237285,-3721046,,,,,,687581,,,,,,,,-832564,,,-829563,,,,3001,,,,,-795937,,,,,,-3721046,,,,,6770,3187500,2021-12-31,single,,,,
1842356,0001410578-22-000300,10-K,2022-03-09,2022-03-10,2021,FY,2021-12-31,quarterly,CHWAU,CHW ACQUISITION CORP,126237285,-3721046,,,,,,687581,,,,,,,,-712443,,,-709442,,,,,,,,,-167237,,,,,,-3721046,,,,,6770,3187500,2021-12-31,single,,,,
1842356,0001410578-22-001153,10-Q,2022-05-06,2022-05-07,2022,Q1,2022-03-31,quarterly,CHWAU,CHW ACQUISITION CORP,125868803,-5892993,,,,,,335162,,,,,,,,-2182149,,,-2171947,,,,10202,,,,,-352419,,,,,,-5892993,,,,,7200,3187500,2022-03-31,single,,,,
1842356,0001410578-22-002629,10-Q,2022-08-15,2022-08-16,2022,Q2,2022-06-30,quarterly,TMB,WAG! GROUP CO.,125792874,-7475693,,,,,,168249,,,,,,,,-1569501,,,-1391964,,,,177537,,,,,-166913,,,,,,-7475693,,,,,7200,3187500,2022-06-30,single,,,,
1842356,0001628280-22-029536,10-Q,2022-11-10,2022-11-11,2022,Q3,2022-09-30,quarterly,PET,WAG! GROUP CO.,66985000,7237000,3944000,1427000,2517000,24494000,1169000,28024000,,313000,,,,15379000,,,-40931000,0,-40931000,,,24534325,,,,,134000,-3058668,,,,,,3293000,25663000,32900000,,,7200,38095337,2022-09-30,single,,,,
1842356,0001628280-23-009948,10-K,2023-03-31,2023-04-01,2022,FY,2022-12-31,annual,PET,WAG! GROUP CO.,52311000,9922000,1451000,1451000,,24970000,1264000,38966000,,741000,,,,54865000,,,-38554000,13000,-38567000,,,18641076,,,,,571000,-2803000,-51000,24492000,,,-2854000,8471000,26234000,36156000,,,7200,36849076,2022-12-31,single,,,,
1842356,0001628280-23-009948,10-K,2023-03-31,2023-04-01,2022,FY,2022-12-31,quarterly,PET,WAG! GROUP CO.,52311000,9922000,1451000,1451000,,24970000,1264000,38966000,,741000,,,,17036000,,,5804000,0,5804000,,,,,,,,140000,775000,-15000,476000,,,760000,8471000,26234000,36156000,,,7200,36849076,2022-12-31,single,,,,
1842356,0001842356-23-000014,10-Q,2023-05-12,2023-05-13,2023,Q1,2023-03-31,quarterly,PET,WAG! GROUP CO.,49650000,7531000,12674000,4501000,8173000,25270000,1344000,24502000,,653000,,,,20623000,,,-3787000,0,-3787000,,,37065450,,,,,381000,-3580000,-16000,1342000,,,-3596000,-5143000,26614000,34145000,,,7200,37429251,2023-03-31,single,,,,
1842356,0001842356-23-000025,10-Q,2023-08-09,2023-08-10,2023,Q2,2023-06-30,quarterly,PET,WAG! GROUP CO.,50839000,5044000,12910000,5096000,7814000,25570000,1427000,24792000,,1234000,,,,19820000,,,-4384000,38000,-3869000,,1659000,38109000,,,,,375000,1253000,-15000,1121000,,,1238000,-7866000,26997000,32041000,-2725000,-2350000,7200,38776000,2023-06-30,single,,,,
1842356,0001842356-23-000045,10-Q,2023-11-09,2023-11-10,2023,Q3,2023-09-30,quarterly,PET,WAG! GROUP CO.,48220000,3923000,12682000,4646000,8036000,25709000,1589000,22304000,,1199000,,,,21800000,,,-2155000,41000,-2196000,,1683000,38987000,,,,,414000,-2297000,-9000,1065000,,,-2306000,-8759000,27298000,31221000,-472000,-58000,7200,39238000,2023-09-30,single,,,,
1842356,0001842356-24-000042,10-K,2024-03-20,2024-03-21,2023,FY,2023-12-31,annual,PET,WAG! GROUP CO.,46697000,1646000,13474000,4646000,8828000,25664000,1751000,18323000,,1202000,,,,83916000,,,-13777000,93000,-13317000,,7417000,38402000,,,,,1673000,-6465000,-361000,4712000,,,-6826000,-11828000,27415000,29061000,-6360000,-4687000,7200,39597000,2023-12-31,single,,,,
1842356,0001842356-24-000042,10-K,2024-03-20,2024-03-21,2023,FY,2023-12-31,quarterly,PET,WAG! GROUP CO.,46697000,1646000,13474000,4646000,8828000,25664000,1751000,18323000,,1202000,,,,21673000,,,-3451000,14000,-3465000,,2445000,,,,,,503000,-1841000,-321000,1184000,,,-2162000,-11828000,27415000,29061000,-1006000,-503000,7200,39597000,2023-12-31,single,,,,
