cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
933136,0001193125-12-384331,10-Q/A,2012-09-07,2012-09-08,2012,Q2,2012-06-30,quarterly,WMI,WMI HOLDINGS CORP.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6035,200000000,2012-06-30,single,,,,,instance,2012-09-07
933136,0001193125-12-463285,10-Q,2012-11-09,2012-11-10,2012,Q3,2012-09-30,quarterly,WMIH,WMI HOLDINGS CORP.,,,,,,,,,,,,,,,,,,,-5200000,,,,,,,,,,,,,,,,,,,,6035,200000000,2012-09-30,single,,,,,instance,2012-11-09
933136,0001193125-13-110149,10-K,2013-03-15,2013-03-16,2012,FY,2012-12-31,annual,WMIH,WMI HOLDINGS CORP.,,,,,,,,,,,,,,,,,,,-15800000,,,,,,,,,,,143000,,,,,,,,,6035,201156078,2012-12-31,single,,,,,instance,2013-03-15
933136,0001193125-13-110149,10-K,2013-03-15,2013-03-16,2012,FY,2012-12-31,quarterly,WMIH,WMI HOLDINGS CORP.,,,,,,,,,,,,,,,,,,,-21600000,,,,,,,,,,,,,,,,,,,,6035,201156078,2012-12-31,single,,,,,instance,2013-03-15
933136,0001193125-13-214127,10-Q,2013-05-10,2013-05-11,2013,Q1,2013-03-31,quarterly,WMIH,WMI HOLDINGS CORP.,310498000,60620000,,,,,,9534000,,,,,,,,,,,-3816000,,,,,,,,,,,46000,,,,60620000,,,,,6035,201156078,2013-03-31,single,,,,,instance,2013-05-10
933136,0001193125-13-329341,10-Q,2013-08-09,2013-08-10,2013,Q2,2013-06-30,quarterly,WMIH,WMI HOLDINGS CORP.,297316000,58182000,,,,,,8696000,,,,,,,,,,,-2484000,,,,,,,,,,,46000,,,,58182000,,,,,6035,201156078,2013-06-30,single,,,,,instance,2013-08-09
933136,0001193125-13-435176,10-Q,2013-11-08,2013-11-09,2013,Q3,2013-09-30,quarterly,WMIH,WMI HOLDINGS CORP.,273965000,57513000,,,,,,8347000,,,,,,,,,,,13478000,,,,,,,,,,,209000,,,,57513000,,,,,6035,201842351,2013-09-30,single,,,,,instance,2013-11-08
933136,0001193125-14-100035,10-K,2014-03-14,2014-03-15,2013,FY,2013-12-31,annual,WMIH,WMI HOLDINGS CORP.,,,,,,,,,,,,,,,,,,,338000,,,,,,,,,,,401000,,,,,,,,,6035,201842351,2013-12-31,single,,,,,instance,2014-03-14
933136,0001193125-14-100035,10-K,2014-03-14,2014-03-15,2013,FY,2013-12-31,quarterly,WMIH,WMI HOLDINGS CORP.,,,,,,,,,,,,,,,,,,,-6840000,,,,,,,,,,,100000,,,,,,,,,6035,201842351,2013-12-31,single,,,,,instance,2014-03-14
933136,0001193125-14-192418,10-Q,2014-05-09,2014-05-10,2014,Q1,2014-03-31,quarterly,WMIH,WMI HOLDINGS CORP.,274230000,81216000,,,,,,4463000,,,,,,2834000,,,,,-3380000,,3450000,200474070,,,,6214000,,-18627000,,129000,,,,81216000,,,,,6035,202092351,2014-03-31,single,,,,,instance,2014-05-09
933136,0001193125-14-303111,10-Q,2014-08-08,2014-08-09,2014,Q2,2014-06-30,quarterly,WMIH,WMI HOLDINGS CORP.,250449000,98782000,,,,,,1824000,,,0,,,,,,,,17322000,,3501000,243587216,,,,-15172000,,-72439000,,244000,,,,98782000,,,,,6035,202343245,2014-06-30,single,,,,,instance,2014-08-08
933136,0001564590-14-005294,10-Q,2014-11-07,2014-11-08,2014,Q3,2014-09-30,quarterly,WMIH,WMI HOLDINGS CORP.,168807000,97596000,,,,,,6345000,,,,,,,,,,,-1299000,,1047000,200999481,,,,3020000,,73320000,,227000,,,,97596000,,,,,6035,202343245,2014-09-30,single,,,,,instance,2014-11-07
933136,0001564590-15-001104,10-K,2015-02-27,2015-02-28,2014,FY,2014-12-31,annual,WMIH,WMI HOLDINGS CORP.,156139000,88230000,,,,,,78009000,,,,,,,,,,,,,,,,,,,,,,807000,,,,88230000,,,,,6035,202343245,2014-12-31,single,,,,,instance,2015-02-27
933136,0001564590-15-001104,10-K,2015-02-27,2015-02-28,2014,FY,2014-12-31,quarterly,WMIH,WMI HOLDINGS CORP.,156139000,88230000,,,,,,78009000,,,,,,,,,,,,,,,,,,,,,,207000,,,,88230000,,,,,6035,202343245,2014-12-31,single,,,,,instance,2015-02-27
933136,0001564590-15-003762,10-Q,2015-05-08,2015-05-09,2015,Q1,2015-03-31,quarterly,WMIH,WMI HOLDINGS CORP.,732630000,89867000,,,,,,2765000,,,,,,,,,,,5501000,,954000,502438861,,,,-3751000,,-606661000,,384000,,,,89867000,,,,,6035,202343245,2015-03-31,single,,,,,instance,2015-05-08
933136,0001564590-15-006678,10-Q,2015-08-07,2015-08-08,2015,Q2,2015-06-30,quarterly,WMIH,WMIH CORP.,717637000,12279000,,,,,,19351000,,,,,,,,653000,,,-73483000,,951000,201887091,,,,,,24390000,,395000,,,,12279000,,,,,6199,206168035,2015-06-30,single,,,,,instance,2015-08-07
933136,0001564590-15-009929,10-Q,2015-11-06,2015-11-07,2015,Q3,2015-09-30,quarterly,WMIH,WMIH CORP.,710224000,4042000,,,,,,15350000,,,,,,1488000,,-12723000,,,-3919000,,937000,201970639,,,,,,-358000,,182000,,,,4042000,,,,,6199,206168035,2015-09-30,single,,,,,instance,2015-11-06
