cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1036044,0001193125-11-238860,10-Q/A,2011-09-01,2011-09-02,2011,Q2,2011-06-30,quarterly,INVE,"IDENTIVE GROUP, INC.",154816000,102261000,99523000,62003000,37520000,,230000,20618000,10419000,,,,,25612000,10214000,-2974000,-3221000,-1582000,-1557000,1379000,,,,-272000,,13188000,,,,,,,,2738000,230000,102491000,,,3577,58189000,2011-06-30,single,,,,
1036044,0001193125-11-307021,10-Q,2011-11-10,2011-11-11,2011,Q3,2011-09-30,quarterly,INVE,"IDENTIVE GROUP, INC.",148233000,98611000,96473000,58996000,37477000,,57000,17720000,10067000,,,,,26752000,11830000,-3026000,-3865000,54000,-3686000,2286000,,,,-242000,,14856000,1591000,118000,-206000,250000,,,-88000,2138000,57000,98668000,,-1435000,3577,58232000,2011-09-30,single,,,,
1036044,0001193125-12-139749,10-K,2012-03-29,2012-03-30,2011,FY,2011-12-31,annual,INVE,"IDENTIVE GROUP, INC.",144111000,95679000,94405000,58404000,36001000,,55000,17239000,9263000,,,,,102708000,42802000,-10226000,-11411000,-1441000,-9502000,7025000,,,,-1049000,,53028000,5581000,-4645000,-1728000,1227000,,,-6373000,1274000,55000,95734000,,-4645000,3577,58309000,2011-12-31,single,,,,
1036044,0001193125-12-139749,10-K,2012-03-29,2012-03-30,2011,FY,2011-12-31,quarterly,INVE,"IDENTIVE GROUP, INC.",144111000,95679000,94405000,58404000,36001000,,55000,17239000,9263000,,,,,27924000,11378000,-2183000,-2420000,109000,-2397000,2202000,,,,-244000,,13561000,1568000,884000,-831000,396000,,,53000,1274000,55000,95734000,,-615000,3577,58309000,2011-12-31,single,,,,
1036044,0001193125-12-234268,10-Q,2012-05-15,2012-05-16,2012,Q1,2012-03-31,quarterly,INVE,"IDENTIVE GROUP, INC.",161035000,93830000,111871000,73395000,38476000,4901000,1618000,13339000,10385000,,,,,21206000,8738000,-6714000,-6785000,-179000,-6229000,2491000,,,,-291000,,15452000,1474000,-2381000,-1480000,504000,,,-3861000,-18041000,6519000,100349000,,-5240000,3577,59892000,2012-03-31,single,,,,
1036044,0001193125-12-377525,10-Q/A,2012-08-31,2012-09-01,2012,Q2,2012-06-30,quarterly,INVE,"IDENTIVE GROUP, INC.",103967000,52229000,66610000,48950000,17660000,4118000,1760000,6338000,9883000,,,,,23856000,9600000,-49367000,-44091000,253000,-41875000,2384000,,59686000,,-353000,,58967000,2066000,-6638000,-58000,-179000,,,-6696000,-14381000,5878000,58107000,,-47301000,3577,59838000,2012-06-30,single,,,,
1036044,0001193125-12-463262,10-Q,2012-11-09,2012-11-10,2012,Q3,2012-09-30,quarterly,INVE,"IDENTIVE GROUP, INC.",101752000,45236000,56853000,44544000,12309000,3899000,1983000,6291000,10814000,,,,,22945000,9720000,-8191000,-8576000,15000,-7913000,2019000,,60033000,,-379000,,17911000,1035000,2108000,-171000,559000,,,1937000,-11617000,5882000,51118000,,-7156000,3577,60788000,2012-09-30,single,,,,
1036044,0001193125-13-115182,10-K,2013-03-19,2013-03-20,2012,FY,2012-12-31,annual,INVE,"IDENTIVE GROUP, INC.",104905000,50463000,57152000,45270000,11882000,9795000,,7378000,8892000,,,,,94599000,38436000,-58972000,-60392000,-6824000,-50336000,8665000,,59623000,,-1602000,,97408000,5563000,-12180000,-2789000,1208000,,,-14969000,-6689000,9795000,60258000,,-53409000,3577,60809000,2012-12-31,single,,,,
1036044,0001193125-13-115182,10-K,2013-03-19,2013-03-20,2012,FY,2012-12-31,quarterly,INVE,"IDENTIVE GROUP, INC.",104905000,50463000,57152000,45270000,11882000,9795000,,7378000,8892000,,,,,26592000,10378000,-786000,-940000,-6913000,177000,1771000,,60165000,,-579000,,5507000,988000,-5269000,-1080000,324000,,,-6349000,-6689000,9795000,60258000,,202000,3577,60809000,2012-12-31,single,,,,
1036044,0001193125-13-214144,10-Q,2013-05-10,2013-05-11,2013,Q1,2013-03-31,quarterly,INVE,"IDENTIVE GROUP, INC.",101448000,45997000,56150000,44711000,11439000,8590000,,5485000,10498000,,,,,21064000,8171000,-4162000,-5070000,-114000,-4781000,2010000,,60233000,,-687000,,12333000,995000,-463000,-568000,475000,,,-1031000,-10153000,8590000,54587000,,-3167000,3577,60878000,2013-03-31,single,,,,
1036044,0001564590-13-000369,10-Q,2013-08-14,2013-08-15,2013,Q2,2013-06-30,quarterly,INVE,"IDENTIVE GROUP, INC.",99246000,45798000,55959000,44950000,11009000,8040000,,3690000,11776000,,,,,23595000,9177000,-2702000,-3099000,7000,-2895000,2226000,,62248000,,-770000,,11879000,1075000,-2207000,-376000,366000,,,-2583000,-10161000,8040000,53838000,,-1627000,3577,64239000,2013-06-30,single,,,,
1036044,0001564590-13-001310,10-Q,2013-11-13,2013-11-14,2013,Q3,2013-09-30,quarterly,INVE,"IDENTIVE GROUP, INC.",85098000,28494000,33295000,22723000,10572000,4759000,,9541000,11010000,,,,,26268000,11323000,-24978000,-25172000,363000,-24213000,1956000,,68518000,,-506000,,36301000,911000,576000,-512000,298000,,,64000,-4801000,4759000,33253000,,-24067000,3577,60809000,2013-09-30,single,,,,
1036044,0001564590-14-001232,10-K,2014-03-31,2014-04-01,2013,FY,2013-12-31,annual,INVE,"IDENTIVE GROUP, INC.",58759000,26494000,19175000,8991000,10184000,3051000,,5095000,9098000,,,,,75610000,33640000,-23315000,-24774000,47000,-34865000,6277000,,66327000,,-2169000,,56955000,3981000,-2428000,-2074000,1465000,,,-4502000,7319000,3051000,29545000,,-19334000,3577,75079000,2013-12-31,single,,,,
1036044,0001564590-14-001232,10-K,2014-03-31,2014-04-01,2013,FY,2013-12-31,quarterly,INVE,"IDENTIVE GROUP, INC.",58759000,26494000,19175000,8991000,10184000,3051000,,5095000,9098000,,,,,19912000,8750000,8527000,8567000,-209000,-2976000,85000,,74132000,,-206000,,-3558000,1000000,-334000,-618000,326000,,,-952000,7319000,3051000,29545000,,9527000,3577,75079000,2013-12-31,single,,,,
1036044,0001564590-14-002262,10-Q,2014-05-15,2014-05-16,2014,Q1,2014-03-31,quarterly,INVE,"IDENTIVE GROUP, INC.",63836000,25189000,18815000,8994000,9821000,13503000,,12030000,10347000,,,,,17160000,6640000,-3402000,-5579000,64000,-5128000,1502000,,75688000,,-2084000,,10042000,752000,-4001000,-262000,200000,,,-4263000,6374000,13503000,38692000,,-2650000,3577,78411000,2014-03-31,single,,,,
1036044,0001564590-14-003803,10-Q,2014-08-14,2014-08-15,2014,Q2,2014-06-30,quarterly,INVE,"IDENTIV, INC.",63574000,24913000,18438000,8980000,9458000,14801000,,12525000,10168000,,,,,22301000,8930000,-2011000,-2676000,-9000,-2616000,1731000,,7907000,,-506000,,10941000,743000,-2560000,-282000,257000,,,-2842000,6475000,14801000,39714000,,-1268000,3577,8069000,2014-06-30,single,,,,
1036044,0001564590-14-005834,10-Q,2014-11-14,2014-11-15,2014,Q3,2014-09-30,quarterly,INVE,"IDENTIV, INC.",88988000,54709000,17994000,8900000,9094000,11842000,,41126000,8716000,,,,,22712000,9872000,-2529000,-3793000,94000,-3847000,1813000,,8423000,,-564000,,12401000,760000,-2711000,-615000,539000,,,-3326000,36715000,11842000,66551000,,-1769000,3577,10605000,2014-09-30,single,,,,
1036044,0001564590-15-001898,10-K,2015-03-23,2015-03-24,2014,FY,2014-12-31,annual,INVE,"IDENTIV, INC.",85880000,47869000,17583000,8853000,8730000,13938000,,36547000,9254000,,,,,81249000,33456000,-13440000,-18329000,95000,-17794000,6902000,,8648000,,,,46896000,3015000,-11733000,-1311000,1877000,,-1795000,-13044000,30286000,13938000,61807000,,-10425000,3577,10640000,2014-12-31,single,,,,
1036044,0001564590-15-001898,10-K,2015-03-23,2015-03-24,2014,FY,2014-12-31,quarterly,INVE,"IDENTIV, INC.",85880000,47869000,17583000,8853000,8730000,13938000,,36547000,9254000,,,,,19382000,8052000,-5485000,-6268000,-54000,-6203000,1856000,,,,,,13537000,760000,-2461000,-152000,881000,,,-2613000,30286000,13938000,61807000,,-4725000,3577,10640000,2014-12-31,single,,,,
