cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1046102,0001279569-16-002775,10-K,2016-02-25,2016-02-26,2015,FY,2015-12-31,annual,RBA,RITCHIE BROS AUCTIONEERS INC,1120115000,703176000,138207000,91234000,46973000,54567000,43348000,210148000,58463000,,,,,,,174840000,176436000,37861000,136214000,,4962000,107432474,2660000,,,,42032000,196357000,-22055000,,-64340000,-47489000,174302000,564969000,97915000,801091000,181398000,216872000
1046102,0001279569-16-002775,10-K,2016-02-25,2016-02-26,2015,FY,2015-12-31,quarterly,RBA,RITCHIE BROS AUCTIONEERS INC,1120115000,703176000,138207000,91234000,46973000,54567000,43348000,210148000,58463000,,,,,,,50424000,,,46529000,,,,,,,,,,,,,,,564969000,97915000,801091000,,
1046102,0001279569-16-003405,10-Q,2016-05-09,2016-05-10,2016,Q1,2016-03-31,quarterly,RBA,RITCHIE BROS AUCTIONEERS INC,1335518000,676463000,176969000,111569000,65400000,56143000,46132000,294074000,29452000,,,,,,,39174000,39526000,9532000,29406000,,1363000,107159010,498000,,,,10080000,134014000,-2444000,,-17154000,-36726000,131570000,499494000,102275000,778738000,40889000,49254000
1046102,0001279569-16-004109,10-Q,2016-08-08,2016-08-09,2016,Q2,2016-06-30,quarterly,RBA,RITCHIE BROS AUCTIONEERS INC,1325420000,709016000,177438000,111576000,65862000,102728000,,166501000,74164000,,,,,,,53635000,53808000,13217000,39710000,,1060000,106979810,487000,,,,10284000,-96459000,-2553000,,-17022000,0,-99012000,531578000,102728000,811744000,54868000,63919000
1046102,0001279569-16-004661,10-Q,2016-11-09,2016-11-10,2016,Q3,2016-09-30,quarterly,RBA,RITCHIE BROS AUCTIONEERS INC,1287487000,689629000,158988000,92307000,66681000,101590000,,230984000,42371000,,,,,,,2285000,2180000,7180000,-5137000,,934000,107525051,369000,,,,10196000,125868000,-7603000,,-18127000,0,118265000,530641000,101590000,791219000,3114000,12481000
1046102,0001279569-17-000272,10-K,2017-02-21,2017-02-22,2016,FY,2016-12-31,annual,RBA,RITCHIE BROS AUCTIONEERS INC,1599533000,687057000,169841000,97537000,72304000,595706000,,207867000,28491000,,,,,,500333000,135722000,130494000,36982000,91832000,,5564000,107457794,1863000,,,,40861000,177558000,-18918000,,-70459000,-36726000,158640000,517216000,595706000,1282763000,136058000,176583000
1046102,0001279569-17-000272,10-K,2017-02-21,2017-02-22,2016,FY,2016-12-31,quarterly,RBA,RITCHIE BROS AUCTIONEERS INC,1599533000,687057000,169841000,97537000,72304000,595706000,,207867000,28491000,,,,,,,40628000,34980000,7053000,27853000,,2207000,,509000,,,,10301000,14135000,-6318000,,-18156000,0,7817000,517216000,595706000,1282763000,37187000,50929000
1046102,0001279569-17-000919,10-Q,2017-05-04,2017-05-05,2017,Q1,2017-03-31,quarterly,RBA,RITCHIE BROS AUCTIONEERS INC,1774315000,691374000,173052000,98065000,74987000,596438000,,236894000,20868000,,,,,,111686000,23597000,17748000,7315000,10377000,,8133000,107788949,955000,,,,10338000,134542000,-1863000,,-18160000,,132679000,518322000,596438000,1287812000,25881000,33935000
1046102,0001279569-17-001603,10-Q,2017-08-08,2017-08-09,2017,Q2,2017-06-30,quarterly,RBA,RITCHIE BROS AUCTIONEERS INC,2068132000,711647000,923073000,667573000,255500000,797695000,16618000,254103000,28297000,,,,,,144595000,26888000,21738000,4025000,17635000,,8620000,108238660,987000,,,,11872000,-19837000,-2411000,,-18188000,,-22248000,-211426000,814313000,1525960000,30358000,38760000
1046102,0001279569-17-002157,10-Q,2017-11-09,2017-11-10,2017,Q3,2017-09-30,quarterly,RBA,RITCHIE BROS AUCTIONEERS INC,2129864000,714735000,930768000,669646000,261122000,800900000,16985000,224474000,46333000,,,,,,121464000,16931000,6965000,-3358000,10261000,,10558000,108178303,517000,,,,14837000,-17490000,-3812000,,-18210000,,-21302000,-216033000,817885000,1532620000,17523000,31768000
1046102,0001279569-18-000342,10-K,2018-02-26,2018-02-27,2017,FY,2017-12-31,annual,RBA,RITCHIE BROS AUCTIONEERS INC,2017312000,739682000,932016000,670922000,261094000,795985000,16907000,267910000,38238000,,,,,,531504000,107454000,77394000,2088000,75027000,,38291000,108113151,3194000,,,,52694000,146266000,-10812000,,-72785000,,135454000,-192334000,812892000,1552574000,115685000,160148000
1046102,0001279569-18-000342,10-K,2018-02-26,2018-02-27,2017,FY,2017-12-31,quarterly,RBA,RITCHIE BROS AUCTIONEERS INC,2017312000,739682000,932016000,670922000,261094000,795985000,16907000,267910000,38238000,,,,,,153759000,40038000,30943000,-5894000,36754000,,10980000,,735000,,,,15647000,49051000,-2726000,,-18227000,,46325000,-192334000,812892000,1552574000,41923000,55685000
1046102,0001279569-18-001022,10-Q,2018-05-10,2018-05-11,2018,Q1,2018-03-31,quarterly,RBA,RITCHIE BROS AUCTIONEERS INC,2115964000,752300000,933149000,674097000,259052000,771030000,9264000,278944000,34350000,,,,,260178000,,32873000,22476000,5269000,17138000,,11310000,108643897,,,,,16191000,67238000,-2564000,,-18245000,,64674000,-180849000,780294000,1532594000,33786000,49064000
1046102,0001279569-18-001670,10-Q,2018-08-09,2018-08-10,2018,Q2,2018-06-30,quarterly,RBA,RITCHIE BROS AUCTIONEERS INC,2117526000,786369000,925945000,672909000,253036000,741278000,9086000,210566000,63636000,,,,,308530000,,64795000,54758000,9031000,45717000,,10937000,109019708,,,,,16537000,40620000,-3238000,,-18343000,,37382000,-139576000,750364000,1536733000,65695000,81332000
1046102,0001279569-18-002250,10-Q,2018-11-08,2018-11-09,2018,Q3,2018-09-30,quarterly,RBA,RITCHIE BROS AUCTIONEERS INC,2169466000,815512000,924613000,673191000,251422000,740222000,11556000,228764000,84789000,,,,,245346000,,31194000,27903000,4791000,23138000,,10473000,109887194,,,,,16723000,-10711000,-7592000,,-19528000,,-18303000,-109101000,751778000,1567290000,38376000,47917000
1046102,0001279569-19-000456,10-K,2019-02-28,2019-03-01,2018,FY,2018-12-31,annual,RBA,RITCHIE BROS AUCTIONEERS INC,2052396000,830643000,917216000,671594000,245622000,698172000,13126000,237744000,113294000,,,,,1170026000,,185189000,152512000,31006000,121479000,,44527000,109388236,,,,,66614000,144280000,-16860000,,-75678000,,127420000,-86573000,711298000,1541941000,197039000,251803000
1046102,0001279569-19-000456,10-K,2019-02-28,2019-03-01,2018,FY,2018-12-31,quarterly,RBA,RITCHIE BROS AUCTIONEERS INC,2052396000,830643000,917216000,671594000,245622000,698172000,13126000,237744000,113294000,,,,,355972000,,56327000,47375000,11915000,35486000,,11807000,,,,,,17163000,47133000,-3466000,,-19562000,,43667000,-86573000,711298000,1541941000,59182000,73490000
1046102,0001279569-19-001130,10-Q,2019-05-09,2019-05-10,2019,Q1,2019-03-31,quarterly,RBA,RITCHIE BROS AUCTIONEERS INC,2219662000,828066000,913765000,671797000,241968000,687689000,15648000,266491000,75529000,,,,,303429000,,33588000,24811000,6639000,18164000,,10816000,110044213,,,,,17115000,71903000,-2801000,,-19568000,,69102000,-85699000,703337000,1531403000,35627000,50703000
1046102,0001279569-19-001715,10-Q,2019-08-08,2019-08-09,2019,Q2,2019-06-30,quarterly,RBA,RITCHIE BROS AUCTIONEERS INC,2375108000,830684000,912266000,672505000,239761000,686694000,18235000,210429000,78829000,,,,,393222000,,77970000,69532000,15401000,54036000,,10117000,109942768,,,,,17112000,88452000,-1817000,,-19592000,,86635000,-81582000,704929000,1535613000,79649000,95082000
1046102,0001104659-19-061201,10-Q,2019-11-07,2019-11-08,2019,Q3,2019-09-30,quarterly,RBA,RITCHIE BROS AUCTIONEERS INC,2357831000,838164000,905627000,671378000,234249000,671301000,18027000,309555000,53092000,,,,,289796000,,40160000,32032000,6760000,25266000,,10090000,109381173,,,,,17692000,148750000,-2297000,,-21631000,,146453000,-67463000,689328000,1527492000,42122000,57852000
1046102,0001104659-20-026287,10-K,2020-02-27,2020-02-28,2019,FY,2019-12-31,annual,RBA,RITCHIE BROS AUCTIONEERS INC,2229430000,901833000,905690000,672310000,233380000,627204000,18277000,359671000,64956000,,,,,1318641000,,223202000,190763000,41623000,149039000,,41277000,109759123,,,,,70501000,332793000,-13589000,,-82535000,-42012000,319204000,-3857000,645481000,1547314000,232040000,293703000
1046102,0001104659-20-026287,10-K,2020-02-27,2020-02-28,2019,FY,2019-12-31,quarterly,RBA,RITCHIE BROS AUCTIONEERS INC,2229430000,901833000,905690000,672310000,233380000,627204000,18277000,359671000,64956000,,,,,332194000,,71484000,64388000,12823000,51573000,,10254000,,,,,,18582000,23688000,-6674000,,-21744000,,17014000,-3857000,645481000,1547314000,74642000,90066000
1046102,0001104659-20-058173,10-Q,2020-05-07,2020-05-08,2020,Q1,2020-03-31,quarterly,RBA,RITCHIE BROS AUCTIONEERS INC,2227718000,839805000,895427000,670136000,225291000,613536000,16944000,290094000,61747000,,,,,273255000,,34082000,28477000,5648000,22809000,,9182000,110482837,,,,,19293000,4132000,-3495000,,-21905000,,637000,-55622000,630480000,1470285000,37659000,53375000
1046102,0001558370-20-009724,10-Q,2020-08-06,2020-08-07,2020,Q2,2020-06-30,quarterly,RBA,RITCHIE BROS AUCTIONEERS INC,2478513000,899054000,894498000,671368000,223130000,614375000,17588000,389720000,63089000,,,,,389050000,,88800000,80775000,27656000,53043000,,8882000,109323343,,,,,17857000,194192000,-2645000,,-21681000,,191547000,4556000,631963000,1531017000,89657000,106657000
