cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1356949,0001144204-11-045027,10-Q,2011-08-09,2011-08-10,2011,Q2,2011-06-30,quarterly,HWCC,HOUSTON WIRE & CABLE CO,195860000,93212000,39641000,25082000,14559000,65626000,,,80280000,,,,,103420000,23720000,11527000,11132000,4290000,6842000,,395000,17787233,,,,12193000,798000,,,,,,,53571000,65626000,158838000,11527000,12325000,5063,17766973,2011-06-30,single,,,,,instance,2011-08-09
1356949,0001144204-11-062624,10-Q,2011-11-09,2011-11-10,2011,Q3,2011-09-30,quarterly,HWCC,HOUSTON WIRE & CABLE CO,194728000,96839000,39215000,25082000,14133000,61200000,,0,73787000,,0,,,105782000,23006000,8386000,8015000,3050000,4965000,,371000,17814181,,,,14620000,726000,6308000,-287000,257000,-1592000,,6021000,57624000,61200000,158039000,8386000,9112000,5063,17766763,2011-09-30,single,,,,,instance,2011-11-09
1356949,0001144204-12-015346,10-K,2012-03-15,2012-03-16,2011,FY,2011-12-31,annual,HWCC,HOUSTON WIRE & CABLE CO,179153000,97338000,38782000,25082000,13700000,47967000,,0,69517000,,0,,,396410000,88895000,33377000,31953000,12276000,19677000,,1424000,17801134,,,,55518000,2952000,14319000,-1319000,-707000,-6276000,-26000,13000000,58556000,47967000,145305000,33377000,36329000,5063,17811806,2011-12-31,single,,,,,instance,2012-03-15
1356949,0001144204-12-015346,10-K,2012-03-15,2012-03-16,2011,FY,2011-12-31,quarterly,HWCC,HOUSTON WIRE & CABLE CO,179153000,97338000,38782000,25082000,13700000,47967000,,0,69517000,,0,,,87481000,19917000,5306000,4981000,1929000,3052000,,325000,,,,,14611000,701000,15064000,-570000,261000,-1592000,-23000,14494000,58556000,47967000,145305000,5306000,6007000,5063,17811806,2011-12-31,single,,,,,instance,2012-03-15
1356949,0001144204-12-027689,10-Q,2012-05-10,2012-05-11,2012,Q1,2012-03-31,quarterly,HWCC,HOUSTON WIRE & CABLE CO,194282000,100131000,38348000,25082000,13266000,54561000,,0,81650000,,0,,,94462000,21138000,6802000,6536000,2520000,4016000,,266000,17814902,,,,14336000,733000,-5011000,-101000,268000,-1593000,-54000,-5112000,61783000,54561000,154692000,6802000,7535000,5063,17830851,2012-03-31,single,,,,,instance,2012-05-10
1356949,0001144204-12-044120,10-Q,2012-08-09,2012-08-10,2012,Q2,2012-06-30,quarterly,HWCC,HOUSTON WIRE & CABLE CO,192166000,103233000,37915000,25082000,12833000,60463000,,,81910000,,0,,,98082000,22252000,7530000,7201000,2780000,4421000,,329000,17805979,,,,14722000,739000,-3956000,-358000,269000,-1594000,0,-4314000,65318000,60463000,163696000,7530000,8269000,5063,17830595,2012-06-30,single,,,,,instance,2012-08-09
1356949,0001144204-12-060928,10-Q,2012-11-09,2012-11-10,2012,Q3,2012-09-30,quarterly,HWCC,HOUSTON WIRE & CABLE CO,203087000,106140000,37482000,25082000,12400000,64993000,,0,89117000,,0,,,96113000,21612000,7156000,6822000,2590000,4232000,,334000,17814499,,,,14456000,722000,-2674000,-259000,272000,-1594000,-3000,-2933000,68658000,64993000,171133000,7156000,7878000,5063,17830595,2012-09-30,single,,,,,instance,2012-11-09
1356949,0001144204-13-015634,10-K,2013-03-18,2013-03-19,2012,FY,2012-12-31,annual,HWCC,HOUSTON WIRE & CABLE CO,197155000,109080000,37049000,25082000,11967000,58588000,,274000,84662000,,0,,,393036000,87019000,28926000,27674000,10635000,17039000,,1252000,17815401,,,,58093000,2941000,-3033000,-1005000,1040000,-6375000,-115000,-4038000,72031000,58588000,167668000,28926000,31867000,5063,17899499,2012-12-31,single,,,,,instance,2013-03-18
1356949,0001144204-13-015634,10-K,2013-03-18,2013-03-19,2012,FY,2012-12-31,quarterly,HWCC,HOUSTON WIRE & CABLE CO,197155000,109080000,37049000,25082000,11967000,58588000,,274000,84662000,,0,,,104379000,22017000,7438000,7115000,2745000,4370000,,323000,,,,,14579000,747000,8608000,-287000,231000,-1594000,-58000,8321000,72031000,58588000,167668000,7438000,8185000,5063,17899499,2012-12-31,single,,,,,instance,2013-03-18
1356949,0001144204-13-027259,10-Q,2013-05-09,2013-05-10,2013,Q1,2013-03-31,quarterly,HWCC,HOUSTON WIRE & CABLE CO,187286000,111696000,36615000,25082000,11533000,48010000,,0,81767000,,0,,,94304000,21379000,6386000,6113000,2251000,3862000,,273000,17845442,,,,14993000,745000,12049000,-274000,245000,-1596000,-2000,11775000,75081000,48010000,159706000,6386000,7131000,5063,17910794,2013-03-31,single,,,,,instance,2013-05-09
1356949,0001144204-13-043196,10-Q,2013-08-06,2013-08-07,2013,Q2,2013-06-30,quarterly,HWCC,HOUSTON WIRE & CABLE CO,194823000,114259000,36182000,25082000,11100000,46649000,,0,83832000,,0,,,99332000,21725000,6867000,6615000,2562000,4053000,,252000,17898911,,,,14858000,758000,3310000,-326000,188000,-1956000,-4000,2984000,78077000,46649000,160908000,6867000,7625000,5063,17939026,2013-06-30,single,,,,,instance,2013-08-06
1356949,0001144204-13-060359,10-Q,2013-11-12,2013-11-13,2013,Q3,2013-09-30,quarterly,HWCC,HOUSTON WIRE & CABLE CO,185390000,109326000,28187000,17520000,10667000,44525000,,0,80236000,,0,,,95214000,20922000,-1556000,-1784000,1378000,-3162000,,228000,17830813,,,,22478000,741000,4212000,-182000,236000,-1957000,0,4030000,81139000,44525000,153851000,-1556000,-815000,5063,17941110,2013-09-30,single,,,,,instance,2013-11-12
1356949,0001144204-14-015371,10-K,2014-03-13,2014-03-14,2013,FY,2013-12-31,annual,HWCC,HOUSTON WIRE & CABLE CO,196175000,110694000,27754000,17520000,10234000,47952000,,0,96107000,,0,,,383292000,84659000,17105000,16113000,8211000,7902000,,992000,17900372,,,,67554000,2978000,20745000,-3396000,900000,-7466000,-64000,17349000,82940000,47952000,158646000,17105000,20083000,5063,17954032,2013-12-31,single,,,,,instance,2014-03-13
1356949,0001144204-14-015371,10-K,2014-03-13,2014-03-14,2013,FY,2013-12-31,quarterly,HWCC,HOUSTON WIRE & CABLE CO,196175000,110694000,27754000,17520000,10234000,47952000,,0,96107000,,0,,,94442000,20633000,5408000,5169000,2020000,3149000,,239000,,,,,15225000,734000,1174000,-2614000,231000,-1957000,-58000,-1440000,82940000,47952000,158646000,5408000,6142000,5063,17954032,2013-12-31,single,,,,,instance,2014-03-13
