cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1831964,0001213900-21-020709,10-K,2021-04-08,2021-04-09,2020,FY,2020-12-31,annual,NRAC,NOBLE ROCK ACQUISITION CORP,429759,-5541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5541,,,,
1831964,0001213900-21-020709,10-K,2021-04-08,2021-04-09,2020,FY,2020-12-31,quarterly,NRAC,NOBLE ROCK ACQUISITION CORP,429759,-5541,,,,,,,,,,,,,,,,,-30541,,,,,,,,,,,,,,,-5541,,,,
1831964,0001213900-21-030638,10-Q,2021-06-03,2021-06-04,2021,Q1,2021-03-31,quarterly,NRAC,NOBLE ROCK ACQUISITION CORP,243586069,5000010,,,,,,1489423,,,,,,,,-212125,,,2199719,,,,9027,,,,,-710396,,,,,,5000010,,,,
1831964,0001213900-21-041452,10-Q,2021-08-11,2021-08-12,2021,Q2,2021-06-30,quarterly,,NOBLE ROCK ACQUISITION CORP,243287502,5000002,,,,,,1291559,,,,,,,,-287811,,,4314801,,,,8633,,,,,-197865,,,,,,5000002,,,,
1831964,0001213900-21-060977,10-Q,2021-11-22,2021-11-23,2021,Q3,2021-09-30,quarterly,,NOBLE ROCK ACQUISITION CORP,243056275,-16750405,,,,,,1157128,,,,,,,,-279526,,,1778114,,,24150000,3240,,,,,-134430,,,,,,-16750405,,,,
1831964,0001213900-22-011813,10-K,2022-03-11,2022-03-12,2021,FY,2021-12-31,annual,,NOBLE ROCK ACQUISITION CORP,242693187,-15618967,,,,,,867698,,,,,,,,-1321717,,,9424072,,,5964144,26002,,,,,-1292121,,,,,,-15618967,,,,
1831964,0001213900-22-011813,10-K,2022-03-11,2022-03-12,2021,FY,2021-12-31,quarterly,,NOBLE ROCK ACQUISITION CORP,242693187,-15618967,,,,,,867698,,,,,,,,-542253,,,1131439,,,,5102,,,,,-249430,,,,,,-15618967,,,,
1831964,0001213900-22-025302,10-Q,2022-05-11,2022-05-12,2022,Q1,2022-03-31,quarterly,,NOBLE ROCK ACQUISITION CORP,242398973,-11738684,,,,,,565946,,,,,,,,-300399,,,3880283,,,6037500,22962,,,,,-231752,,,,,,-11738684,,,,
1831964,0001213900-22-046558,10-Q,2022-08-11,2022-08-12,2022,Q2,2022-06-30,quarterly,,NOBLE ROCK ACQUISITION CORP,242473306,-10286640,,,,,,406503,,,,,,,,-320181,,,1721146,,,6037500,320137,,,,,-159443,,,,,,-10286640,,,,
1831964,0001213900-22-070155,10-Q,2022-11-08,2022-11-09,2022,Q3,2022-09-30,quarterly,,NOBLE ROCK ACQUISITION CORP,243284949,-9990016,,,,,,207249,,,,,,,,-283557,,,1394063,,,,1097440,,,,,-199254,,,,,,-9990016,,,,
1831964,0001213900-23-034032,10-K,2023-05-01,2023-05-02,2022,FY,2022-12-31,annual,,NORTHERN REVIVAL ACQUISITION CORP,245094305,-10653773,,,,,,42071,,,,,,,,-1508654,,,8374911,,,,3483715,,,,,-755627,,,,,,-10653773,,,,
1831964,0001213900-23-034032,10-K,2023-05-01,2023-05-02,2022,FY,2022-12-31,quarterly,,NORTHERN REVIVAL ACQUISITION CORP,245094305,-10653773,,,,,,42071,,,,,,,,-604517,,,1379419,,,,2043176,,,,,-165178,,,,,,-10653773,,,,
1831964,0001213900-23-046342,10-Q,2023-06-06,2023-06-07,2023,Q1,2023-03-31,quarterly,,NORTHERN REVIVAL ACQUISITION CORP,30647783,-12549239,,,,,,28434,,,,,,,,-976952,,,-650062,,,,945404,,,,,4413232,,,,,,-12549239,,,,
1831964,0001213900-23-073343,10-Q,2023-09-01,2023-09-02,2023,Q2,2023-06-30,quarterly,,NORTHERN REVIVAL ACQUISITION CORP,26541660,-12865520,,,,,,6863,,,,,,,,-538029,,,120649,,,,236930,,,,,-4448440,,,,,,-12865520,,,,
1831964,0001213900-23-091111,10-Q,2023-11-29,2023-11-30,2023,Q3,2023-09-30,quarterly,,NORTHERN REVIVAL ACQUISITION CORP,20779203,-4278542,,,,,,2953,,,,,,,,-645185,,,556308,,,,243735,,,,,-65839,,,,,,-4278542,,,,
1831964,0001013762-24-000579,10-K,2024-07-23,2024-07-24,2023,FY,2023-12-31,annual,,NORTHERN REVIVAL ACQUISITION CORP,21000948,-4715715,,,,,,1465,,,,,,,,-2570259,,,-40795,,,,1623630,,,,,-239770,,,,-226606010,,-4715715,,,,
1831964,0001013762-24-000579,10-K,2024-07-23,2024-07-24,2023,FY,2023-12-31,quarterly,,NORTHERN REVIVAL ACQUISITION CORP,21000948,-4715715,,,,,,1465,,,,,,,,-410093,,,-67690,,,,197561,,,,,-138723,,,,0,,-4715715,,,,
1831964,0001213900-24-065896,10-Q,2024-08-07,2024-08-08,2024,Q1,2024-03-31,quarterly,,NORTHERN REVIVAL ACQUISITION CORP,19222386,-5287729,,,,,,10840,,,,,,,,-250581,,,-275936,,,,187011,,,,,-42621,,,,-2041097,,-5287729,,,,
1831964,0001213900-24-081132,10-Q,2024-09-24,2024-09-25,2024,Q2,2024-06-30,quarterly,,NORTHERN REVIVAL ACQUISITION CORP,19497433,-5807082,,,,,,,,,,,,,,-139438,,,-59565,,,,181916,,,,,-179869,,,,0,,-5807082,,,,
