cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1747068,0001558370-19-010504,10-Q,2019-11-08,2019-11-09,2019,Q3,2019-09-30,quarterly,MCBS,"METROCITY BANKSHARES, INC.",1644745000,194422000,,,,,,274548000,,12922000,,1335352000,1252196000,,,,16818000,4462000,12356000,,5929000,,,15979000,,,,,,,,,,194422000,,,22747000,,6022,24305378,2019-09-30,single,,,,
1747068,0001558370-20-002934,10-K,2020-03-19,2020-03-20,2019,FY,2019-12-31,annual,MCBS,"METROCITY BANKSHARES, INC.",1631858000,216724000,,,,,,276413000,,12476000,,1307377000,1154323000,,,,60868000,16150000,44718000,,22238000,,,60975000,,,2718000,32199000,-1098000,1526000,-10367000,-1485000,31101000,216724000,,,83106000,,6022,25529891,2019-12-31,single,,,,
1747068,0001558370-20-002934,10-K,2020-03-19,2020-03-20,2019,FY,2019-12-31,quarterly,MCBS,"METROCITY BANKSHARES, INC.",1631858000,216724000,,,,,,276413000,,12476000,,1307377000,1154323000,,,,14464000,3794000,10670000,,5681000,,,14944000,,,746000,-79125000,-240000,429000,-2778000,0,-79365000,216724000,,,20145000,,6022,25529891,2019-12-31,single,,,,
1747068,0001747068-20-000008,10-Q,2020-05-15,2020-05-16,2020,Q1,2020-03-31,quarterly,MCBS,"METROCITY BANKSHARES, INC.",1604542000,223735000,,,,,,207638000,,12198000,,1242881000,1254744000,,,,13370000,3554000,9816000,,4646000,,,15910000,,,716000,107912000,-166000,288000,-2807000,,107746000,223735000,,,18016000,,6022,25529891,2020-03-31,single,,,,
1747068,0001747068-20-000042,10-Q,2020-08-13,2020-08-14,2020,Q2,2020-06-30,quarterly,MCBS,"METROCITY BANKSHARES, INC.",1721757000,229421000,,,,,,215769000,,11769000,,1349898000,1357095000,,,,10558000,2819000,7739000,,3240000,,,15843000,1061000,,743000,7322000,-176000,384000,-2809000,,7146000,229421000,,,13798000,,6022,25674067,2020-06-30,single,,,,
1747068,0001747068-20-000054,10-Q,2020-11-13,2020-11-14,2020,Q3,2020-09-30,quarterly,MCBS,"METROCITY BANKSHARES, INC.",1739873000,237096000,,,,,,126531000,,11342000,,1337791000,1450560000,,,,12303000,2918000,9385000,,2192000,,,15939000,1450000,,734000,18439000,-139000,574000,-2359000,,18300000,237096000,,,14495000,,6022,25674067,2020-09-30,single,,,,
1747068,0001747068-21-000019,10-K,2021-03-15,2021-03-16,2020,FY,2020-12-31,annual,MCBS,"METROCITY BANKSHARES, INC.",1897489000,244831000,,,,,,150688000,,10910000,,1479889000,1620209000,,,,48764000,12370000,36394000,,11489000,,,66120000,3467000,,2929000,142558000,-537000,1822000,-10285000,,142021000,244831000,,,60253000,,6022,25674573,2020-12-31,single,,,,
1747068,0001747068-21-000019,10-K,2021-03-15,2021-03-16,2020,FY,2020-12-31,quarterly,MCBS,"METROCITY BANKSHARES, INC.",1897489000,244831000,,,,,,150688000,,10910000,,1479889000,1620209000,,,,12533000,3079000,9454000,,1411000,,,18428000,956000,,736000,8885000,-56000,576000,-2310000,,8829000,244831000,,,13944000,,6022,25674573,2020-12-31,single,,,,
1747068,0001558370-21-006592,10-Q,2021-05-10,2021-05-11,2021,Q1,2021-03-31,quarterly,MCBS,"METROCITY BANKSHARES, INC.",2154360000,255375000,,,,,,174219000,,11048000,,1745920000,1855050000,,,,17413000,4432000,12981000,,1138000,,,21534000,1599000,,732000,25263000,-99000,303000,-2567000,,25164000,255375000,,,18551000,,6022,25674573,2021-03-31,single,,,,
1747068,0001747068-21-000063,10-Q,2021-08-09,2021-08-10,2021,Q2,2021-06-30,quarterly,MCBS,"METROCITY BANKSHARES, INC.",2517840000,264254000,,,,,,313933000,,10648000,,1974831000,2077907000,,,,19121000,4728000,14393000,,1063000,,,24825000,2205000,,720000,25196000,-191000,368000,-2568000,,25005000,264254000,,,20184000,,6022,25578668,2021-06-30,single,,,,
