cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
812306,0001000096-11-000283,10-Q,2011-11-14,2011-11-15,2012,Q1,2011-09-30,quarterly,PCYN,PROCYON CORP,2880823,2324961,,,,,251764,765554,302724,,,,,589447,461676,8641,4215,-5387,1172,,5336,8254488,,,,,,104393,-1593,-237,,,102800,2324961,251764,2576725,9551,,2834,8055388,2011-09-30,single,,,9152,
812306,0001000096-12-000036,10-Q,2012-02-14,2012-02-15,2012,Q2,2011-12-31,quarterly,PCYN,PROCYON CORP,2831032,2366479,,,,,188595,783158,269773,,,,,610158,479548,70846,67185,25590,41595,,4235,8254488,,,,,,76613,0,-169,,,76613,2366479,188595,2555074,71420,,2834,8055388,2011-12-31,single,,,8717,
812306,0001000096-12-000037,10-Q,2012-02-14,2012-02-15,2012,Q2,2011-12-31,quarterly,PCYN,PROCYON CORP,2831032,2366479,,,,,188595,783158,269773,,,,,610158,479548,70846,67185,25590,41595,,4235,8254488,,,,,,76613,0,-169,,,76613,2366479,188595,2555074,71420,,2834,8055388,2011-12-31,single,,,8717,
812306,0001000096-12-000089,10-Q,2012-05-09,2012-05-10,2012,Q3,2012-03-31,quarterly,PCYN,PROCYON CORP,2869889,2459014,,,,,124538,735318,232875,,,,,821567,631801,153962,150319,57783,92536,,4234,8254488,,,,,,11985,0,-102,,,11985,2459014,124538,2583552,154553,,2834,8060388,2012-03-31,single,,,7856,
812306,0001000096-12-000143,10-K,2012-09-28,2012-09-29,2012,FY,2012-06-30,annual,PCYN,PROCYON CORP,2918553,2454633,,,,,59454,907052,194916,,,,,2801255,2099383,231366,217126,88626,128500,,16628,8254488,,,,,,430924,-7013,-577,,,423911,2454633,59454,2514087,233754,,2834,8060388,2012-06-30,single,,,33448,
812306,0001000096-12-000143,10-K,2012-09-28,2012-09-29,2012,FY,2012-06-30,quarterly,PCYN,PROCYON CORP,2918553,2454633,,,,,59454,907052,194916,,,,,780082,526357,-2083,-4515,-134,-4381,,2823,,,,,,,237933,-5420,-69,,,232513,2454633,59454,2514087,-1692,,2834,8060388,2012-06-30,single,,,7723,
812306,0001000096-12-000173,10-Q,2012-11-14,2012-11-15,2013,Q1,2012-09-30,quarterly,PCYN,PROCYON CORP,2850214,2427398,,,,,46635,821922,259770,,,,,608373,460305,-39759,,13533,-27236,,1741,8254488,,,,,,-63498,-9657,-265,,,-73155,2427398,46635,2474033,,,2834,8060388,2012-09-30,single,,,7916,
812306,0001000096-13-000026,10-Q,2013-02-14,2013-02-15,2013,Q2,2012-12-31,quarterly,PCYN,PROCYON CORP,2878596,2435077,,,,,33640,774061,316689,,,,,696067,523635,14985,,-6156,7677,,1596,8254488,,,,,,-35725,0,-298,,,-35725,2435077,33640,2468717,,,2834,8060388,2012-12-31,single,,,8150,
812306,0001000096-13-000066,10-Q,2013-05-14,2013-05-15,2012,Q3,2013-03-31,quarterly,PCYN,PROCYON CORP,2639204,2361822,,,,,,649934,284077,,,,,686727,520612,25093,,-99142,-73254,,241,8254488,,,,,,-36954,-2813,-142,,,-39767,2361822,,,,,2834,8060388,2013-03-31,single,,,8208,
812306,0001000096-13-000123,10-K,2013-09-30,2013-10-01,2013,FY,2013-06-30,annual,PCYN,PROCYON CORP,2657311,2350331,,,,,,772728,212944,,,,,2749850,2048978,-12520,-12713,91589,-104302,,3617,8254488,,,,,,-13383,-12470,-812,,,-25853,2350331,,,-9096,,2834,8060388,2013-06-30,single,,,32519,
