cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1681282,0001493152-17-005391,10-Q,2017-05-16,2017-05-17,2017,Q1,2017-03-31,quarterly,AHCC,ANVIA HOLDINGS CORP,5287,-2350,,,,,,1009,,,,,,,,-24900,-24900,,-24900,,,9349450,,,,24900,,-32857,,,,,,-2350,,,,,6770,19263367,2017-03-31,single,,,,
1681282,0001493152-17-009274,10-Q,2017-08-14,2017-08-15,2017,Q2,2017-06-30,quarterly,AHCC,ANVIA HOLDINGS CORP,65144,57298,,,,,,2536,,,,,,8330,5180,,-11568,,-11568,,,19343367,,,,16748,,-47643,,,,,,57298,,,,,6770,19403367,2017-06-30,single,,,,
1681282,0001493152-17-013232,10-Q,2017-11-14,2017-11-15,2017,Q3,2017-09-30,quarterly,AHCC,ANVIA HOLDINGS CORP,60452,49595,,,,,,24,,,,,,20000,12650,,-7703,,-7703,,,19403367,,,,20353,,-8712,,,,,,49595,,,,,6770,19403367,2017-09-30,single,,,,
1681282,0001493152-18-005313,10-K,2018-04-17,2018-04-18,2017,FY,2017-12-31,annual,AHCC,ANVIA HOLDINGS CORP,152641,89769,,,,,,237,,,,,,99330,70191,,-65953,,-65953,,,16877579,,,,136144,,-102855,,,,,,89769,,,,,8200,19003367,2017-12-31,single,,,,
1681282,0001493152-18-005313,10-K,2018-04-17,2018-04-18,2017,FY,2017-12-31,quarterly,AHCC,ANVIA HOLDINGS CORP,152641,89769,,,,,,237,,,,,,71000,52361,,-21782,,-21782,,,,,,,74143,,-13643,,,,,,89769,,,,,8200,19003367,2017-12-31,single,,,,
1681282,0001493152-18-007559,10-Q,2018-05-21,2018-05-22,2018,Q1,2018-03-31,quarterly,AHCC,ANVIA HOLDINGS CORP,92301,42491,,,,,,733,,,,,,17839,13470,-32237,-34008,,-34008,,,19003367,,,,45707,,31770,,,,,,42491,,,,,8200,19003367,2018-03-31,single,,,,
1681282,0001493152-18-012642,10-Q,2018-08-28,2018-08-29,2018,Q2,2018-06-30,quarterly,ANVV,ANVIA HOLDINGS CORP,302545,-122041,,,,,,252364,,,,,,61584,51157,-99203,-176774,,-176774,,35927,19009026,,,,150359,,-53035,,,,,,-122041,,,-140847,,8200,19285425,2018-06-30,single,,,,
1681282,0001493152-18-016225,10-Q,2018-11-15,2018-11-16,2018,Q3,2018-09-30,quarterly,ANVV,ANVIA HOLDINGS CORP,277056,-418973,,,,,,23090,,,,,,66175,55614,-17613,-288811,,-288811,,181079,19013367,,,,73227,,-192440,,,,,,-418973,,,-107732,,8200,19285425,2018-09-30,single,,,,
1681282,0001493152-19-004788,10-K,2019-04-03,2019-04-04,2018,FY,2018-12-31,annual,ANVV,ANVIA HOLDINGS CORP,6047326,-1015454,3199274,3199274,,,,248253,,,,,,690680,610310,-1286093,-2563510,,-2547501,,,,,,,551561,119054,-2787949,,,,,,-4214728,,,,-1167039,8200,41004994,2018-12-31,single,,,117595,1459
1681282,0001493152-19-004788,10-K,2019-04-03,2019-04-04,2018,FY,2018-12-31,quarterly,ANVV,ANVIA HOLDINGS CORP,6047326,-1015454,3199274,3199274,,,,248253,,,,,,545083,490070,-1142596,-2064730,,-2048721,,,,,,,287823,,-2574244,,,,,,-4214728,,,,,8200,41004994,2018-12-31,single,,,117521,
