cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
706863,0000706863-11-000018,10-Q,2011-08-15,2011-08-16,2011,Q2,2011-06-30,quarterly,UNB,UNION BANKSHARES INC,513555000,41850000,2230000,2230000,,,,,,,,432964000,396998000,,,,1220000,189000,1031000,,1002000,,5734000,4732000,150000,,,,,,,,,39620000,,,2222000,
706863,0000706863-11-000026,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,UNB,UNION BANKSHARES INC,545790000,42595000,2223000,2223000,,,,,,,,471525000,420636000,,,,1819000,392000,1427000,,1016000,,6118000,5102000,150000,,169000,-498000,-402000,4000,-1115000,0,-900000,40372000,,,2835000,
706863,0000706863-12-000007,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,annual,UNB,UNION BANKSHARES INC,552751000,40339000,2223000,2223000,,,,,,,,473439000,420270000,,,,6338000,1119000,5219000,,3908000,,23669000,19761000,775000,,692000,7358000,-1497000,9000,-4457000,0,5861000,38116000,,,10246000,
706863,0000706863-12-000007,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,quarterly,UNB,UNION BANKSHARES INC,552751000,40339000,2223000,2223000,,,,,,,,473439000,420270000,,,,2091000,358000,1733000,,929000,,6319000,5390000,325000,,186000,3374000,-397000,4000,-1114000,0,2977000,38116000,,,3020000,
706863,0000706863-12-000015,10-Q,2012-05-14,2012-05-15,2012,Q1,2012-03-31,quarterly,UNB,UNION BANKSHARES INC,555402000,40494000,2223000,2223000,,,,,,,,478010000,421234000,,,,1468000,241000,1227000,,910000,,6196000,5286000,180000,,200000,-4900000,-1406000,4000,-1114000,-13000,-6306000,38271000,,,2378000,
706863,0000706863-12-000022,10-Q,2012-08-14,2012-08-15,2012,Q2,2012-06-30,quarterly,UNB,UNION BANKSHARES INC,534260000,41028000,3746000,2223000,1523000,,,,,,,459407000,416725000,,,,1757000,319000,1438000,,853000,,6185000,5332000,180000,,205000,-746000,-131000,2000,-1114000,0,-877000,37282000,,,2610000,
706863,0000706863-12-000030,10-Q,2012-11-14,2012-11-15,2012,Q3,2012-09-30,quarterly,UNB,UNION BANKSHARES INC,582915000,42120000,3703000,2223000,1480000,,,,,,,504816000,444785000,,,,2533000,552000,1981000,,815000,,6355000,5540000,150000,,236000,3154000,-274000,0,-1115000,0,2880000,38417000,,,3348000,
706863,0000706863-13-000008,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,annual,UNB,UNION BANKSHARES INC,577256000,45046000,3661000,2223000,1438000,,,,,,,509993000,439627000,,,,8507000,1663000,6844000,,3351000,,25028000,21677000,660000,,887000,3472000,-2018000,8000,-4457000,-36000,1454000,41385000,,,11858000,
706863,0000706863-13-000008,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,quarterly,UNB,UNION BANKSHARES INC,577256000,45046000,3661000,2223000,1438000,,,,,,,509993000,439627000,,,,2749000,551000,2198000,,773000,,6292000,5519000,150000,,246000,5964000,-207000,2000,-1114000,-23000,5757000,41385000,,,3522000,
706863,0000706863-13-000016,10-Q,2013-05-14,2013-05-15,2013,Q1,2013-03-31,quarterly,UNB,UNION BANKSHARES INC,562738000,45653000,3618000,2223000,1395000,,,,,,,496240000,434425000,,,,2206000,469000,1737000,,648000,,5937000,5289000,60000,,239000,2647000,-254000,3000,-1114000,-13000,2393000,42035000,,,2854000,
706863,0000706863-13-000025,10-Q,2013-08-14,2013-08-15,2013,Q2,2013-06-30,quarterly,UNB,UNION BANKSHARES INC,546674000,45794000,3575000,2223000,1352000,,,,,,,474017000,440162000,,,,2289000,492000,1797000,,613000,,6079000,5466000,75000,,225000,9796000,-105000,3000,-1114000,-6000,9691000,42219000,,,2902000,
706863,0000706863-13-000036,10-Q,2013-11-14,2013-11-15,2013,Q3,2013-09-30,quarterly,UNB,UNION BANKSHARES INC,574670000,46682000,3532000,2223000,1309000,,,,,,,507349000,467082000,,,,2618000,545000,2073000,,609000,,6232000,5623000,95000,,215000,2741000,-800000,3000,-1116000,-2000,1941000,43150000,,,3227000,
706863,0000706863-14-000016,10-K,2014-03-31,2014-04-01,2013,FY,2013-12-31,annual,UNB,UNION BANKSHARES INC,585443000,49820000,3490000,2223000,1267000,,,,,,,518354000,456636000,,,,8997000,1862000,7135000,,2459000,,24481000,22022000,305000,,902000,17818000,-1291000,12000,-4502000,-21000,16527000,46330000,,,11456000,
706863,0000706863-14-000016,10-K,2014-03-31,2014-04-01,2013,FY,2013-12-31,quarterly,UNB,UNION BANKSHARES INC,585443000,49820000,3490000,2223000,1267000,,,,,,,518354000,456636000,,,,1884000,356000,1528000,,589000,,6233000,5644000,75000,,223000,2634000,-132000,3000,-1158000,0,2502000,46330000,,,2473000,
706863,0000706863-14-000032,10-Q,2014-05-14,2014-05-15,2014,Q1,2014-03-31,quarterly,UNB,UNION BANKSHARES INC,586125000,50784000,3447000,2223000,1224000,,,,,,,517657000,468350000,,,,2234000,470000,1764000,,577000,,6112000,5535000,75000,,226000,2571000,-297000,5000,-1160000,-2000,2274000,47337000,,,2811000,
706863,0000706863-14-000058,10-Q,2014-08-14,2014-08-15,2014,Q2,2014-06-30,quarterly,UNB,UNION BANKSHARES INC,571488000,51887000,3404000,2223000,1181000,,,,,,,490856000,450973000,,,,2420000,501000,1919000,,529000,,6184000,5655000,75000,,237000,-1023000,-467000,6000,-1159000,-40000,-1490000,48483000,,,2949000,
706863,0000706863-14-000064,10-Q,2014-11-12,2014-11-13,2014,Q3,2014-09-30,quarterly,UNB,UNION BANKSHARES INC,602666000,52672000,3362000,2223000,1139000,,,,,,,531038000,476543000,,,,2737000,611000,2126000,,528000,,6258000,5730000,150000,,245000,2930000,-439000,5000,-1160000,-3000,2491000,49310000,,,3265000,
706863,0000706863-15-000012,10-K,2015-03-13,2015-03-14,2014,FY,2014-12-31,annual,UNB,UNION BANKSHARES INC,624063000,51434000,3319000,2223000,1096000,,,,,,,552064000,475639000,,,,9667000,1973000,7694000,,2155000,,24852000,22697000,345000,,976000,2204000,-2170000,20000,-4637000,-45000,34000,48115000,,,11822000,
706863,0000706863-15-000012,10-K,2015-03-13,2015-03-14,2014,FY,2014-12-31,quarterly,UNB,UNION BANKSHARES INC,624063000,51434000,3319000,2223000,1096000,,,,,,,552064000,475639000,,,,2276000,391000,1885000,,521000,,6298000,5777000,45000,,268000,-2274000,-967000,4000,-1158000,0,-3241000,48115000,,,2797000,
706863,0000706863-15-000027,10-Q,2015-05-11,2015-05-12,2015,Q1,2015-03-31,quarterly,UNB,UNION BANKSHARES INC,622487000,52374000,3276000,2223000,1053000,,,,,,,546808000,488628000,,,,2397000,513000,1884000,,565000,,6117000,5552000,100000,,227000,3876000,-865000,12000,-1204000,-26000,3011000,49098000,,,2962000,
706863,0000706863-15-000039,10-Q,2015-08-10,2015-08-11,2015,Q2,2015-06-30,quarterly,UNB,UNION BANKSHARES INC,600981000,52756000,3234000,2223000,1011000,,,,,,,512979000,468267000,,,,2575000,558000,2017000,,521000,,6276000,5755000,150000,,275000,4822000,-725000,8000,-1204000,0,4097000,49522000,,,3096000,
706863,0000706863-15-000052,10-Q,2015-11-10,2015-11-11,2015,Q3,2015-09-30,quarterly,UNB,UNION BANKSHARES INC,620266000,53818000,3191000,2223000,968000,,,,,,,543885000,493346000,,,,2621000,571000,2050000,,461000,,6373000,5912000,150000,,283000,1078000,-208000,9000,-1204000,-65000,870000,50627000,,,3082000,
706863,0000706863-16-000080,10-K,2016-03-15,2016-03-16,2015,FY,2015-12-31,annual,UNB,UNION BANKSHARES INC,628879000,53568000,3148000,2223000,925000,,,,,,,560408000,495820000,,,,10057000,2179000,7878000,,2025000,,25144000,23119000,550000,,1080000,13130000,-2289000,35000,-4816000,-94000,10841000,50420000,,,12082000,
706863,0000706863-16-000080,10-K,2016-03-15,2016-03-16,2015,FY,2015-12-31,quarterly,UNB,UNION BANKSHARES INC,628879000,53568000,3148000,2223000,925000,,,,,,,560408000,495820000,,,,2464000,537000,1927000,,478000,,6378000,5900000,150000,,295000,3354000,-491000,6000,-1204000,-3000,2863000,50420000,,,2942000,
