cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1575295,0001575295-14-000004,10-Q,2014-02-14,2014-02-15,2013,Q3,2013-12-31,quarterly,CMBG,COSMO VENTURES INC,,,,,,,,4263,,,,,,,,,,,-2907,,,,,,,,,,,,,,,,,,,,5961,,,,,,,,instance,2014-02-14
1575295,0001575295-14-000011,10-K,2014-07-14,2014-07-15,2013,FY,2014-03-31,annual,CSMO,COSMO VENTURES INC,,,,,,,,2705,,,,,,,,-10770,,,-7595,,,,,,,,,-9770,,,,,,,,,,,5961,,,,,,,,instance,2014-07-14
1575295,0001575295-14-000011,10-K,2014-07-14,2014-07-15,2013,FY,2014-03-31,quarterly,CSMO,COSMO VENTURES INC,,,,,,,,2705,,,,,,,,-2858,,,317,,,,,,,,,-1358,,,,,,,,,,,5961,,,,,,,,instance,2014-07-14
1575295,0001575295-14-000015,10-Q,2014-08-27,2014-08-28,2014,Q1,2014-06-30,quarterly,CSMO,COSMO VENTURES INC,,,,,,,,5342,,,,,,,,-2148,,,-2148,,,,,,,,,-1648,,,,,,,,,,,5961,,,,,,,,instance,2014-08-27
1575295,0001575295-14-000020,10-Q,2014-11-18,2014-11-19,2014,Q2,2014-09-30,quarterly,CSMO,COSMO VENTURES INC,5847,-2153,,,,,,5647,,,,,,,,-805,,,-806,,,,,,,,,-3805,,,,,,-2153,,,,,5961,,,,,,,,instance,2014-11-18
1575295,0001575295-15-000006,10-Q/A,2015-03-06,2015-03-07,2014,Q3,2014-12-31,quarterly,CSMO,COSMO VENTURES INC,5529,,,,,,,5329,,,,,,,,-923,,,-923,,,,,,,923,,,,,,,,,,,,,5961,,,,,,,,instance,2015-03-06
1575295,0001477932-17-000197,10-K,2017-01-13,2017-01-14,2014,FY,2015-03-31,annual,CSMO,COSMO VENTURES INC,4507,-1124,,,,,,4507,,,,,,,,,,,-7529,,,11027397,,,,-7529,,-6998,,,,,,-1124,,,,,5961,13000000,2015-03-31,single,,,,,instance,2017-01-13
1575295,0001477932-17-000197,10-K,2017-01-13,2017-01-14,2014,FY,2015-03-31,quarterly,CSMO,COSMO VENTURES INC,4507,-1124,,,,,,4507,,,,,,,,,,,-3653,,,,,,,-11405,,,,,,,,-1124,,,,,5961,13000000,2015-03-31,single,,,,,instance,2017-01-13
1575295,0001477932-17-000329,10-Q,2017-01-18,2017-01-19,2015,Q1,2015-06-30,quarterly,CSMO,COSMO VENTURES INC,4408,-1520,,,,,,4408,,,,,,,,,,,-396,,,13000000,,,,396,,-99,,,,,,-1520,,,,,5961,13000000,2015-06-30,single,,,,,instance,2017-01-18
1575295,0001477932-17-000417,10-Q,2017-01-25,2017-01-26,2015,Q2,2015-09-30,quarterly,CSMO,COSMO VENTURES INC,10841,4116,,,,,,10841,,,,,,,,,,,-364,,,13000000,,,,364,,-67,,,,,,4116,,,,,5961,13000000,2015-09-30,single,,,,,instance,2017-01-25
1575295,0001477932-17-000478,10-Q,2017-01-31,2017-02-01,2015,Q3,2015-12-31,quarterly,CSMO,COSMO VENTURES INC,10782,3760,,,,,,10782,,,,,,,,,,,-356,,,13000000,,,,356,,-59,,,,,,3760,,,,,5961,13000000,2015-12-31,single,,,,,instance,2017-01-31
1575295,0001477932-17-000839,10-K,2017-02-17,2017-02-18,2015,FY,2016-03-31,annual,CSMO,COSMO VENTURES INC,7159,2813,,,,,,7159,,,,,,,,,,,-2063,,,13000000,,,,2063,,-4498,,,,,,2813,,,,,5961,13000000,2016-03-31,single,,,,,instance,2017-02-17
1575295,0001477932-17-000839,10-K,2017-02-17,2017-02-18,2015,FY,2016-03-31,quarterly,CSMO,COSMO VENTURES INC,7159,2813,,,,,,7159,,,,,,,,,,,-947,,,,,,,947,,-4273,,,,,,2813,,,,,5961,13000000,2016-03-31,single,,,,,instance,2017-02-17
1575295,0001477932-17-001167,10-Q,2017-03-16,2017-03-17,2016,Q1,2016-06-30,quarterly,CSMO,COSMO VENTURES INC,7159,2516,,,,,,7159,,,,,,,,,,,-297,,,13000000,,,,297,,,,,,,,2516,,,,,5961,13000000,2016-06-30,single,,,,,instance,2017-03-16
1575295,0001477932-17-002265,10-Q,2017-05-15,2017-05-16,2016,Q2,2016-09-30,quarterly,CSMO,COSMO VENTURES INC,6253,2204,,,,,,6253,,,,,,,,,,,-312,,,13000000,,,,312,,,,,,,,2204,,,,,5961,13000000,2016-09-30,single,,,,,instance,2017-05-15
1575295,0001477932-17-002716,10-Q,2017-06-07,2017-06-08,2016,Q3,2016-12-31,quarterly,CSMO,COSMO VENTURES INC,351,-6023,,,,,,351,,,,,,,,,,,-8227,,,13000000,,,,8227,,-7902,,,,,,-6023,,,,,5961,13000000,2016-12-31,single,,,,,instance,2017-06-07
1575295,0001477932-17-004089,10-K,2017-08-21,2017-08-22,2016,FY,2017-03-31,annual,CSMO,COSMO VENTURES INC,151,-17438,,,,,,151,,,,,,,,,,,-20251,,,13000000,,,,20251,,-14099,,,,,,-17438,,,,,5961,13000000,2017-03-31,single,,,,,instance,2017-08-21
1575295,0001477932-17-004089,10-K,2017-08-21,2017-08-22,2016,FY,2017-03-31,quarterly,CSMO,COSMO VENTURES INC,151,-17438,,,,,,151,,,,,,,,,,,-11415,,,,,,,11415,,-5291,,,,,,-17438,,,,,5961,13000000,2017-03-31,single,,,,,instance,2017-08-21
1575295,0001477932-17-004458,10-Q,2017-09-14,2017-09-15,2017,Q1,2017-06-30,quarterly,CSMO,COSMO VENTURES INC,206,-24234,,,,,,206,,,,,,,,,,,-6796,,,13000000,,,,6796,,-7245,,,,,,-24234,,,,,5961,13000000,2017-06-30,single,,,,,instance,2017-09-14
1575295,0001477932-17-005565,10-Q,2017-11-14,2017-11-15,2017,Q2,2017-09-30,quarterly,CSMO,COSMO VENTURES INC,756,-27484,,,,,,756,,,,,,,,,,,-3250,,,13000000,,,,3250,,-6450,,,,,,-27484,,,,,5961,13000000,2017-09-30,single,,,,,instance,2017-11-14
