cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1340554,0001193125-13-441752,10-Q,2013-11-14,2013-11-15,2013,Q3,2013-09-30,quarterly,,PARTY CITY HOLDINGS INC.,3449633000,745624000,1697559000,1550942000,146617000,1790877000,13254000,12711000,610210000,,,,,,,,,,,,,,,,,,,,,,,,,-951935000,1804131000,2549755000,,
1340554,0001193125-14-123611,10-K,2014-03-31,2014-04-01,2013,FY,2013-12-31,annual,,PARTY CITY HOLDINGS INC.,3319574000,803327000,1691115000,1561707000,129408000,1788246000,13452000,25487000,524361000,,,,,,,,,,,,,,,,,,,,,,,,,-887788000,1801698000,2605025000,,
1340554,0001193125-14-123611,10-K,2014-03-31,2014-04-01,2013,FY,2013-12-31,quarterly,,PARTY CITY HOLDINGS INC.,3319574000,803327000,1691115000,1561707000,129408000,1788246000,13452000,25487000,524361000,,,,,,,,,,,,,,,,,,,,,,,,,-887788000,1801698000,2605025000,,
1340554,0001193125-14-200689,10-Q,2014-05-15,2014-05-16,2014,Q1,2014-03-31,quarterly,,PARTY CITY HOLDINGS INC.,3294928000,771382000,1686952000,1563085000,123867000,1787261000,13013000,18120000,526503000,,,,,432987000,,15903000,-22015000,-7229000,-14786000,4771000,,,,-31269000,,,20972000,-77226000,-13656000,,-16503000,,-90882000,-915570000,1800274000,2571656000,,36875000
1340554,0001193125-14-309300,10-Q,2014-08-14,2014-08-15,2014,Q2,2014-06-30,quarterly,,PARTY CITY HOLDINGS INC.,3408134000,783899000,1682714000,1564498000,118216000,1785422000,12727000,32469000,625261000,,,,,491574000,,40305000,12072000,4483000,7589000,4853000,30331000,,,,,,19879000,84833000,-19399000,,0,,65434000,-898815000,1798149000,2582048000,42403000,60184000
1340554,0001193125-14-409621,10-Q,2014-11-13,2014-11-14,2014,Q3,2014-09-30,quarterly,,PARTY CITY HOLDINGS INC.,3527880000,747085000,1673133000,1560515000,112618000,1783082000,12373000,29032000,694396000,,,,,542661000,,28778000,-2129000,-1482000,-647000,4871000,31023000,,,,,,20144000,-88681000,-19889000,,-15313000,,-108570000,-926048000,1795455000,2542540000,28894000,48922000
1340554,0001193125-15-109232,10-K,2015-03-27,2015-03-28,2014,FY,2014-12-31,annual,,PARTY CITY HOLDINGS INC.,3374393000,816623000,1664260000,1557250000,107010000,1780267000,12249000,47151000,582230000,,,,,,,,,,,,,,,,,,,,,,,,,-847637000,1792516000,2609139000,,
1340554,0001193125-15-109232,10-K,2015-03-27,2015-03-28,2014,FY,2014-12-31,quarterly,,PARTY CITY HOLDINGS INC.,3374393000,816623000,1664260000,1557250000,107010000,1780267000,12249000,47151000,582230000,,,,,,,158153000,,,78610000,,,,,,,,,,,,,,,-847637000,1792516000,2609139000,,
1340554,0001193125-15-189597,10-Q,2015-05-15,2015-05-16,2015,Q1,2015-03-31,quarterly,,PARTY CITY HOLDINGS INC.,3342472000,779968000,1664621000,1562531000,102090000,1777922000,12185000,35776000,575556000,,,,,462105000,,24004000,-4905000,-1387000,-3518000,5277000,30330000,,,,,,20151000,-75808000,-12715000,,-15313000,,-88523000,-884653000,1790107000,2570075000,25425000,44155000
1340554,0001193125-15-291572,10-Q,2015-08-14,2015-08-15,2015,Q2,2015-06-30,quarterly,,PARTY CITY HOLDINGS INC.,3412070000,853815000,1662993000,1565622000,97371000,1775450000,12143000,42811000,625691000,,,,,495520000,,46067000,-17555000,-5992000,-11563000,5179000,30408000,,,,,,19650000,41589000,-19174000,,0,,22415000,-809178000,1787593000,2641408000,12853000,65717000
