cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1746618,0001564590-19-031492,10-Q,2019-08-12,2019-08-13,2019,Q2,2019-06-30,quarterly,RVLV,"REVOLVE GROUP, INC.",215564000,111263000,2445000,2042000,403000,,,44845000,102533000,,,,,161897000,90418000,17728000,17284000,4543000,12741000,,,49025000,,,,72690000,,,,,,,,108818000,,,,
1746618,0001564590-19-041878,10-Q,2019-11-07,2019-11-08,2019,Q3,2019-09-30,quarterly,RVLV,"REVOLVE GROUP, INC.",221731000,120790000,2364000,2042000,322000,,,51145000,103744000,,,,,154197000,82678000,12833000,12840000,3281000,9559000,,,72658000,,,,69845000,1132000,9150000,-1702000,513000,,0,7448000,118426000,,,,13965000
1746618,0001564590-20-006806,10-K,2020-02-26,2020-02-27,2019,FY,2019-12-31,annual,RVLV,"REVOLVE GROUP, INC.",232290000,130764000,2282000,2042000,240000,,,65418000,104257000,,,,,600993000,321953000,48098000,47167000,11500000,35667000,,,57294000,,,,273855000,3952000,46057000,-12455000,2067000,,-40816000,33602000,128482000,,,,52050000
1746618,0001564590-20-006806,10-K,2020-02-26,2020-02-27,2019,FY,2019-12-31,quarterly,RVLV,"REVOLVE GROUP, INC.",232290000,130764000,2282000,2042000,240000,,,65418000,104257000,,,,,147556000,78103000,10636000,10358000,1953000,8405000,,,,,,,67467000,1236000,14224000,-998000,522000,,0,13226000,128482000,,,,11872000
1746618,0001564590-20-025457,10-Q,2020-05-14,2020-05-15,2020,Q1,2020-03-31,quarterly,RVLV,"REVOLVE GROUP, INC.",259487000,136115000,3462000,2042000,1420000,,,103579000,101369000,,,,,146075000,70950000,3854000,3981000,-175000,4156000,,,71903000,,,,67096000,1191000,8081000,,564000,,,,132653000,,,,5045000
1746618,0001564590-20-040014,10-Q,2020-08-13,2020-08-14,2020,Q2,2020-06-30,quarterly,RVLV,"REVOLVE GROUP, INC.",272234000,151437000,3329000,2042000,1287000,,,150772000,64510000,,,,,142784000,72071000,18804000,18630000,4394000,14236000,,,71659000,,,,53267000,1205000,53806000,,868000,,,,148108000,,,,20009000
1746618,0001564590-20-053610,10-Q,2020-11-12,2020-11-13,2020,Q3,2020-09-30,quarterly,RVLV,"REVOLVE GROUP, INC.",291334000,174906000,3357000,2042000,1315000,,,158701000,73587000,,,,,151036000,83467000,21795000,21542000,2104000,19438000,,,72281000,,,,61672000,1250000,14340000,,980000,,,,171549000,,,,23045000
1746618,0001564590-21-008799,10-K,2021-02-25,2021-02-26,2020,FY,2020-12-31,annual,RVLV,"REVOLVE GROUP, INC.",305752000,200064000,3302000,2042000,1260000,,,146013000,95272000,,,,,580649000,305280000,61066000,60072000,3282000,56790000,,,72058000,,,,244214000,4827000,73773000,-2324000,3364000,,,71449000,196762000,,,,65893000
1746618,0001564590-21-008799,10-K,2021-02-25,2021-02-26,2020,FY,2020-12-31,quarterly,RVLV,"REVOLVE GROUP, INC.",305752000,200064000,3302000,2042000,1260000,,,146013000,95272000,,,,,140754000,78792000,16613000,15919000,-3041000,18960000,,,,,,,62179000,1181000,-2454000,-480000,952000,,,-2934000,196762000,,,,17794000
1746618,0001564590-21-025564,10-Q,2021-05-07,2021-05-08,2021,Q1,2021-03-31,quarterly,,"REVOLVE GROUP, INC.",359817000,227713000,3268000,2042000,1226000,,,182907000,100455000,,,,,178907000,96665000,21215000,20982000,-1270000,22252000,,,74033000,,,,75450000,1149000,33209000,-736000,976000,,,32473000,224445000,,,,22364000
1746618,0001564590-21-041615,10-Q,2021-08-05,2021-08-06,2021,Q2,2021-06-30,quarterly,,"REVOLVE GROUP, INC.",419666000,264448000,3198000,2042000,1156000,,,219582000,118827000,,,,,228614000,127218000,32929000,32665000,1127000,31538000,,,74422000,,,,94289000,1122000,33347000,-517000,1352000,,,32830000,261250000,,,,34051000
