cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
84129,0001047469-10-008476,10-Q,2010-10-07,2010-10-08,2010,Q2,2010-08-31,quarterly,RAD,RITE AID CORP,7817183000,-1933808000,740130000,,740130000,6031759000,33610000,132412000,3257580000,,,,,6161752000,,,-194150000,2826000,-196976000,,139716000,,,,,,,,,,,,,-2673938000,6065369000,4131561000,-54434000,
84129,0001047469-11-000033,10-Q,2011-01-06,2011-01-07,2010,Q3,2010-11-30,quarterly,RAD,RITE AID CORP,7815968000,-2008216000,701497000,,701497000,6089772000,34248000,122042000,3330805000,,,,,6202353000,,,-80684000,-1613000,-79071000,,133742000,,,,,,124985000,-46407000,-31864000,4167000,,,-78271000,-2709713000,6124020000,4115804000,53058000,
84129,0001047469-11-004075,10-K,2011-04-26,2011-04-27,2010,FY,2011-02-28,annual,RAD,RITE AID CORP,7555850000,-2211367000,646177000,,646177000,6034525000,63045000,91116000,3158145000,,,,,25214907000,,,-545582000,9842000,-555424000,,547581000,,,,,,505546000,395849000,-162287000,17336000,,,233562000,-2857544000,6097570000,3886203000,1999000,
84129,0001047469-11-004075,10-K,2011-04-26,2011-04-27,2010,FY,2011-02-28,quarterly,RAD,RITE AID CORP,7555850000,-2211367000,646177000,,646177000,6034525000,63045000,91116000,3158145000,,,,,6456466000,,,-204205000,1488000,-205693000,,132504000,,,,,,126548000,-71553000,-57904000,3434000,,,-129457000,-2857544000,6097570000,3886203000,-71701000,
84129,0001047469-11-006165,10-Q,2011-07-06,2011-07-07,2011,Q1,2011-05-31,quarterly,RAD,RITE AID CORP,7504169000,-2270237000,611687000,,611687000,6027616000,23656000,230637000,3170491000,,,,,6390793000,,,-60809000,2273000,-63082000,,130760000,,,,,,117090000,385334000,-48755000,3571000,,,336579000,-2881924000,6051272000,3781035000,69951000,
84129,0001047469-11-008367,10-Q,2011-10-05,2011-10-06,2011,Q2,2011-08-31,quarterly,RAD,RITE AID CORP,7416406000,-2358394000,584914000,,584914000,6052353000,22987000,78363000,3290170000,,,,,6271091000,,,-94966000,-2712000,-92254000,,130829000,,,,,,108712000,-131275000,-41531000,3952000,,,-172806000,-2943308000,6075340000,3716946000,35863000,
84129,0001047469-11-010238,10-Q,2011-12-29,2011-12-30,2012,Q3,2011-11-30,quarterly,RAD,RITE AID CORP,7557034000,-2405845000,560963000,,560963000,6172550000,25313000,148474000,3389054000,,,,,6312584000,,,-51013000,972000,-51985000,,129927000,,,,,,,,,,,,,-2966808000,6197863000,3792018000,78914000,
84129,0001047469-12-004644,10-K,2012-04-24,2012-04-25,2011,FY,2012-02-29,annual,RAD,RITE AID CORP,7364291000,-2586756000,528775000,,528775000,6141773000,79421000,162285000,3138455000,,,,,26121222000,,,-392257000,-23686000,-368571000,,529255000,,,,,,440582000,266537000,-215004000,15861000,,,51533000,-3115531000,6221194000,3634438000,136998000,
84129,0001047469-12-004644,10-K,2012-04-24,2012-04-25,2011,FY,2012-02-29,quarterly,RAD,RITE AID CORP,7364291000,-2586756000,528775000,,528775000,6141773000,79421000,162285000,3138455000,,,,,7146754000,,,-185469000,-24219000,-161250000,,137739000,,,,,,,,,,,,,-3115531000,6221194000,3634438000,-47730000,
84129,0001047469-12-007017,10-Q,2012-07-03,2012-07-04,2012,Q1,2012-05-31,quarterly,RAD,RITE AID CORP,7073132000,-2609333000,502684000,,502684000,6025749000,33627000,214774000,3021483000,,,,,6468287000,,,-89817000,-61729000,-28088000,,130588000,,,,,,106371000,363603000,-78000000,3958000,,,285603000,-3112017000,6059376000,3450043000,40771000,
