cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
1967680,0001967680-23-000011,10-Q,2023-10-26,2023-10-27,2023,Q3,2023-09-30,quarterly,VLTO,VERALTO CORP,5160000000,1038000000,2913000000,2480000000,433000000,2604000000,,426000000,316000000,,0,,,1255000000,723000000,273000000,268000000,63000000,205000000,55000000,5000000,246300000,,,,,,,,,,,,-1875000000,2604000000,3642000000,273000000,,3825,246300000,2023-09-30,single,,,,
1967680,0001967680-24-000033,10-K,2024-02-28,2024-02-29,2023,FY,2023-12-31,annual,VLTO,VERALTO CORP,5693000000,1383000000,2960000000,2533000000,427000000,2629000000,,762000000,297000000,,0,,,5021000000,2901000000,1140000000,1096000000,257000000,839000000,225000000,30000000,246800000,,,,,87000000,963000000,-54000000,55000000,,,909000000,-1577000000,2629000000,4012000000,1126000000,1227000000,3825,246400000,2023-12-31,single,,,39000000,48000000
1967680,0001967680-24-000033,10-K,2024-02-28,2024-02-29,2023,FY,2023-12-31,quarterly,VLTO,VERALTO CORP,5693000000,1383000000,2960000000,2533000000,427000000,2629000000,,762000000,297000000,,0,,,1288000000,746000000,286000000,261000000,61000000,200000000,57000000,25000000,,,,,,22000000,263000000,-22000000,20000000,,,241000000,-1577000000,2629000000,4012000000,286000000,308000000,3825,246400000,2023-12-31,single,,,10000000,12000000
1967680,0001967680-24-000059,10-Q,2024-04-24,2024-04-25,2024,Q1,2024-03-31,quarterly,VLTO,VERALTO CORP,5708000000,1482000000,2912000000,2499000000,413000000,2618000000,,827000000,308000000,,0,,,1246000000,747000000,293000000,250000000,66000000,184000000,60000000,28000000,248800000,,,,,21000000,115000000,-13000000,15000000,-22000000,,102000000,-1430000000,2618000000,4100000000,278000000,314000000,3825,246800000,2024-03-31,single,,,10000000,11000000
1967680,0001967680-24-000111,10-Q,2024-07-26,2024-07-27,2024,Q2,2024-06-30,quarterly,VLTO,VERALTO CORP,5903000000,1666000000,2891000000,2490000000,401000000,2615000000,,1043000000,312000000,,0,,,1288000000,774000000,299000000,270000000,67000000,203000000,61000000,30000000,249300000,,,,,20000000,251000000,-11000000,20000000,-22000000,,240000000,-1225000000,2615000000,4281000000,300000000,319000000,3825,247100000,2024-06-30,single,,,10000000,10000000
1967680,0001967680-24-000137,10-Q,2024-10-24,2024-10-25,2024,Q3,2024-09-30,quarterly,VLTO,VERALTO CORP,6263000000,1954000000,2940000000,2539000000,401000000,2639000000,,1267000000,326000000,,0,,,1314000000,783000000,308000000,286000000,67000000,219000000,63000000,27000000,250000000,,,,,17000000,224000000,-9000000,17000000,-23000000,,215000000,-986000000,2639000000,4593000000,313000000,325000000,3825,247200000,2024-09-30,single,,,10000000,7000000
1967680,0001967680-25-000008,10-K,2025-02-25,2025-02-26,2024,FY,2024-12-31,annual,VLTO,VERALTO CORP,6406000000,2038000000,3228000000,2693000000,535000000,2599000000,,1101000000,288000000,,0,,,5193000000,3105000000,1208000000,1086000000,253000000,833000000,253000000,113000000,249600000,,,,,78000000,875000000,-55000000,65000000,-89000000,,820000000,-1190000000,2599000000,4637000000,1199000000,1286000000,3825,247400000,2024-12-31,single,,,40000000,38000000
1967680,0001967680-25-000008,10-K,2025-02-25,2025-02-26,2024,FY,2024-12-31,quarterly,VLTO,VERALTO CORP,6406000000,2038000000,3228000000,2693000000,535000000,2599000000,,1101000000,288000000,,0,,,1345000000,801000000,308000000,280000000,53000000,227000000,69000000,28000000,,,,,,20000000,285000000,-22000000,13000000,-22000000,,263000000,-1190000000,2599000000,4637000000,308000000,328000000,3825,247400000,2024-12-31,single,,,10000000,10000000
1967680,0001967680-25-000067,10-Q,2025-04-30,2025-05-01,2025,Q1,2025-03-31,quarterly,VLTO,VERALTO CORP,6645000000,2302000000,3269000000,2738000000,531000000,2630000000,,1239000000,310000000,,0,,,1332000000,805000000,322000000,289000000,64000000,225000000,64000000,27000000,250100000,,,,,19000000,157000000,-15000000,16000000,-27000000,,142000000,-967000000,2630000000,4932000000,316000000,341000000,3825,247800000,2025-03-31,single,,,10000000,9000000
1967680,0001967680-25-000125,10-Q,2025-07-28,2025-07-29,2025,Q2,2025-06-30,quarterly,VLTO,VERALTO CORP,7171000000,2653000000,3374000000,2835000000,539000000,2672000000,,1559000000,329000000,,0,,,1371000000,822000000,313000000,285000000,63000000,222000000,67000000,28000000,249900000,,,,,19000000,339000000,-16000000,24000000,-27000000,,323000000,-721000000,2672000000,5325000000,313000000,332000000,3825,248100000,2025-06-30,single,,,10000000,9000000
1967680,0001967680-25-000136,10-Q,2025-10-29,2025-10-30,2025,Q3,2025-09-30,quarterly,VLTO,VERALTO CORP,7429000000,2847000000,3353000000,2824000000,529000000,1972000000,700000000,1775000000,340000000,,0,,,1404000000,844000000,326000000,306000000,67000000,239000000,67000000,21000000,250600000,,,,,20000000,270000000,-12000000,21000000,-28000000,,258000000,-506000000,2672000000,5519000000,327000000,346000000,3825,248300000,2025-09-30,single,,,11000000,9000000
