cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
277509,0000950123-11-073440,10-Q,2011-08-05,2011-08-06,2011,Q2,2011-06-30,quarterly,FSS,FEDERAL SIGNAL CORP /DE/,738800000,234300000,399400000,316300000,83100000,34100000,190300000,14300000,123500000,,,,,204500000,,8900000,5300000,-400000,6000000,,3800000,62200000,,,,,,,,,,,,-165100000,224400000,458700000,9100000,
277509,0001193125-11-290370,10-Q,2011-11-01,2011-11-02,2011,Q3,2011-09-30,quarterly,FSS,FEDERAL SIGNAL CORP /DE/,716800000,227000000,391100000,310700000,80400000,33700000,186200000,13200000,121500000,,,,,194200000,,7300000,2600000,600000,1700000,,4300000,62200000,,,,,5600000,8300000,-5000000,300000,0,,3300000,-164100000,219900000,446900000,6900000,12900000
277509,0001193125-12-115045,10-K,2012-03-14,2012-03-15,2011,FY,2011-12-31,annual,FSS,FEDERAL SIGNAL CORP /DE/,706700000,174700000,364800000,294100000,70700000,213100000,200000,9500000,116100000,,,,,795600000,,3300000,-13300000,1100000,-14200000,,16400000,,,,,,22500000,6300000,-15700000,2000000,-3700000,,-9400000,-190100000,213300000,388000000,3100000,25800000
277509,0001193125-12-115045,10-K,2012-03-14,2012-03-15,2011,FY,2011-12-31,quarterly,FSS,FEDERAL SIGNAL CORP /DE/,706700000,174700000,364800000,294100000,70700000,213100000,200000,9500000,116100000,,,,,223300000,,-11700000,-16600000,200000,-16600000,,5100000,,,,,,5500000,3500000,-3400000,400000,0,,100000,-190100000,213300000,388000000,-11500000,-6200000
277509,0001193125-12-210698,10-Q,2012-05-04,2012-05-05,2012,Q1,2012-03-31,quarterly,FSS,FEDERAL SIGNAL CORP /DE/,731700000,180600000,365500000,296300000,69200000,227200000,5600000,13400000,126500000,,,,,224600000,,7100000,-300000,300000,-500000,,6000000,62200000,,,,,5500000,3300000,-3500000,700000,,,-200000,-184900000,232800000,413400000,5700000,12600000
277509,0001193125-12-333987,10-Q,2012-08-03,2012-08-04,2012,Q2,2012-06-30,quarterly,FSS,FEDERAL SIGNAL CORP /DE/,720300000,168700000,271000000,269700000,1300000,221900000,10900000,10300000,117900000,,,,,204400000,49200000,15800000,9900000,300000,-16500000,,5400000,62600000,,,,,1100000,-3800000,-2000000,700000,,,-5800000,-102300000,232800000,401500000,15300000,16900000
277509,0001193125-12-462340,10-Q,2012-11-09,2012-11-10,2012,Q3,2012-09-30,quarterly,FSS,FEDERAL SIGNAL CORP /DE/,607200000,158500000,272000000,271000000,1000000,151800000,6100000,9100000,129500000,,,,,185000000,45600000,12400000,5400000,1000000,-14700000,,5200000,63000000,,,,,3000000,-1800000,-3700000,700000,,,-5500000,-113500000,157900000,316400000,10600000,15400000
277509,0001193125-13-109337,10-K,2013-03-15,2013-03-16,2012,FY,2012-12-31,annual,FSS,FEDERAL SIGNAL CORP /DE/,613200000,146900000,273000000,272300000,700000,152800000,4700000,29700000,119900000,,,,,803200000,189800000,51500000,25900000,3900000,-27500000,,21400000,62700000,,,,,13200000,23200000,-13000000,2600000,,,10200000,-126100000,157500000,304400000,47300000,64700000
277509,0001193125-13-109337,10-K,2013-03-15,2013-03-16,2012,FY,2012-12-31,quarterly,FSS,FEDERAL SIGNAL CORP /DE/,613200000,146900000,273000000,272300000,700000,152800000,4700000,29700000,119900000,,,,,217700000,49700000,13000000,6800000,2000000,4800000,,5700000,,,,,,3600000,25500000,-3800000,500000,,,21700000,-126100000,157500000,304400000,12500000,16600000
277509,0001193125-13-200698,10-Q,2013-05-06,2013-05-07,2013,Q1,2013-03-31,quarterly,FSS,FEDERAL SIGNAL CORP /DE/,601800000,143900000,270700000,270100000,600000,154500000,6100000,12800000,125800000,,,,,199800000,46800000,12100000,-900000,200000,-600000,,4500000,62400000,,,,,3400000,-14900000,-4400000,600000,,,-19300000,-126800000,160600000,304500000,3600000,15500000
