cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
916530,0001193125-15-165968,10-K,2015-05-01,2015-05-02,2014,FY,2014-12-31,annual,ENN,W2007 GRACE ACQUISITION I INC,265020000,36421000,,,,,,12444000,,,,,,,,11732000,-31664000,,-27280000,,31325000,,76000,,,167895000,33308000,22038000,,,,,,36421000,,,-339000,45040000,6798,100,2014-12-31,single,,,,
916530,0001193125-15-165968,10-K,2015-05-01,2015-05-02,2014,FY,2014-12-31,quarterly,ENN,W2007 GRACE ACQUISITION I INC,265020000,36421000,,,,,,12444000,,,,,,,,-930000,,,-1885000,,,,,,,19132000,,,,,,,,36421000,,,,,6798,100,2014-12-31,single,,,,
916530,0001564590-15-004758,10-Q,2015-05-29,2015-05-30,2014,Q1,2014-03-31,quarterly,ENN,W2007 GRACE ACQUISITION I INC,1469509000,63698000,,,,,,20947000,,,,,,,,11650000,-8023000,,-219000,,19705000,,23000,,,95779000,20926000,22300000,,,,,,63698000,,,11682000,32576000,6798,100,2014-03-31,single,,,,
916530,0001564590-15-004759,10-Q,2015-05-29,2015-05-30,2014,Q2,2014-06-30,quarterly,ENN,W2007 GRACE ACQUISITION I INC,268038000,39080000,,,,,,10361000,,,,,,,,-1673000,-19615000,,-24402000,,5672000,,17000,,,34906000,5485000,-6320000,,,,,,39080000,,,-13943000,3812000,6798,100,2014-06-30,single,,,,
916530,0001564590-15-004761,10-Q,2015-05-29,2015-05-30,2014,Q3,2014-09-30,quarterly,ENN,W2007 GRACE ACQUISITION I INC,268613000,38306000,,,,,,12742000,,,,,,,,2685000,-104000,,-774000,,2971000,,18000,,,18078000,3525000,4021000,,,,,,38306000,,,2867000,6210000,6798,100,2014-09-30,single,,,,
916530,0001193125-15-221895,10-K,2015-06-12,2015-06-13,2014,FY,2014-12-31,annual,ENN,W2007 GRACE ACQUISITION I INC,265020000,36421000,,,,,,12444000,,,,,,,,11732000,,,-27280000,,31325000,,76000,,,167895000,33308000,22038000,,,,,,36421000,,,,45040000,6798,100,2014-12-31,single,,,,
916530,0001193125-15-221895,10-K,2015-06-12,2015-06-13,2014,FY,2014-12-31,quarterly,ENN,W2007 GRACE ACQUISITION I INC,265020000,36421000,,,,,,12444000,,,,,,,,-930000,,,-1885000,,2977000,,18000,,,19132000,3372000,2037000,,,,,,36421000,,,,2442000,6798,100,2014-12-31,single,,,,
916530,0001564590-15-005313,10-Q,2015-06-30,2015-07-01,2015,Q1,2015-03-31,quarterly,ENN,W2007 GRACE ACQUISITION I INC,35565000,35622000,,,,,,28861000,,,,,,,,-1785000,,,-799000,,1888000,,12000,,,13532000,4126000,-14505000,,,,,,35622000,,,,2341000,6798,100,2015-03-31,single,,,,
916530,0001564590-15-006589,10-Q,2015-08-07,2015-08-08,2015,Q2,2015-06-30,quarterly,ENN,W2007 GRACE ACQUISITION I INC,42474000,34653000,,,,,,38433000,,,,,,,,-4857000,,,-967000,,0,,2000,,,5018000,3208000,-2039000,,,,,,34653000,,,,-1649000,6798,100,2015-06-30,single,,,,
916530,0001564590-15-009901,10-Q,2015-11-06,2015-11-07,2015,Q3,2015-09-30,quarterly,ENN,W2007 GRACE ACQUISITION I INC,54980000,33666000,,,,,,50797000,,,,,,,,-4253000,,,-987000,,0,,0,,,4357000,3208000,-997000,,,,,,33666000,,,,-1045000,6798,100,2015-09-30,single,,,,
