cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1256069,0001256069-11-000051,10-Q,2011-08-15,2011-08-16,2011,Q2,2011-06-30,quarterly,,WELLS CORE OFFICE INCOME REIT INC,177793082,85699050,19977066,,19977066,,,2300115,,,,,,3412555,,-1452026,-2030495,17811,-2048306,,581108,,,,,,1212541,,,,,,,65721984,,,-1449387,-239485,6798,4214095,2011-06-30,single,,,805102,407439,,
1256069,0001256069-11-000067,10-Q,2011-11-10,2011-11-11,2011,Q3,2011-09-30,quarterly,,WELLS CORE OFFICE INCOME REIT INC,249227406,135155853,27047545,,27047545,,,4475778,,,,,,5658518,,-1343452,-2616155,24207,-2640362,,1272977,,,,,7001970,2132042,1338203,,,-954211,,,108108308,,,-1343178,788590,6798,6692870,2011-09-30,single,,,1351492,780550,,
1256069,0001256069-12-000013,10-K,2012-03-14,2012-03-15,2011,FY,2011-12-31,annual,,WELLS CORE OFFICE INCOME REIT INC,314170975,179334927,35569852,,35569852,,,4690866,,,,,,18519397,,-6178498,-9979394,92274,-10071668,,3804185,,,,,24697895,7984489,2288530,,,-3249310,-285641,,143765075,,,-6175209,1805991,6798,9043589,2011-12-31,single,,,4484518,3499971,,
1256069,0001256069-12-000013,10-K,2012-03-14,2012-03-15,2011,FY,2011-12-31,quarterly,,WELLS CORE OFFICE INCOME REIT INC,314170975,179334927,35569852,,35569852,,,4690866,,,,,,7622989,,-2309465,-3779281,38828,-3818109,,1470111,,,,,9932454,3324419,560023,,,-1511453,-152242,,143765075,,,-2309170,1014954,6798,9043589,2011-12-31,single,,,1859231,1465188,,
1256069,0001256069-12-000028,10-Q,2012-05-09,2012-05-10,2012,Q1,2012-03-31,quarterly,,WELLS CORE OFFICE INCOME REIT INC,402427232,221755154,42811765,,42811765,,,5084466,,,,,,9455945,,-1035484,-2652122,45079,-2697201,,1616681,,,,,10491429,4298722,-294802,,,-1948046,-707161,,178943389,,,-1035441,3263238,6798,11285884,2012-03-31,single,,,2391554,1907168,,
1256069,0001256069-12-000044,10-Q,2012-08-13,2012-08-14,2012,Q2,2012-06-30,quarterly,,WELLS CORE OFFICE INCOME REIT INC,401007674,270208907,41040346,,41040346,,,9613619,,,,,,11680989,,-238571,-1973100,48343,-2021443,,1734505,,,,,11919560,5415327,4455494,,,-2393720,-694625,,229168561,,,-238595,5176756,6798,13820255,2012-06-30,single,,,3039506,2375821,,
1256069,0001256069-12-000062,10-Q,2012-11-06,2012-11-07,2012,Q3,2012-09-30,quarterly,,WELLS CORE OFFICE INCOME REIT INC,455971157,307114978,47168090,,47168090,,,8333335,,,,,,13378040,,-308208,-2408440,46299,-2454739,,2100360,,,,,13686248,6100240,4678129,,,-2900402,-1910671,,259946888,,,-308080,5792032,6798,15860581,2012-09-30,single,,,3401365,2698875,,
1256069,0001256069-13-000017,10-K,2013-03-11,2013-03-12,2012,FY,2012-12-31,annual,,WELLS CORE OFFICE INCOME REIT INC,697817542,335842389,56791405,,56791405,,,15955896,,,,,,48011115,,-1675408,-8310207,174316,-8484523,,6708077,13542837,,,,49686523,22277427,16042583,,,-10466302,-3932516,,279050984,,,-1602130,20602019,6798,17548812,2012-12-31,single,,,12422906,9854521,,
1256069,0001256069-13-000017,10-K,2013-03-11,2013-03-12,2012,FY,2012-12-31,quarterly,,WELLS CORE OFFICE INCOME REIT INC,697817542,335842389,56791405,,56791405,,,15955896,,,,,,13496141,,-93145,-1276545,34595,-1311140,,1256531,,,,,13589286,6463138,7203762,,,-3224134,-620059,,279050984,,,-20014,6369993,6798,17548812,2012-12-31,single,,,3590481,2872657,,
1256069,0001256069-13-000025,10-Q,2013-05-15,2013-05-16,2013,Q1,2013-03-31,quarterly,,WELLS CORE OFFICE INCOME REIT INC,692378909,362221702,54263518,,54263518,,,7770765,,,,,,17048656,,694398,-788621,51605,-840226,,3208117,18266804,,,,16354258,7854848,2959148,-4667829,,-3484709,-725584,-1708681,307958184,,,2419496,8549246,6798,19142092,2013-03-31,single,,,4299420,3555428,,
1256069,0001256069-13-000039,10-Q,2013-08-12,2013-08-13,2013,Q2,2013-06-30,quarterly,,WELLS CORE OFFICE INCOME REIT INC,687477369,385560142,51828665,,51828665,,,7836816,,,,,,17144812,,833811,-518758,47812,-566570,,3077691,19859741,,,,16311001,7863680,5719130,-3819025,,-3827983,-901890,1900105,333731477,,,2558933,8697491,6798,20491647,2013-06-30,single,,,4431200,3432480,,
1256069,0001256069-13-000050,10-Q,2013-11-14,2013-11-15,2013,Q3,2013-09-30,quarterly,,WELLS CORE OFFICE INCOME REIT INC,679099882,378349151,49308005,,49308005,,,5300963,,,,,,17016259,,1619148,301900,57223,244677,,3042384,20416703,,,,15397111,8066099,6888602,-391500,,-3877871,-6051055,6497102,329041146,,,3344284,9685247,6798,20383204,2013-09-30,single,,,4508784,3557315,,
1256069,0001256069-14-000017,10-K,2014-03-07,2014-03-08,2013,FY,2013-12-31,annual,SOR,SIGNATURE OFFICE REIT INC,675539446,373347793,46734316,,46734316,,,7394979,,115000000,,,,69267549,,4756752,-789579,203553,-993132,,12446785,19736887,,,,64510797,31946297,24041955,-8943433,,-15006639,-9939252,15098522,326613477,,,11657206,36703049,6798,20443176,2013-12-31,single,,,17768543,14177754,instance,2014-03-07
1256069,0001256069-14-000017,10-K,2014-03-07,2014-03-08,2013,FY,2013-12-31,quarterly,SOR,SIGNATURE OFFICE REIT INC,675539446,373347793,46734316,,46734316,,,7394979,,115000000,,,,18057822,,1609395,215900,46913,168987,,3118593,,,,,16448427,8161670,8475075,-65079,,-3816076,-2260723,8409996,326613477,,,3334493,9771065,6798,20443176,2013-12-31,single,,,4529139,3632531,instance,2014-03-07
1256069,0001256069-14-000024,10-Q,2014-05-07,2014-05-08,2014,Q1,2014-03-31,quarterly,SOR,SIGNATURE OFFICE REIT INC,667333707,369702511,44288710,,44288710,,,6972182,,,,,,18540975,,3075882,1714887,35068,1679819,,3091152,20435361,,,,15465093,7927056,7628406,-22856,,-3910334,-2567757,7605550,325413801,,,4806039,11002938,6798,20487192,2014-03-31,single,,,4448170,3478886,instance,2014-05-07
1256069,0001256069-14-000048,10-Q,2014-08-07,2014-08-08,2014,Q2,2014-06-30,quarterly,SOR,SIGNATURE OFFICE REIT INC,658411431,365824647,41592955,,41592955,,,7669227,,,,,,18651713,,3093626,1723285,26075,1697210,,3095550,20477539,,,,15558087,8378021,11942955,-235056,,-7677385,-320868,11707899,324231692,,,4818835,11471647,6798,20473024,2014-06-30,single,,,4569573,3808448,instance,2014-08-07
1256069,0001256069-14-000053,10-Q,2014-11-12,2014-11-13,2014,Q3,2014-09-30,quarterly,SOR,SIGNATURE OFFICE REIT INC,650111060,359998655,38883455,,38883455,,,6305850,,,,,,19561597,,2818067,1509586,57541,1452045,,3065581,20473024,,,,16743530,8575173,10222791,-8783,,-7677385,0,10214008,321115200,,,4575167,11393240,6798,20473024,2014-09-30,single,,,4686089,3889084,instance,2014-11-12
1256069,0001256069-15-000007,10-K,2015-03-06,2015-03-07,2014,FY,2014-12-31,annual,SOR,SIGNATURE OFFICE REIT INC,639591535,353261739,36188591,,36188591,,,5059952,,115000000,,,,76937020,,11528518,6209349,157868,6051481,,12256606,20464863,,,,65408502,33710300,40342395,-318007,,-26942490,-2888625,40024388,317073148,,,18465955,45238818,6798,20473024,2014-12-31,single,,,18555419,15154881,instance,2015-03-06
1256069,0001256069-15-000007,10-K,2015-03-06,2015-03-07,2014,FY,2014-12-31,quarterly,SOR,SIGNATURE OFFICE REIT INC,639591535,353261739,36188591,,36188591,,,5059952,,115000000,,,,20182735,,2540943,1261591,39184,1222407,,3004323,,,,,17641792,8830050,10548243,-51312,,-7677386,0,10496931,317073148,,,4265914,11370993,6798,20473024,2014-12-31,single,,,4851587,3978463,instance,2015-03-06
1256069,0001256069-15-000018,10-Q,2015-05-05,2015-05-06,2015,Q1,2015-03-31,quarterly,SOR,SIGNATURE OFFICE REIT INC,636043063,346008484,33625392,,33625392,,,4931948,,,,,,18253249,,2195297,931189,41090,890099,,2989206,20473024,,,,16057952,8282457,6154550,-52873,,-7677386,0,6101677,312383092,,,3920395,10477754,6798,20473024,2015-03-31,single,,,4595705,3686752,instance,2015-05-05
