cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
806592,0001448788-11-000188,10-Q,2011-09-14,2011-09-15,2012,Q1,2011-07-31,quarterly,SUWN,"SUNWIN INTERNATIONAL NEUTRACEUTICALS, INC.",32892781,28085923,2320202,,2320202,,,10891434,2975015,,,,,2848446,363856,-1036572,-1020319,,-1020319,,,,16229,,,1400428,,186148,,,,,,25765721,,,,,2834,,,,,,,
806592,0001448788-11-000241,10-Q,2011-12-15,2011-12-16,2012,Q2,2011-10-31,quarterly,SUWN,"SUNWIN INTERNATIONAL NEUTRACEUTICALS, INC.",32562537,29257125,2336515,,2336515,,,7994100,4282908,,,,,3567170,691136,-719578,-760394,,-760394,,,,16264,,,1410714,,-1992115,,,,,,26920610,,,,,2834,,,,,,,
806592,0001448788-12-000068,10-Q,2012-03-19,2012-03-20,2012,Q3,2012-01-31,quarterly,SUWN,"SUNWIN INTERNATIONAL NEUTRACEUTICALS, INC.",31562039,28326552,2336847,,2336847,,,242049,4034030,,,,,2945534,497868,-1280018,-1261037,-1173,-1262210,,,,11344,,,1777886,,-7177727,,,,,,25989705,,,,,2834,,,,,,,
806592,0001448788-12-000186,10-K,2012-07-30,2012-07-31,2012,FY,2012-04-30,annual,SUWN,"SUNWIN STEVIA INTERNATIONAL, INC.",31129141,26923865,2298973,,2298973,,,2958895,4305381,,,,,12932178,1914988,-3821627,-4395714,,-4395714,,,,85441,,,5736615,,-3949629,,,,,,24624892,,,,,2834,,,,,,,
806592,0001448788-12-000186,10-K,2012-07-30,2012-07-31,2012,FY,2012-04-30,quarterly,SUWN,"SUNWIN STEVIA INTERNATIONAL, INC.",31129141,26923865,2298973,,2298973,,,2958895,4305381,,,,,3571028,362128,-785459,-1353964,,-1352791,,,,41604,,,1147587,,5034065,,,,,,24624892,,,,,2834,,,,,,,
806592,0001448788-12-000261,10-Q,2012-09-12,2012-09-13,2013,Q1,2012-07-31,quarterly,SUWN,"SUNWIN STEVIA INTERNATIONAL, INC.",30648782,26510000,2280051,,2280051,,,1449454,4573538,,,,,3247627,657202,-882386,-870183,-6153,-876336,,,,5737,,,1539588,,-757331,,,,,,24229949,,,,,2834,,,,,,,
806592,0001448788-12-000309,10-Q,2012-12-14,2012-12-15,2013,Q2,2012-10-31,quarterly,SUWN,"SUNWIN STEVIA INTERNATIONAL, INC.",32574808,27636785,,,,,,618464,4889869,,,,,2449684,400284,-1364469,-1364488,2709,-1361779,,,,1796,,,1764753,,-163709,,,,,,27636785,,,,,2834,,,,,,,
806592,0001448788-13-000064,10-Q,2013-03-25,2013-03-26,2013,Q3,2013-01-31,quarterly,SUWN,"SUNWIN STEVIA INTERNATIONAL, INC.",31216417,26983871,,,,,,68294,5292469,,,,,1970491,397730,-810718,-830285,3444,-826841,,,,637,,,1208448,,-1550540,,,,,,26983871,,,,,2834,,,,,,,14056
806592,0001448788-13-000145,10-K,2013-08-02,2013-08-03,2013,FY,2013-04-30,annual,SUWN,"SUNWIN STEVIA INTERNATIONAL, INC.",30944392,26339042,,,,,,517106,4927971,,,,,9802528,2056952,,-3974140,-36588,-4010728,,,,,-25303,,5765961,,2001837,,,,,,26339042,,,,,2834,,,,,,,216784
806592,0001448788-13-000145,10-K,2013-08-02,2013-08-03,2013,FY,2013-04-30,quarterly,SUWN,"SUNWIN STEVIA INTERNATIONAL, INC.",30944392,26339042,,,,,,517106,4927971,,,,,2134726,601736,,-909184,,-945772,,,,,,,1253172,,4473417,,,,,,26339042,,,,,2834,,,,,,,174762
806592,0001448788-13-000184,10-Q,2013-09-12,2013-09-13,2014,Q1,2013-07-31,quarterly,SUWN,"SUNWIN STEVIA INTERNATIONAL, INC.",30614088,25910164,,,,,,423821,4988534,,,,,2716906,450214,,,,-585374,,,173882803,,-15388,,1130008,,63125,,,,,,25910164,,,,,2834,,,,,,,81294
806592,0001213900-13-007245,10-Q,2013-12-16,2013-12-17,2014,Q2,2013-10-31,quarterly,FIL,"SUNWIN STEVIA INTERNATIONAL, INC.",29558203,25213310,1246501,,1246501,,,800083,4248285,,,,,2823957,296420,-945681,-957836,,-957836,,,173882803,,-17862,,1242101,,446819,,,,,,23966809,,,,,2834,173882803,2013-10-31,single,,,,81294
806592,0001448788-14-000027,10-Q,2014-03-24,2014-03-25,2014,Q3,2014-01-31,quarterly,SUWN,"SUNWIN STEVIA INTERNATIONAL, INC.",29372877,25077361,1165209,,,,,830035,4829146,,,,,3228348,678354,,,,-166062,,,,,-35481,,1180278,,792259,,,,,,23912152,,,,,2834,,,,,,,81293
806592,0001448788-14-000067,10-K/A,2014-07-30,2014-07-31,2014,FY,2014-04-30,annual,SUWN,"SUNWIN STEVIA INTERNATIONAL, INC.",28845452,23501705,1083915,,,,,1195563,3253365,,,,,12873657,2408731,,,,-3065821,1488969,-85594,173882803,3025,,,5989687,,1302380,851624,,,,2154004,22417790,,,,,2834,,,,,,,325175
