cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1837607,0001104659-21-081012,10-Q,2021-06-15,2021-06-16,2021,Q1,2021-03-31,quarterly,PMGMU,PRIVETERRA ACQUISITION CORP.,278146648,5000001,,,,,,1441499,,,0,,,,,200863,,,6319210,,,,8319,,,,,554518,,,,,,5000001,,,,
1837607,0001104659-21-105386,10-Q,2021-08-16,2021-08-17,2021,Q2,2021-06-30,quarterly,PMGMU,PRIVETERRA ACQUISITION CORP.,277615374,5000009,,,,,,988855,,,0,,,,,-398443,,,-4025194,,,,28716,,,,,-1561358,,,,,,5000009,,,,
1837607,0001104659-21-138543,10-Q,2021-11-15,2021-11-16,2021,Q3,2021-09-30,quarterly,PMGMU,PRIVETERRA ACQUISITION CORP.,277202966,-17177729,,,,,,663540,,,0,,,,,-450892,,,5658942,,,,21434,,,,,-325315,,,,,,-17177729,,,,
1837607,0001104659-22-029703,10-Q/A,2022-03-03,2022-03-04,2021,Q3,2021-09-30,quarterly,PMGMU,PRIVETERRA ACQUISITION CORP.,277202966,-17177729,,,,,,663540,,,0,,,,,-450892,,,5658942,,,,21434,,,,,-325315,,,,,,-17177729,,,,
1837607,0001104659-22-029707,10-Q/A,2022-03-03,2022-03-04,2021,Q2,2021-06-30,quarterly,PMGMU,PRIVETERRA ACQUISITION CORP.,277615374,-22836671,,,,,,988855,,,0,,,,,-398443,,,-4025194,,,,28716,,,,,-1561358,,,,,,-22836671,,,,
1837607,0001104659-22-029710,10-Q/A,2022-03-03,2022-03-04,2021,Q1,2021-03-31,quarterly,PMGMU,PRIVETERRA ACQUISITION CORP.,278146648,-18843477,,,,,,1441499,,,0,,,,,-200863,,,6319210,,,,8319,,,,,-554518,,,,,,-18843477,,,,
1837607,0001104659-22-038759,10-K,2022-03-28,2022-03-29,2021,FY,2021-12-31,annual,PMGMU,PRIVETERRA ACQUISITION CORP.,276949530,-16929855,,,,,,497412,,,0,,,,,-1935943,,,8200831,,,,79687,,,,,-1494788,,,,,,-16929855,,,,
1837607,0001104659-22-038759,10-K,2022-03-28,2022-03-29,2021,FY,2021-12-31,quarterly,PMGMU,PRIVETERRA ACQUISITION CORP.,276949530,-16929855,,,,,,497412,,,0,,,,,-885744,,,247874,,,,21218,,,,,-162633,,,,,,-16929855,,,,
1837607,0001104659-22-059538,10-Q,2022-05-12,2022-05-13,2022,Q1,2022-03-31,quarterly,PMGMU,PRIVETERRA ACQUISITION CORP.,276647301,-14156462,,,,,,166243,,,0,,,,,-389073,,,2773393,,,,129586,,,,,,,,,,,-14156462,,,,
1837607,0001104659-22-090142,10-Q,2022-08-12,2022-08-13,2022,Q2,2022-06-30,quarterly,PMGMU,PRIVETERRA ACQUISITION CORP.,276514447,-12369045,,,,,,7758,,,0,,,,,-427204,1884069,16965,1867104,,,,137380,,,,,,,,,,,-12369045,,,,
1837607,0001104659-22-117341,10-Q,2022-11-14,2022-11-15,2022,Q3,2022-09-30,quarterly,PMGMU,PRIVETERRA ACQUISITION CORP.,277322541,-11551714,,,,,,27759,,,,,,,,-488099,1879732,237273,1642459,,,,1151217,,,,,-240999,,,,,,-11551714,,,,
1837607,0001104659-23-023947,10-K,2023-02-22,2023-02-23,2022,FY,2022-12-31,annual,PMGMU,PRIVETERRA ACQUISITION CORP.,279493625,-9436953,,,,,,67909,,,,,,,,-3325605,10863503,883329,9980174,,,,3706667,,,,,-981428,,,,,,-9436953,,,,
1837607,0001104659-23-023947,10-K,2023-02-22,2023-02-23,2022,FY,2022-12-31,quarterly,PMGMU,PRIVETERRA ACQUISITION CORP.,279493625,-9436953,,,,,,67909,,,,,,,,-2021229,4326309,629091,3697218,,,,2288484,,,,,-170275,,,,,,-9436953,,,,
1837607,0001104659-23-042256,10-K/A,2023-04-05,2023-04-06,2022,FY,2022-12-31,annual,PMGMU,PRIVETERRA ACQUISITION CORP.,279493625,-9436953,,,,,,67909,,,,,,,,-3325605,7258674,883329,6375345,,,,3706667,,,,,-981428,,,,,,-9436953,,,,
1837607,0001104659-23-042256,10-K/A,2023-04-05,2023-04-06,2022,FY,2022-12-31,quarterly,PMGMU,PRIVETERRA ACQUISITION CORP.,279493625,-9436953,,,,,,67909,,,,,,,,-2021229,721480,629091,92389,,,,2288484,,,,,-170275,,,,,,-9436953,,,,
1837607,0001104659-23-043628,10-K/A,2023-04-10,2023-04-11,2022,FY,2022-12-31,annual,PMGMU,PRIVETERRA ACQUISITION CORP.,279493625,-9436953,,,,,,67909,,,,,,,,-3325605,7258674,883329,6375345,,,,3706667,,,,,-981428,,,,,,-9436953,,,,
1837607,0001104659-23-043628,10-K/A,2023-04-10,2023-04-11,2022,FY,2022-12-31,quarterly,PMGMU,PRIVETERRA ACQUISITION CORP.,279493625,-9436953,,,,,,67909,,,,,,,,-2021229,721480,629091,92389,,,,2288484,,,,,-170275,,,,,,-9436953,,,,
1837607,0001104659-23-061821,10-Q,2023-05-17,2023-05-18,2023,Q1,2023-03-31,quarterly,PMGMU,PRIVETERRA ACQUISITION CORP.,21616160,-7317951,,,,,,457085,,,,,,,,-1743485,16119,404634,-388515,,,,1702369,,,,,-623931,,,,,,-7317951,,,,
1837607,0001104659-23-082959,10-Q,2023-07-21,2023-07-22,2023,Q2,2023-06-30,quarterly,PMGMU,PRIVETERRA ACQUISITION CORP.,21785493,-11461184,,,,,,441377,,,,,,,,-3526521,-3850675,91662,-3942337,,,,199960,,,,,-946054,,,,,,-11461184,,,,
