cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
49754,0001104659-11-043075,10-Q,2011-08-03,2011-08-04,2011,Q2,2011-06-30,quarterly,DIN,"DINEEQUITY, INC",2660396000,126228000,1525637000,697470000,828167000,1479489000,7420000,34522000,10570000,,43203000,,,268338000,100285000,,1837000,1489000,348000,,,18072000,,,,,,,,,,,,-1399409000,1486909000,1613137000,,
49754,0001445305-11-003217,10-Q,2011-11-03,2011-11-04,2011,Q3,2011-09-30,quarterly,DIN,"DINEEQUITY, INC",2662339000,123474000,1522516000,697470000,825046000,1480393000,7420000,53940000,10695000,,43850000,,,264481000,100553000,,25227000,8702000,16525000,,,18243000,,,,,12260000,46883000,-7319000,1850000,,,39564000,-1399042000,1487813000,1611287000,,
49754,0000049754-12-000005,10-K,2012-03-01,2012-03-02,2011,FY,2011-12-31,annual,DIN,"DINEEQUITY, INC",2614294000,155220000,1519831000,697470000,822361000,1411448000,7420000,60691000,12031000,,44508000,,,1075198000,407629000,,104998000,29806000,75192000,,,18185000,,,,,50220000,121686000,-26332000,9492000,0,-21170000,95354000,-1364611000,1418868000,1574088000,,
49754,0000049754-12-000005,10-K,2012-03-01,2012-03-02,2011,FY,2011-12-31,quarterly,DIN,"DINEEQUITY, INC",2614294000,155220000,1519831000,697470000,822361000,1411448000,7420000,60691000,12031000,,44508000,,,242179000,96022000,,36759000,8139000,28620000,,,,,,,,11621000,26615000,-5503000,2579000,0,0,21112000,-1364611000,1418868000,1574088000,,
49754,0000049754-12-000010,10-Q,2012-05-01,2012-05-02,2012,Q1,2012-03-31,quarterly,DIN,"DINEEQUITY, INC",2534486000,195680000,1516253000,697470000,818783000,1337960000,7420000,48684000,11534000,,45176000,,,245582000,108575000,,49047000,17703000,31344000,,,18651000,,,,,10463000,44693000,-4150000,3789000,,,40543000,-1320573000,1345380000,1541060000,,
49754,0000049754-12-000023,10-Q,2012-07-31,2012-08-01,2012,Q2,2012-06-30,quarterly,DIN,"DINEEQUITY, INC",2513947000,216643000,1513047000,697470000,815577000,1338819000,7420000,32371000,12056000,,45853000,,,229391000,98254000,,27427000,10489000,16938000,,,18138000,,,,,10500000,-8337000,-6500000,2784000,,,-14837000,-1296404000,1346239000,1562882000,,
49754,0000049754-12-000027,10-Q,2012-10-30,2012-10-31,2012,Q3,2012-09-30,quarterly,DIN,"DINEEQUITY, INC",2421757000,283105000,1506687000,697470000,809217000,1232707000,7420000,71838000,,,46541000,,,216318000,96377000,,86596000,26023000,60573000,,,18924000,,,,,9800000,31710000,-2827000,2226000,,,28883000,-1223582000,1240127000,1523232000,,
49754,0000049754-13-000003,10-K,2013-02-27,2013-02-28,2012,FY,2012-12-31,annual,DIN,"DINEEQUITY, INC",2415400000,308805000,1503563000,697470000,806093000,1202063000,7420000,64537000,,,0,,,849928000,391944000,,194923000,67249000,127674000,,,18877000,,,,,39538000,52879000,-16952000,11442000,0,0,35927000,-1194758000,1209483000,1518288000,,
49754,0000049754-13-000003,10-K,2013-02-27,2013-02-28,2012,FY,2012-12-31,quarterly,DIN,"DINEEQUITY, INC",2415400000,308805000,1503563000,697470000,806093000,1202063000,7420000,64537000,,,0,,,158637000,88738000,,31853000,13034000,18819000,,,,,,,,8782000,-15187000,-3475000,2643000,,0,-18662000,-1194758000,1209483000,1518288000,,
49754,0000049754-13-000006,10-Q,2013-05-02,2013-05-03,2013,Q1,2013-03-31,quarterly,DIN,"DINEEQUITY, INC",2377660000,320999000,1500537000,697470000,803067000,1204422000,4720000,117382000,,,,,,163169000,94424000,,30190000,11951000,18239000,,,19193000,,,,,8836000,71226000,-1495000,3189000,-14512000,,69731000,-1179538000,1209142000,1530141000,,
49754,0000049754-13-000009,10-Q,2013-07-30,2013-07-31,2013,Q2,2013-06-30,quarterly,DIN,"DINEEQUITY, INC",2337442000,312522000,1497546000,697470000,800076000,1204106000,4720000,75637000,,,,,,158114000,91026000,,26956000,10019000,16937000,,,19222000,,,,,8800000,-15797000,-1458000,2653000,-14373000,,-17255000,-1185024000,1208826000,1521348000,,
49754,0000049754-13-000013,10-Q,2013-10-29,2013-10-30,2013,Q3,2013-09-30,quarterly,DIN,"DINEEQUITY, INC",2347716000,309996000,1494531000,697470000,797061000,1204998000,4720000,95535000,,,,,,161283000,93043000,,30125000,11395000,18730000,,,19085000,,,,,8900000,47385000,-1594000,1239000,-14285000,-10159000,45791000,-1184535000,1209718000,1519714000,,
49754,0000049754-14-000004,10-K,2014-02-26,2014-02-27,2013,FY,2013-12-31,annual,DIN,"DINEEQUITY, INC",2404642000,315179000,1491527000,697470000,794057000,1203517000,4720000,106011000,,,,,,640467000,369692000,,110617000,38580000,72037000,,,19141000,,,,,35355000,127815000,-7037000,9364000,-57445000,-29698000,120778000,-1176348000,1208237000,1523416000,,
