cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
786620,0000823579-11-000420,10-Q/A,2011-09-09,2011-09-10,2011,Q2,2011-06-30,quarterly,CMXX,CIMETRIX INC,2833000,1111000,64000,64000,,,,1260000,,,,,,2269000,,241000,225000,,225000,443000,-17000,46813000,1000,,,2028000,12000,,,,,,,1047000,,,208000,253000
786620,0001445866-11-000083,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,CMXX,CIMETRIX INC,2029000,1142000,64000,64000,,,,843000,,,,,,1769000,,8000,3000,,3000,331000,-6000,46374000,1000,,,1761000,13000,287000,15000,18000,,,302000,1078000,,,-3000,21000
786620,0001445866-12-000140,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,annual,CMXX,CIMETRIX INC,2107000,1185000,64000,64000,,,,871000,,,,,,7818000,,589000,550000,11000,539000,1261000,-42000,46710000,3000,,,7229000,52000,142000,73000,68000,,,215000,1121000,,,508000,641000
786620,0001445866-12-000140,10-K,2012-03-30,2012-03-31,2011,FY,2011-12-31,quarterly,CMXX,CIMETRIX INC,2107000,1185000,64000,64000,,,,871000,,,,,,1727000,,37000,32000,,21000,210000,-5000,,0,,,1690000,16000,49000,17000,23000,,,66000,1121000,,,27000,53000
786620,0001445866-12-000354,10-Q,2012-05-15,2012-05-16,2012,Q1,2012-03-31,quarterly,CMXX,CIMETRIX INC,1928000,1225000,64000,64000,,,,635000,,,,,,1588000,,17000,17000,2000,15000,218000,,45763000,,,,1571000,15000,-229000,7000,25000,,,-222000,1161000,,,,32000
786620,0001445866-12-000620,10-Q,2012-08-14,2012-08-15,2012,Q2,2012-06-30,quarterly,CMXX,CIMETRIX INC,2112000,1273000,64000,64000,,,,1124000,,,,,,1417000,,36000,33000,4000,29000,232000,3000,46353000,,,,1381000,16000,494000,-19000,19000,,,475000,1209000,,,36000,52000
786620,0001445866-12-000943,10-Q,2012-11-14,2012-11-15,2012,Q3,2012-09-30,quarterly,CMXX,CIMETRIX INC,1957000,1295000,64000,64000,,,,1119000,,,,,,1314000,,3000,4000,0,4000,296000,,46458000,1000,,,1311000,17000,7000,-12000,18000,,,-5000,1231000,,,,20000
786620,0001445866-13-000312,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,annual,CMXX,CIMETRIX INC,1952000,1335000,64000,64000,,,,1027000,,,,,,5639000,,62000,74000,6000,68000,1029000,1000,46381000,1000,,,5577000,65000,180000,-24000,82000,,,156000,1271000,,,75000,127000
786620,0001445866-13-000312,10-K,2013-04-01,2013-04-02,2012,FY,2012-12-31,quarterly,CMXX,CIMETRIX INC,1952000,1335000,64000,64000,,,,1027000,,,,,,1320000,,9000,20000,0,20000,283000,,,0,,,1311000,17000,-92000,0,20000,,,-92000,1271000,,,,26000
786620,0001445866-13-000585,10-Q,2013-05-15,2013-05-16,2013,Q1,2013-03-31,quarterly,CMXX,CIMETRIX INC,1961000,1377000,64000,64000,,,,1036000,,,,,,1399000,,27000,30000,1000,29000,191000,,46373000,,,,1372000,17000,29000,,22000,,,,1313000,,,,44000
786620,0001445866-13-000941,10-Q,2013-08-14,2013-08-15,2013,Q2,2013-06-30,quarterly,CMXX,CIMETRIX INC,3344000,2750000,64000,64000,,,,924000,,,,,,1318000,,13000,18000,-1371000,1389000,206000,,46144000,1000,,,1305000,17000,-79000,,22000,,,,2686000,,,,30000
