cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1539892,0001144204-14-033499,10-Q,2014-05-23,2014-05-24,2014,Q1,2014-03-31,quarterly,CCAQ,COMMITTED CAPITAL ACQUISITION CORP II,283000,22000,,,,,,26000,,,,,,,,,,,,,,26379000,,,,,,,,,,,,22000,,,,,6770,28375000,2014-03-31,single,,,,,instance,2014-05-23
1539892,0001144204-14-050396,10-Q,2014-08-14,2014-08-15,2014,Q2,2014-06-30,quarterly,CCAQ,COMMITTED CAPITAL ACQUISITION CORP II,40119000,39519000,,,,,,85000,,,,,,,,-155000,,,-153000,,,34874000,,,,,,,,,,,,39519000,,,,,6770,36211237,2014-06-30,single,,,,,instance,2014-08-14
1539892,0001144204-14-069159,10-Q,2014-11-17,2014-11-18,2014,Q3,2014-09-30,quarterly,CCAQ,COMMITTED CAPITAL ACQUISITION CORP II,40041751,39367069,,,,,,9583,,,,,,,,-154300,,,-152135,,,36211000,,,,,,-25140,,,,,,39367069,,,,,6770,36211237,2014-09-30,single,,,,,instance,2014-11-17
1539892,0001144204-15-020308,10-K,2015-03-31,2015-04-01,2014,FY,2014-12-31,annual,CCAQ,COMMITTED CAPITAL ACQUISITION CORP II,40041963,39192280,,,,,,29293,,,,,,,,-487260,,,-480609,,,33453467,,,,,,-243279,,,,,,39192280,,,,,6770,36212237,2014-12-31,single,,,,,instance,2015-03-31
1539892,0001144204-15-020308,10-K,2015-03-31,2015-04-01,2014,FY,2014-12-31,quarterly,CCAQ,COMMITTED CAPITAL ACQUISITION CORP II,40041963,39192280,,,,,,29293,,,,,,,,-177620,,,-174789,,,,,,,,,-86139,,,,,,39192280,,,,,6770,36212237,2014-12-31,single,,,,,instance,2015-03-31
1539892,0001144204-15-031740,10-Q,2015-05-15,2015-05-16,2015,Q1,2015-03-31,quarterly,CCAQ,COMMITTED CAPITAL ACQUISITION CORP II,40038664,39042671,,,,,,20306,,,,,,,,-154441,,,-149609,,,36212237,,,,,,-68987,,,,,,39042671,,,,,6770,36212237,2015-03-31,single,,,,,instance,2015-05-15
1539892,0001144204-15-049685,10-Q,2015-08-14,2015-08-15,2015,Q2,2015-06-30,quarterly,CCAQ,COMMITTED CAPITAL ACQUISITION CORP II,40024000,38974000,,,,,,1000,,,,,,,,-75000,,,-69000,,,36212000,,,,,,-19013,,,,,,38974000,,,,,6770,36212237,2015-06-30,single,,,,,instance,2015-08-14
1539892,0001144204-15-065406,10-Q,2015-11-13,2015-11-14,2015,Q3,2015-09-30,quarterly,CCAQ,COMMITTED CAPITAL ACQUISITION CORP II,40051000,38846000,,,,,,23000,,,,,,,,-136000,,,-128000,,,36212000,,,,,,-58000,,,,,,38846000,,,,,6770,36212237,2015-09-30,single,,,,,instance,2015-11-13
1539892,0001144204-16-093380,10-K,2016-04-08,2016-04-09,2015,FY,2015-12-31,annual,CCAQU,COMMITTED CAPITAL ACQUISITION CORP II,40047000,38752000,,,,,,8000,,,0,,,0,,-471000,,,-440000,,,36212000,,,,,,-183000,,,,,,38752000,,,,,6770,36212237,2015-12-31,single,,,,,instance,2016-04-08
1539892,0001144204-16-093380,10-K,2016-04-08,2016-04-09,2015,FY,2015-12-31,quarterly,CCAQU,COMMITTED CAPITAL ACQUISITION CORP II,40047000,38752000,,,,,,8000,,,0,,,,,-106000,,,-94000,,,,,,,,,-37000,,,,,,38752000,,,,,6770,36212237,2015-12-31,single,,,,,instance,2016-04-08
1539892,0001144204-16-104273,10-Q,2016-05-23,2016-05-24,2016,Q1,2016-03-31,quarterly,CCAQU,COMMITTED CAPITAL ACQUISITION CORP II,40033000,38638000,,,,,,21000,,,0,,,0,,-146000,,,-114000,,,31094000,,,,,,-45000,,,,,,38638000,,,,,6770,19578800,2016-03-31,single,,,,,instance,2016-05-23
1539892,0001615774-16-006904,10-Q,2016-08-19,2016-08-20,2016,Q2,2016-06-30,quarterly,CCAQU,COMMITTED CAPITAL ACQUISITION CORP II,12003000,10476000,,,,,,,,,,,,,,-148000,,,-133000,,,14897000,,,,,,-66000,,,,,,10476000,,,,,6770,13972871,2016-06-30,single,,,,,instance,2016-08-19
1539892,0001615774-16-008545,10-Q,2016-11-22,2016-11-23,2016,Q3,2016-09-30,quarterly,CCAQE,COMMITTED CAPITAL ACQUISITION CORP II,12027000,10396000,,,,,,16000,,,,,,,,-90000,,,-80000,,,13973000,,,,,,-38000,,,,,,10396000,,,,,6770,13972871,2016-09-30,single,,,,,instance,2016-11-22
1539892,0001615774-17-002770,10-K,2017-05-30,2017-05-31,2016,FY,2016-12-31,annual,CCAQE,COMMITTED CAPITAL ACQUISITION CORP II,12074000,10488000,,,,,,48000,,,,,,,,-310000,,,-235000,,,18456512,,,,,,-167000,,,,,,10488000,,,,,6770,13972871,2016-12-31,single,,,,,instance,2017-05-30
1539892,0001615774-17-002770,10-K,2017-05-30,2017-05-31,2016,FY,2016-12-31,quarterly,CCAQE,COMMITTED CAPITAL ACQUISITION CORP II,12074000,10488000,,,,,,48000,,,,,,,,75000,,,92000,,,,,,,,,-18000,,,,,,10488000,,,,,6770,13972871,2016-12-31,single,,,,,instance,2017-05-30
1539892,0001615774-17-003378,10-Q,2017-06-27,2017-06-28,2017,Q1,2017-03-31,quarterly,CCAQ,COMMITTED CAPITAL ACQUISITION CORP II,12057000,10514000,,,,,,4000,,,,,,,,-2000,,,26000,,,13639904,,,,,,44000,,,,,,10514000,,,,,6770,10973471,2017-03-31,single,,,,,instance,2017-06-27
1539892,0001615774-17-007273,10-Q,2017-12-11,2017-12-12,2017,Q2,2017-06-30,quarterly,CCAQ,COMMITTED CAPITAL ACQUISITION CORP II,1772000,227000,,,,,,,,,,,,,,-87000,,,-75000,,,9133000,,,,,,-107000,,,,,,227000,,,,,6770,8931227,2017-06-30,single,,,,,instance,2017-12-11
1539892,0001615774-18-000433,10-Q,2018-01-19,2018-01-20,2017,Q3,2017-09-30,quarterly,CCAQ,COMMITTED CAPITAL ACQUISITION CORP II,1115000,-511000,,,,,,,,,,,,,,-82000,,,-78000,,,8799000,,,,,,-1000,,,,,,-511000,,,,,6770,8799127,2017-09-30,single,,,,,instance,2018-01-19
