cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization
98222,0001193125-10-179383,10-Q,2010-08-05,2010-08-06,2010,Q1,2010-06-30,quarterly,TDW,TIDEWATER INC,3323482000,2474145000,328754000,328754000,,300000000,,122877000,,,,,,262525000,,45267000,,9041000,39831000,,1073000,51562208,,,,,34963000,52754000,-141148000,2252000,-12933000,-19988000,-88394000,2145391000,300000000,2774145000,,80230000,4400,,,,,,,
98222,0001193125-10-246101,10-Q,2010-11-03,2010-11-04,2010,Q2,2010-09-30,quarterly,TDW,TIDEWATER INC,3428593000,2479825000,328754000,328754000,,390000000,,51653000,,,,,,267100000,,26892000,,10181000,19403000,,1686000,51157167,,,,,35832000,100605000,-250315000,2167000,-12840000,0,-149710000,2151071000,390000000,2869825000,,62724000,4400,,,,,,,
98222,0001193125-11-024415,10-Q,2011-02-04,2011-02-05,2010,Q3,2010-12-31,quarterly,TDW,TIDEWATER INC,3755540000,2506138000,328754000,328754000,,700000000,0,308041000,,,,,,271775000,,42602000,,9931000,34363000,,3646000,51359698,,,,,35058000,64691000,-117177000,2242000,-12846000,0,-52486000,2177384000,700000000,3206138000,,77660000,4400,,,,,,,
98222,0001193125-11-145426,10-K,2011-05-19,2011-05-20,2010,FY,2011-03-31,annual,TDW,TIDEWATER INC,3748116000,2513944000,328754000,328754000,,700000000,,245720000,,,,,,1055388000,,139336000,,42479000,105616000,,10769000,51487083,,,,,140576000,264206000,-615289000,15482000,-51478000,-19988000,-351083000,2185190000,700000000,3213944000,,279912000,4400,,,,,,,
98222,0001193125-11-145426,10-K,2011-05-19,2011-05-20,2010,FY,2011-03-31,quarterly,TDW,TIDEWATER INC,3748116000,2513944000,328754000,328754000,,700000000,,245720000,,,,,,253988000,,24575000,,13326000,12019000,,4364000,,,,,,34723000,46156000,-106649000,8821000,-12859000,0,-60493000,2185190000,700000000,3213944000,,59298000,4400,,,,,,,
98222,0001193125-11-210630,10-Q,2011-08-04,2011-08-05,2011,Q1,2011-06-30,quarterly,TDW,TIDEWATER INC,3776930000,2528143000,328754000,328754000,,700000000,,196423000,,,,,,254607000,,31461000,,7335000,24558000,,4061000,51593788,,,,,33749000,26518000,-69652000,2905000,-12939000,,-43134000,2199389000,700000000,3228143000,,65210000,4400,,,,,,,
98222,0001193125-11-297223,10-Q,2011-11-04,2011-11-05,2011,Q2,2011-09-30,quarterly,TDW,TIDEWATER INC,3896207000,2512560000,297822000,297822000,,825000000,,302186000,,,,,,250894000,,-5481000,,510000,-4876000,,4766000,51578053,,,,,33807000,60664000,-85406000,2039000,-12950000,,-24742000,2214738000,825000000,3337560000,,28326000,4400,,,,,,,
98222,0001193125-12-038305,10-Q,2012-02-03,2012-02-04,2011,Q3,2011-12-31,quarterly,TDW,TIDEWATER INC,3877867000,2501224000,297822000,297822000,,825000000,,188347000,,,,,,272111000,,41191000,,3168000,34087000,,6027000,51242749,,,,,35215000,70518000,-141951000,4235000,-12803000,,-71433000,2203402000,825000000,3326224000,,76406000,4400,,,,,,,
98222,0001193125-12-241756,10-K,2012-05-21,2012-05-22,2011,FY,2012-03-31,annual,TDW,TIDEWATER INC,4061618000,2526357000,297822000,297822000,,950000000,,320710000,,,,,,1067007000,,113554000,,23625000,87411000,,22308000,51429567,,,,,138356000,222421000,-357110000,14340000,-51261000,-35015000,-134689000,2228535000,950000000,3476357000,,251910000,4400,,,,,,,
98222,0001193125-12-241756,10-K,2012-05-21,2012-05-22,2011,FY,2012-03-31,quarterly,TDW,TIDEWATER INC,4061618000,2526357000,297822000,297822000,,950000000,,320710000,,,,,,289395000,,46383000,,12612000,33642000,,7454000,,,,,,35585000,64721000,-60101000,5161000,-12569000,0,4620000,2228535000,950000000,3476357000,,81968000,4400,,,,,,,
98222,0001193125-12-343932,10-Q,2012-08-08,2012-08-09,2012,Q1,2012-06-30,quarterly,TDW,TIDEWATER INC,4042264000,2486077000,297822000,297822000,,890000000,60000000,240574000,,,,,,294448000,,49487000,,10375000,32856000,,7587000,50367751,,,,,35784000,69080000,-77432000,4359000,-12566000,-65028000,-8352000,2188255000,950000000,3436077000,,85271000,4400,,,,,,,
98222,0001193125-12-454189,10-Q,2012-11-06,2012-11-07,2012,Q2,2012-09-30,quarterly,TDW,TIDEWATER INC,4022088000,2520277000,297822000,297822000,,890000000,,136729000,,,,,,311918000,,57197000,,13707000,41356000,,7148000,49625070,,,,,36047000,77179000,-112394000,5961000,-12492000,0,-35215000,2222455000,890000000,3410277000,,93244000,4400,,,,,,,
98222,0001193125-13-034152,10-Q,2013-02-01,2013-02-02,2013,Q3,2012-12-31,quarterly,TDW,TIDEWATER INC,4055664000,2526311000,297822000,297822000,,930000000,,54187000,,,,,,309466000,,40974000,,7471000,29947000,,7183000,49384285,,,,,37181000,36452000,-136822000,4741000,-12368000,-20006000,-100370000,2228489000,930000000,3456311000,,78155000,4400,,,,,,,
98222,0001193125-13-229622,10-K,2013-05-21,2013-05-22,2012,FY,2013-03-31,annual,TDW,TIDEWATER INC,4168055000,2561756000,297822000,297822000,,1000000000,,40569000,,,,,,1244165000,,206232000,,44413000,150750000,,29745000,49734040,,,,,147299000,213923000,-440572000,19416000,-49588000,-85034000,-226649000,2263934000,1000000000,3561756000,,353531000,4400,,,,,,,
98222,0001193125-13-229622,10-K,2013-05-21,2013-05-22,2012,FY,2013-03-31,quarterly,TDW,TIDEWATER INC,4168055000,2561756000,297822000,297822000,,1000000000,,40569000,,,,,,328333000,,58574000,,12860000,46591000,,7827000,,,,,,38287000,31212000,-113924000,4355000,-12162000,0,-82712000,2263934000,1000000000,3561756000,,96861000,4400,,,,,,,
98222,0001193125-13-321504,10-Q,2013-08-06,2013-08-07,2013,Q1,2013-06-30,quarterly,TDW,TIDEWATER INC,4697042000,2585467000,341448000,341448000,,1475062000,,64813000,,,,,,334085000,,43425000,,9500000,30083000,,8913000,49558001,,,,,40108000,3595000,-156434000,5711000,-12436000,,-152839000,2244019000,1475062000,4060529000,,83533000,4400,,,,,,,
98222,0001193125-13-427434,10-Q,2013-11-05,2013-11-06,2013,Q2,2013-09-30,quarterly,TDW,TIDEWATER INC,4754579000,2634567000,339982000,339982000,,1445628000,,45534000,,,,,,367937000,,76565000,,15667000,54172000,,9918000,49723119,,,,,42056000,6233000,-63875000,5288000,-12454000,,-57642000,2294585000,1445628000,4080195000,,118621000,4400,,,,,,,
98222,0001193125-14-036969,10-Q,2014-02-05,2014-02-06,2013,Q3,2013-12-31,quarterly,TDW,TIDEWATER INC,4847445000,2639988000,283699000,283699000,,1464018000,,114146000,,,,,,365248000,,20488000,,-196000,12583000,,12250000,49830266,,,,,42391000,60001000,-177149000,4131000,-12465000,,-117148000,2356289000,1464018000,4104006000,,62879000,4400,,,,,,,
98222,0001193125-14-208163,10-K,2014-05-21,2014-05-22,2013,FY,2014-03-31,annual,TDW,TIDEWATER INC,4885829000,2679384000,283699000,283699000,,1505358000,9512000,60359000,,,,,,1435103000,,201541000,,32793000,140255000,,43814000,49680114,,,,,167480000,104617000,-594695000,19642000,-49816000,,-490078000,2395685000,1514870000,4194254000,,369021000,4400,,,,,,,
98222,0001193125-14-208163,10-K,2014-05-21,2014-05-22,2013,FY,2014-03-31,quarterly,TDW,TIDEWATER INC,4885829000,2679384000,283699000,283699000,,1505358000,9512000,60359000,,,,,,367833000,,61063000,,7822000,43417000,,12733000,,,,,,42925000,34788000,-197237000,4512000,-12461000,,-162449000,2395685000,1514870000,4194254000,,103988000,4400,,,,,,,
98222,0001193125-14-297928,10-Q,2014-08-06,2014-08-07,2014,Q1,2014-06-30,quarterly,TDW,TIDEWATER INC,4930844000,2716650000,283699000,283699000,,1500960000,10395000,53451000,,,,,,385677000,,66004000,,13792000,43673000,,13129000,49863024,,,,,43111000,30945000,-39874000,5341000,-12520000,,-8929000,2432951000,1511355000,4228005000,,109115000,4400,,,,,,,
98222,0001193125-14-395974,10-Q,2014-11-04,2014-11-05,2014,Q2,2014-09-30,quarterly,TDW,TIDEWATER INC,5002465000,2770394000,283699000,283699000,,1496203000,10020000,124315000,,,,,,397524000,,84723000,,21067000,60907000,,12559000,49812927,,,,,43708000,154344000,-88537000,5734000,-12518000,,65807000,2486695000,1506223000,4276617000,,128431000,4400,,,,,,,
98222,0001193125-15-039130,10-Q,2015-02-09,2015-02-10,2014,Q3,2014-12-31,quarterly,TDW,TIDEWATER INC,4716626000,2502721000,,,,1484326000,7006000,77388000,,,,,,387554000,,-213580000,,-60070000,-160694000,,12239000,48481722,,,,,43331000,90270000,-103274000,5320000,-11959000,,-13004000,2502721000,1491332000,3994053000,,-170249000,4400,,,,,,,
98222,0001193125-15-204166,10-K,2015-05-28,2015-05-29,2014,FY,2015-03-31,annual,TDW,TIDEWATER INC,4756162000,2474488000,,,,1524295000,10181000,78568000,,,,,,1495517000,,-37181000,-66426000,-1077000,-65190000,,50029000,48658840,,,,,175204000,358713000,-364194000,21374000,-48834000,-99999000,-5481000,2474488000,1534476000,4008964000,-16397000,138023000,4400,,,,,,,
98222,0001193125-15-204166,10-K,2015-05-28,2015-05-29,2014,FY,2015-03-31,quarterly,TDW,TIDEWATER INC,4756162000,2474488000,,,,1524295000,10181000,78568000,,,,,,324762000,,25672000,,24134000,-9076000,,12102000,,,,,,45054000,83154000,-132509000,4979000,-11837000,0,-49355000,2474488000,1534476000,4008964000,,70726000,4400,,,,,,,
98222,0001193125-15-284923,10-Q,2015-08-10,2015-08-11,2015,Q1,2015-06-30,quarterly,TDW,TIDEWATER INC,4713484000,2451053000,,,,1498109000,45420000,102984000,,,,,,304774000,,14089000,-4877000,10287000,-15052000,,13182000,46981747,,,,,45657000,92697000,-92598000,3219000,-11789000,,99000,2451053000,1543529000,3994582000,8305000,59746000,4400,,,,,,,
98222,0001193125-15-366031,10-Q,2015-11-04,2015-11-05,2015,Q2,2015-09-30,quarterly,TDW,TIDEWATER INC,4607665000,2398041000,,,,1488379000,10000000,88216000,,,,,,271923000,,-17644000,-32611000,11388000,-43835000,,13247000,46942950,,,,,45979000,71194000,-46392000,3395000,-11790000,,24802000,2398041000,1498379000,3896420000,-19364000,28335000,4400,,,,,,,
98222,0001564590-16-012238,10-Q,2016-02-03,2016-02-04,2015,Q3,2015-12-31,quarterly,TDW,TIDEWATER INC,4480515000,2370075000,,,,1441924000,9810000,47980000,,,,,,218191000,,-9400000,-24282000,-4679000,-19509000,,13312000,46943705,,,,,45422000,27502000,-13235000,3346000,-11799000,,14267000,2370075000,1451734000,3821809000,-10970000,36022000,4400,,,,,,,
