cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1735092,0001477932-19-006673,10-Q,2019-11-18,2019-11-19,2019,Q3,2019-09-30,quarterly,GOFBA,"GOFBA, INC.",889000,-5963000,,,,,,195000,,,,,,22000,3000,,,,-612000,,,50772315,,,,,13000,,,,,,,-5963000,,,,
1735092,0001477932-20-001972,10-K,2020-04-14,2020-04-15,2019,FY,2019-12-31,annual,GOFBA,"GOFBA, INC.",817000,-6670000,,,,,,94000,,,,,,64000,3000,,,,-2608000,,,50640093,,,,,69000,-884000,,61000,,,,-6670000,,,,
1735092,0001477932-20-001972,10-K,2020-04-14,2020-04-15,2019,FY,2019-12-31,quarterly,GOFBA,"GOFBA, INC.",817000,-6670000,,,,,,94000,,,,,,0,0,,,,-801000,,,,,,,,13000,-347000,,15000,,,,-6670000,,,,
1735092,0001477932-20-002928,10-Q,2020-05-20,2020-05-21,2020,Q1,2020-03-31,quarterly,GOFBA,"GOFBA, INC.",775000,-7239000,,,,,,,,,,,,21000,-1000,,,,-677000,,,50821952,,,,,13000,-198000,,,,,,-7239000,,,,
1735092,0001477932-20-004995,10-Q,2020-08-14,2020-08-15,2020,Q2,2020-06-30,quarterly,GOFBA,"GOFBA, INC.",1510000,-6377,,,,,,686000,,,,,,0,0,,,,-638,,,51088738,,,,,13000,-377000,,,,,,-6377,,,,
1735092,0001477932-20-006602,10-Q,2020-11-16,2020-11-17,2020,Q3,2020-09-30,quarterly,GOFBA,"GOFBA, INC.",1219000,-7053000,,,,,,345000,,,,,,0,0,,,,-676000,,,,,,,,13000,-358000,,0,,,,-7053000,,,,
1735092,0001477932-21-001684,10-K,2021-03-25,2021-03-26,2020,FY,2020-12-31,annual,GOFBA,"GOFBA, INC.",965000,-7710000,,,,,,36000,,,,,,21000,-1000,-2693000,,,-2648000,,,51042294,,,,,58000,-1230000,,0,,,,-7710000,,,,-2635000
1735092,0001477932-21-001684,10-K,2021-03-25,2021-03-26,2020,FY,2020-12-31,quarterly,GOFBA,"GOFBA, INC.",965000,-7710000,,,,,,36000,,,,,,0,0,,,,-656000,,,,,,,,19000,-297000,,0,,,,-7710000,,,,
1735092,0001477932-21-003300,10-Q,2021-05-17,2021-05-18,2021,Q1,2021-03-31,quarterly,GOFBA,"GOFBA, INC.",999000,-8345000,,,,,,,,,,,,0,0,,,,-635000,,,51128298000,,,,,16000,-180000,,,,,,-8345000,,,,
1735092,0001477932-21-005622,10-Q,2021-08-16,2021-08-17,2021,Q2,2021-06-30,quarterly,,"GOFBA, INC.",1257000,-8922000,,,,,,,,,,,,0,0,,,,-592000,,,51129240,,,,,23000,-131000,,,,,,-8922000,,,,
1735092,0001477932-21-008402,10-Q,2021-11-15,2021-11-16,2021,Q3,2021-09-30,quarterly,,"GOFBA, INC.",1077000,-9415000,,,,,,60000,,,,,,0,0,-643000,,,-555000,,,51138475,,,,,17000,-251000,,,,,,-9415000,,,,-626000
