cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1504008,0001104659-11-046593,10-Q,2011-08-12,2011-08-13,2011,Q2,2011-06-30,quarterly,BKU,"BANKUNITED, INC.",10846659000,1476673000,,,,,,343759000,,,,6824649000,3761626000,,,,77182502,33188000,43994502,,34775000,,152097000,117322000,-2892000,,,,,,,,,1476673000,,,111957502,
1504008,0001104659-11-064047,10-Q,2011-11-14,2011-11-15,2011,Q3,2011-09-30,quarterly,BKU,"BANKUNITED, INC.",11014020000,1500906000,,,,,,385086000,,,,6948412000,3960016000,,,,80549000,34996000,45553000,,34357000,,163155000,128798000,1252000,,2225000,-60138000,-8848000,9549000,-13916000,,-68986000,1500906000,,,114906000,
1504008,0001047469-12-001792,10-K,2012-02-28,2012-02-29,2011,FY,2011-12-31,annual,BKU,"BANKUNITED, INC.",11322038000,1535280000,,,,,,303742000,,,,7364714000,4088656000,,,,192744000,129576000,63168000,,138937000,,638097000,499160000,13828000,,7987000,-248545000,-42638000,144769000,-55803000,,-291183000,1535280000,,,331681000,
1504008,0001047469-12-001792,10-K,2012-02-28,2012-02-29,2011,FY,2011-12-31,quarterly,BKU,"BANKUNITED, INC.",11322038000,1535280000,,,,,,303742000,,,,7364714000,4088656000,,,,74218000,32938000,41280000,,33926000,,174639000,140713000,4012000,,2654000,-65412000,-15987000,9025000,-13889000,,-81399000,1535280000,,,108144000,
1504008,0001104659-12-035938,10-Q,2012-05-10,2012-05-11,2012,Q1,2012-03-31,quarterly,BKU,"BANKUNITED, INC.",12198884,1644933,,,,,,312061,,,54,8085481,4652809,,,,81322,31050,50272,,32481,,170290,137809,8767,,3382,-97621,-8462,10127,-14888,,-106083,1644933,,,113803,
1504008,0001104659-12-056559,10-Q,2012-08-09,2012-08-10,2012,Q2,2012-06-30,quarterly,BKU,"BANKUNITED, INC.",12429961000,1692251000,,,,,,164144000,,,54000,8226614000,,,,,81707000,32778000,48929000,,32118000,,177915000,145797000,2725000,,6889618,-170268379,-15386538,17004873,-32386112,,-185654917,1692251000,,,113825000,
1504008,0001104659-12-076266,10-Q,2012-11-09,2012-11-10,2012,Q3,2012-09-30,quarterly,BKU,"BANKUNITED, INC.",12748426000,1752727000,,,,,,346643000,,,54000,8457863000,,,,,81505000,31948000,49557000,,30888000,,170305000,139417000,6374000,,3743000,-116018000,-8300000,3488000,-17466000,,-124318000,1752727000,,,112393000,
1504008,0001047469-13-001550,10-K,2013-02-25,2013-02-26,2012,FY,2012-12-31,annual,BKU,"BANKUNITED, INC.",12375953000,1806680000,,,,,,495353000,,,54000,8538073000,,,,,344865000,133605000,211260000,,123269000,,720856000,597587000,18896000,,15056000,-351606000,-31958000,23204000,-89021000,,-383564000,1806680000,,,468134000,
1504008,0001047469-13-001550,10-K,2013-02-25,2013-02-26,2012,FY,2012-12-31,quarterly,BKU,"BANKUNITED, INC.",12375953000,1806680000,,,,,,495353000,,,54000,8538073000,,,,,100331000,37829000,62502000,,27782000,,202346000,174564000,1030000,,4420000,-65222000,-8263000,2701000,-39154000,,-73485000,1806680000,,,128113000,
1504008,0001104659-13-039568,10-Q,2013-05-09,2013-05-10,2013,Q1,2013-03-31,quarterly,BKU,"BANKUNITED, INC.",12745930000,1843795000,,,,,,461179000,,,0,8745423000,,,,,79154000,30928000,48226000,,22588000,,176375000,153787000,11967000,,4825000,-47357000,-6595000,3380000,0,,-53952000,1843795000,,,101742000,
