cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda
1831270,0001104659-21-078420,10-Q,2021-06-09,2021-06-10,2021,Q1,2021-03-31,quarterly,BITE,BITE ACQUISITION CORP.,200922749,5000011,,,,,,243627,,,,,,,,-135935,,,-140101,,,,1334,,,,,-789816,,,,,,5000011,,,,
1831270,0001104659-21-108947,10-Q,2021-08-24,2021-08-25,2021,Q2,2021-06-30,quarterly,BITE,BITE ACQUISITION CORP.,200779246,5000002,,,,,,185644,,,,,,,,-176490,,,-107503,,,,2987,,,,,-57983,,,,,,5000002,,,,
1831270,0001104659-21-143017,10-Q,2021-11-23,2021-11-24,2021,Q3,2021-09-30,quarterly,BITE,BITE ACQUISITION CORP.,200633525,269108,,,,,,126382,,,,,,,,-178741,,,-140520,,,,3021,,,,,-59262,,,,,,269108,,,,
1831270,0001104659-22-041067,10-K,2022-03-31,2022-04-01,2021,FY,2021-12-31,annual,BITE,BITE ACQUISITION CORP.,200511076,-141101,,,,,,89393,,,,,,,,-919694,-798333,0,-798333,,,4381126,11361,,,,,-944050,,,,,,-141101,,,,
1831270,0001104659-22-041067,10-K,2022-03-31,2022-04-01,2021,FY,2021-12-31,quarterly,BITE,BITE ACQUISITION CORP.,200511076,-141101,,,,,,89393,,,,,,,,-428528,,,-410209,,,,4019,,,,,-36989,,,,,,-141101,,,,
1831270,0001104659-22-061478,10-Q,2022-05-16,2022-05-17,2022,Q1,2022-03-31,quarterly,BITE,BITE ACQUISITION CORP.,200385215,-373864,,,,,,40101,,,,,,,,-326410,,,-232763,,,5640000,12911,,,,,-384292,,,,,,-373864,,,,
1831270,0001104659-22-093433,10-Q,2022-08-23,2022-08-24,2022,Q2,2022-06-30,quarterly,BITE,BITE ACQUISITION CORP.,200560142,-336687,,,,,,42507,,,,,,,,-312375,44524,7346,37178,,,5640000,262000,,,,,-177594,,,,,,-336687,,,,
1831270,0001104659-22-118634,10-Q,2022-11-14,2022-11-15,2022,Q3,2022-09-30,quarterly,BITE,BITE ACQUISITION CORP.,201230065,-363229,,,,,,256488,,,,,,,,-249261,786704,164977,621727,,,,885025,,,,,-172123,,,,,,-363229,,,,
1831270,0001104659-23-040100,10-K,2023-03-31,2023-04-01,2022,FY,2022-12-31,annual,BITE,BITE ACQUISITION CORP.,30419211,-760796,,,,,,86517,,,,,,,,-1330221,1469619,477781,991838,,,5640000,2428142,,,,,-978980,,,,,,-760796,,,,
1831270,0001104659-23-040100,10-K,2023-03-31,2023-04-01,2022,FY,2022-12-31,quarterly,BITE,BITE ACQUISITION CORP.,30419211,-760796,,,,,,86517,,,,,,,,-442175,871154,305458,565696,,,,1268206,,,,,-244971,,,,,,-760796,,,,
1831270,0001104659-23-061553,10-Q,2023-05-17,2023-05-18,2023,Q1,2023-03-31,quarterly,BITE,BITE ACQUISITION CORP.,30818873,-1775977,,,,,,39398,,,,,,,,-913403,-702860,45257,-748117,,,5640000,3282,,,,,-272237,,,,,,-1775977,,,,
1831270,0001410578-23-002040,10-Q,2023-08-21,2023-08-22,2023,Q2,2023-06-30,quarterly,BITE,BITE ACQUISITION CORP.,31111038,-3151140,,,,,,9302,,,,,,,,-1197419,-410310,150117,-560427,,,5640000,321221,,,,,-560274,,,,,,-3151140,,,,
1831270,0001410578-23-002562,10-Q,2023-11-20,2023-11-21,2023,Q3,2023-09-30,quarterly,BITE,BITE ACQUISITION CORP.,30376867,-3629506,,,,,,720,,,,,,,,-493993,236237,144676,91561,,,5640000,361609,,,,,-222642,,,,,,-3629506,,,,
1831270,0001410578-24-000176,10-K,2024-03-11,2024-03-12,2023,FY,2023-12-31,annual,BITE,BITE ACQUISITION CORP.,30921526,-3745427,,,,,,947,,,,,,,,-3006319,-492619,495317,-987936,,,5640000,1044842,,,,,-1340608,,,,,,-3745427,,,,
1831270,0001410578-24-000176,10-K,2024-03-11,2024-03-12,2023,FY,2023-12-31,quarterly,BITE,BITE ACQUISITION CORP.,30921526,-3745427,,,,,,947,,,,,,,,-401504,384314,155267,229047,,,,358730,,,,,-285455,,,,,,-3745427,,,,
1831270,0001410578-24-000934,10-Q,2024-05-21,2024-05-22,2024,Q1,2024-03-31,quarterly,BITE,BITE ACQUISITION CORP.,25606869,-4258776,,,,,,4281,,,,,,,,-570463,115529,139565,-24036,,,5640000,327117,,,,,-589161,,,,,,-4258776,,,,
