cik,adsh,form,filed,available_date,fy,fp,period_end,period_type,ticker,name,total_assets,stockholders_equity,goodwill_and_intangibles,goodwill,intangibles_excluding_goodwill,debt_noncurrent,debt_current,cash_and_equivalents,inventory,lease_liabilities,preferred_stock,total_deposits,gross_loans,total_revenue,gross_profit,operating_income,pretax_income,tax_provision,net_income,research_and_development,interest_expense,diluted_shares,interest_income,net_interest_income,credit_loss_provision,operating_expense,depreciation_amortization,operating_cash_flow,capital_expenditure,stock_based_compensation,dividends_paid,share_repurchase,free_cash_flow,tangible_book_value,total_debt,invested_capital,ebit,ebitda,sic,shares_outstanding,shares_asof,shares_source,long_term_debt,short_term_borrowings,depreciation,amortization,ticker_source,ticker_asof
1818550,0001477932-21-003147,10-Q,2021-05-14,2021-05-15,2021,Q3,2021-03-31,quarterly,,INCORDEX CORP.,1500,-5489,,,,,,1500,,,,,,0,,-1725,,0,-1725,,,5000000,,,,1725,,,,,,,,-5489,,,,,7200,5000000,2021-03-31,single,,,,,,
1818550,0001477932-21-007341,10-K,2021-10-15,2021-10-16,2021,FY,2021-06-30,annual,,INCORDEX CORP.,16244,6680,,,,,,16244,,,,,,4970,,-7560,,0,-7560,,,5017124,,,,-12530,,-3810,,,,,,6680,,,,,7200,5500000,2021-06-30,single,,,,,,
1818550,0001477932-21-007341,10-K,2021-10-15,2021-10-16,2021,FY,2021-06-30,quarterly,,INCORDEX CORP.,16244,6680,,,,,,16244,,,,,,4970,,2169,,0,2169,,,,,,,-22259,,2419,,,,,,6680,,,,,7200,5500000,2021-06-30,single,,,,,,
1818550,0001477932-21-008641,10-Q,2021-11-22,2021-11-23,2022,Q1,2021-09-30,quarterly,,INCORDEX CORP.,30486,18922,,,,,,25486,,,,,,0,,-6758,,0,-6758,,,6097772,,,,-6758,,-9758,,,,,,18922,,,,,7200,6450000,2021-09-30,single,,,,,,
1818550,0001477932-22-000849,10-Q,2022-02-15,2022-02-16,2022,Q2,2021-12-31,quarterly,,INCORDEX CORP.,23394,16080,,,,,,18810,,,,,,0,,-2842,,0,-2842,,,6097772,,,,2842,,-6677,,,,,,16080,,,,,7200,6450000,2021-12-31,single,,,,,,
1818550,0001477932-22-003139,10-Q,2022-05-10,2022-05-11,2022,Q3,2022-03-31,quarterly,,INCORDEX CORP.,24494,17180,,,,,,20326,,,,,,5000,,,,0,1100,,,,,,,3900,,1517,,,,,,17180,,,,,7200,6450000,2022-03-31,single,,,,,,
1818550,0001477932-23-002389,10-K,2023-04-11,2023-04-12,2022,FY,2022-06-30,annual,,INCORDEX CORP.,18107,10793,,,,,,9555,,,,,,5000,,-14887,,0,-14887,,,,,,,19887,,-20689,,,,,,10793,,,,,7200,6450000,2022-06-30,single,,,1248,,,
1818550,0001477932-23-002389,10-K,2023-04-11,2023-04-12,2022,FY,2022-06-30,quarterly,,INCORDEX CORP.,18107,10793,,,,,,9555,,,,,,0,,,,0,-6387,,,,,,,6387,,-5771,,,,,,10793,,,,,7200,6450000,2022-06-30,single,,,,,,
1818550,0001477932-23-003319,10-Q,2023-05-12,2023-05-13,2023,Q1,2022-09-30,quarterly,,INCORDEX CORP.,17093,9779,,,,,,8957,,,,,,0,,-1014,,0,-1014,,,,,,,-1014,,-598,,,,,,9779,,,,,7200,6450000,2022-09-30,single,,,416,,,
1818550,0001477932-23-003955,10-Q,2023-05-24,2023-05-25,2023,Q2,2022-12-31,quarterly,,INCORDEX CORP.,13323,6009,,,,,,5603,,,,,,0,,-3770,,0,-3770,,,,,,,-3770,,-3354,,,,,,6009,,,,,7200,6450000,2022-12-31,single,,,416,,,
1818550,0001477932-23-004543,10-Q,2023-06-14,2023-06-15,2023,Q3,2023-03-31,quarterly,,INCORDEX CORP.,12859,5545,,,,,,5555,,,,,,0,,-464,,0,-464,,,,,,,-464,,-48,,,,,,5545,,,,,7200,6450000,2023-03-31,single,,,416,,,
